# SRC:3C279 DATE(MJD):57849 FREQ:229.0707GHz
# time(UTC)      T1     T2   U(lambda)        V(lambda)         Iamp(Jy)    Iphase(d)   Isigma(Jy)
06.17083311      AP     SM   5993666048.0000  -3326468608.0000  0.40420431     42.5534  0.04636033
06.17083311      AP     LM   2260173568.0000  -3508511232.0000  0.59485494    -65.6671  0.02088823
06.17083311      JC     SM       -19096.8516      -103097.3984  8.55071870    118.9150  0.11086476
06.17083311      JC     LM  -3733550080.0000   -182130128.0000  0.12169945    -17.0793  0.04521198
06.17083311      LM     SM   3733516032.0000    182029312.0000  0.10458096    149.8826  0.03246476
06.17361116      AA     AP       -33668.9688     -1895260.7500  8.55567037     69.3505  0.00342967
06.17361116      AA     JC   5995115520.0000  -3328723200.0000  0.53619863     -9.6708  0.00720644
06.17361116      AA     SM   5995055104.0000  -3328813312.0000  0.53302941    114.0289  0.00494540
06.17361116      AA     LM   2259748352.0000  -3510569472.0000  0.61310416      2.9556  0.00238261
06.17361116      AP     LM   2259788288.0000  -3508671488.0000  0.60727230    -65.5213  0.02016847
06.17361116      AP     SM   5995105280.0000  -3326923264.0000  0.56209158     45.0918  0.03994615
06.17361116      AP     JC   5995087360.0000  -3326808320.0000  0.57029449    -78.0138  0.05542082
06.17361116      JC     LM  -3735330560.0000   -181857728.0000  0.10476924    -22.3939  0.04293995
06.17361116      JC     SM       -19056.0879      -103096.0234  8.55048422    116.1372  0.09101030
06.17361116      LM     SM   3735311616.0000    181754624.0000  0.09465160    142.7312  0.03027274
06.17638922      AA     AP       -34222.6445     -1895258.6250  8.55563653     69.3428  0.00347855
06.17638922      AA     SM   5996439552.0000  -3329251840.0000  0.50205727    113.3334  0.00457127
06.17638922      AA     JC   5996473344.0000  -3329153536.0000  0.50570933     -9.8703  0.00681261
06.17638922      AA     LM   2259347200.0000  -3510735616.0000  0.58052780      3.0000  0.00225799
06.17638922      AP     LM   2259385344.0000  -3508838656.0000  0.59715588    -68.3485  0.02060212
06.17638922      AP     SM   5996484096.0000  -3327359744.0000  0.46025712     41.1998  0.03903336
06.17638922      AP     JC   5996505600.0000  -3327257344.0000  0.46310209    -83.6201  0.05881016
06.17638922      JC     LM  -3737124096.0000   -181582896.0000  0.11865831     -1.9413  0.04368763
06.17638922      JC     SM       -19014.4414      -103094.6172  8.55043702    120.6258  0.08644648
06.17638922      LM     SM   3737149440.0000    181473008.0000  0.09690617    156.5154  0.03078549
06.17916656      AA     AP       -34902.1016     -1895255.8750  8.55376725     69.3327  0.00368649
06.17916656      AA     LM   2258935808.0000  -3510905344.0000  0.61277856      2.9703  0.00260864
06.17916656      AA     JC   5997859840.0000  -3329593856.0000  0.52214352    -10.1947  0.00680718
06.17916656      AA     SM   5997840896.0000  -3329697024.0000  0.52128720    113.9739  0.00453082
06.17916656      AP     LM   2258992128.0000  -3509001216.0000  0.61391799    -69.2751  0.02035998
06.17916656      AP     JC   5997874176.0000  -3327692032.0000  0.62873786    -72.4075  0.05808929
06.17916656      AP     SM   5997890048.0000  -3327806208.0000  0.47730528     42.5634  0.03889597
06.17916656      JC     LM  -3738948352.0000   -181302912.0000  0.13700133    -13.5441  0.04398022
06.17916656      JC     SM       -18972.7852      -103093.2266  8.55044274    119.1722  0.08703360
06.17916656      LM     SM   3738921472.0000    181201024.0000  0.02718211    166.6468  0.03009245
06.18194461      AA     AP       -35515.3867     -1895253.3750  8.55319253     69.3247  0.00350961
06.18194461      AA     LM   2258557184.0000  -3511061248.0000  0.57298215      3.0395  0.00256427
06.18194461      AA     JC   5999253504.0000  -3330037504.0000  0.49454842    -10.6384  0.00708275
06.18194461      AA     SM   5999226880.0000  -3330138112.0000  0.49368755    114.3785  0.00441584
06.18194461      AP     LM   2258568448.0000  -3509176064.0000  0.58011291    -65.3727  0.02167103
06.18194461      AP     SM   5999257600.0000  -3328241408.0000  0.44304719     48.6888  0.04103720
06.18194461      AP     JC   5999297536.0000  -3328144896.0000  0.55294994    -84.3426  0.06057076
06.18194461      JC     LM  -3740755968.0000   -181025008.0000  0.09983873    -25.2530  0.04780873
06.18194461      JC     SM       -18931.1191      -103091.8281  8.55045412    120.6047  0.08812296
06.18194461      LM     SM   3740651776.0000    180935040.0000  0.08559549    150.6848  0.02991862
06.18472195      AA     JC   6000666112.0000  -3330488320.0000  0.52638217    -10.7722  0.00744056
06.18472195      AA     AP       -36154.1602     -1895250.6250  8.55267050     69.3181  0.00318891
06.18472195      AA     LM   2258136064.0000  -3511234048.0000  0.58169994      3.0327  0.00232738
06.18472195      AA     SM   6000609280.0000  -3330579456.0000  0.52397266    114.1689  0.00466559
06.18472195      AP     LM   2258164480.0000  -3509341952.0000  0.59991410    -65.8572  0.02035864
06.18472195      AP     JC   6000673792.0000  -3328584192.0000  0.51470072    -82.7856  0.05874616
06.18472195      AP     SM   6000645632.0000  -3328684288.0000  0.46071288     41.4573  0.03908903
06.18472195      JC     LM  -3742495744.0000   -180757120.0000  0.10159677    -53.4292  0.04825205
06.18472195      JC     SM       -18889.4434      -103090.4375  8.55049467    121.0874  0.09199380
06.18472195      LM     SM   3742509312.0000    180649056.0000  0.11599721    157.0242  0.03039522
06.18750000      AA     AP       -36741.6484     -1895248.1250  8.55163734     69.3148  0.00362144
06.18750000      AA     LM   2257682944.0000  -3511419392.0000  0.58854049      2.9798  0.00274854
06.18750000      AA     JC   6002002944.0000  -3330916352.0000  0.51703105    -10.1730  0.00716431
06.18750000      AA     SM   6001988608.0000  -3331020800.0000  0.51469409    114.0640  0.00443798
06.18750000      AP     SM   6001996800.0000  -3329116416.0000  0.47700851     51.6969  0.03901615
06.18750000      AP     LM   2257760256.0000  -3509507584.0000  0.60468390    -65.3864  0.02053376
06.18750000      AP     JC   6002044416.0000  -3329022464.0000  0.47117301    -77.0315  0.05554604
06.18750000      JC     LM  -3744278016.0000   -180482288.0000  0.15487225    -22.6067  0.04250554
06.18750000      JC     SM       -18847.7578      -103089.0547  8.55041267    119.5147  0.08399626
06.18750000      LM     SM   3744247040.0000    180381040.0000  0.10176609    142.0174  0.02883695
06.19027805      AA     JC   6003369984.0000  -3331355136.0000  0.51263785     -9.8798  0.00684479
06.19027805      AA     AP       -37418.2266     -1895245.2500  8.55114301     69.3109  0.00312111
06.19027805      AA     LM   2257315072.0000  -3511569152.0000  0.59510718      3.0036  0.00234971
06.19027805      AA     SM   6003364864.0000  -3331462400.0000  0.51151123    114.3303  0.00442277
06.19027805      AP     JC   6003402240.0000  -3329457920.0000  0.57737524    -77.5805  0.05888304
06.19027805      AP     SM   6003409408.0000  -3329569536.0000  0.53798230     44.7426  0.03943461
06.19027805      AP     LM   2257356544.0000  -3509672448.0000  0.58267138    -66.9930  0.02014375
06.19027805      JC     LM  -3746061312.0000   -180206816.0000  0.17029651     -7.2932  0.04297879
06.19027805      JC     SM       -18806.0605      -103087.6641  8.55043157    120.4367  0.08590528
06.19027805      LM     SM   3746013440.0000    180108240.0000  0.12745677    131.8932  0.03040334
06.19305539      AA     AP       -38111.3984     -1895242.2500  8.55023509     69.3034  0.00393632
06.19305539      AA     LM   2256913920.0000  -3511732224.0000  0.59918798      3.0503  0.00247284
06.19305539      AA     SM   6004766720.0000  -3331913216.0000  0.51658674    114.0081  0.00476331
06.19305539      AA     JC   6004741120.0000  -3331795968.0000  0.51994118    -10.1912  0.00689269
06.19305539      AP     LM   2256959744.0000  -3509833728.0000  0.60478559    -66.5207  0.02073474
06.19305539      AP     SM   6004804608.0000  -3330018048.0000  0.52291664     36.3254  0.04078301
06.19305539      AP     JC   6004804096.0000  -3329908736.0000  0.47019191    -75.5426  0.05863003
06.19305539      JC     LM  -3747819264.0000   -179934880.0000  0.09777164    -82.0947  0.04390278
06.19305539      JC     SM       -18764.3555      -103086.2812  8.55045299    119.4688  0.08801955
06.19305539      LM     SM   3747807232.0000    179830752.0000  0.06517202    132.4130  0.03194061
06.19583344      AA     AP       -38653.7500     -1895239.8750  8.55042564     69.2934  0.00395314
06.19583344      AA     SM   6005988864.0000  -3332307456.0000  0.52899264    113.9489  0.00621149
06.19583344      AA     JC   6006154240.0000  -3332251648.0000  0.52841973    -10.1641  0.00736004
06.19583344      AA     LM   2256504320.0000  -3511898112.0000  0.59175068      3.0204  0.00232263
06.19583344      AP     LM   2256535808.0000  -3510005760.0000  0.59637157    -65.7552  0.02086728
06.19583344      AP     JC   6006142464.0000  -3330340096.0000  0.60844065    -84.6539  0.06072934
06.19583344      AP     SM   6006126080.0000  -3330444032.0000  0.45601779     45.8932  0.04585988
06.19583344      JC     SM       -18725.8086      -103085.0078  8.55074760    119.5857  0.11307644
06.19583344      JC     LM  -3749651968.0000   -179650864.0000  0.12932080      9.7053  0.04482979
06.19583344      LM     SM   3749633280.0000    179547776.0000  0.10133895    158.0683  0.03419793
06.19861078      AA     AP       -39258.9062     -1895237.1250  8.54963936     69.2878  0.00463635
06.19861078      AA     SM   6007742976.0000  -3332874496.0000  0.52774877    114.6880  0.00736006
06.19861078      AA     JC   6007479808.0000  -3332680192.0000  0.52976214    -10.1014  0.00724030
06.19861078      AA     LM   2256090624.0000  -3512065280.0000  0.59055352      3.0337  0.00234426
06.19861078      AP     LM   2256133376.0000  -3510168576.0000  0.59323311    -64.2365  0.02090012
06.19861078      AP     SM   6007492608.0000  -3330885632.0000  0.50559444     44.2090  0.04794858
06.19861078      AP     JC   6007532544.0000  -3330789376.0000  0.55264350    -81.7593  0.06334986
06.19861078      JC     SM       -18677.9258      -103083.4297  8.55087089    121.6005  0.12203025
06.19861078      JC     LM  -3751393792.0000   -179380544.0000  0.06075830    -23.2670  0.04755575
06.19861078      LM     SM   3751442176.0000    179267040.0000  0.11488182    152.5251  0.03648834
06.20138884      AA     AP       -39994.9062     -1895233.7500  8.54957634     69.2797  0.00370784
06.20138884      AA     SM   6008738304.0000  -3333197312.0000  0.51447360    114.8855  0.00586703
06.20138884      AA     LM   2255682560.0000  -3512229632.0000  0.61766019      3.0020  0.00235364
06.20138884      AA     JC   6008856576.0000  -3333126400.0000  0.51404442    -10.4428  0.00685869
06.20138884      AP     SM   6008921600.0000  -3331348480.0000  0.46157474     41.8811  0.04821504
06.20138884      AP     LM   2255724800.0000  -3510333440.0000  0.61768446    -66.8606  0.02147830
06.20138884      AP     JC   6008871936.0000  -3331223296.0000  0.60797663    -67.8638  0.06126523
06.20138884      JC     SM       -18641.7637      -103082.2422  8.55070989    122.4948  0.11018352
06.20138884      JC     LM  -3753175552.0000   -179103584.0000  0.09682992      7.4716  0.04400049
06.20138884      LM     SM   3753217792.0000    178991040.0000  0.09652308    138.4816  0.03503418
06.20416689      AA     AP       -40542.2578     -1895231.1250  8.54950472     69.2690  0.00382051
06.20416689      AA     JC   6010221568.0000  -3333570048.0000  0.51077544    -10.1851  0.00735500
06.20416689      AA     SM   6010237952.0000  -3333684480.0000  0.50806425    114.8047  0.00528140
06.20416689      AA     LM   2255272704.0000  -3512393984.0000  0.57139136      3.0431  0.00231939
06.20416689      AP     SM   6010236416.0000  -3331775744.0000  0.58849615     42.8955  0.04591756
06.20416689      AP     JC   6010257408.0000  -3331673344.0000  0.45116877    -89.4761  0.06337088
06.20416689      AP     LM   2255306496.0000  -3510501632.0000  0.56263597    -65.5471  0.02067203
06.20416689      JC     LM  -3754949120.0000   -178827456.0000  0.04946982    -39.8779  0.04494616
06.20416689      JC     SM       -18597.4297      -103080.7891  8.55060561    125.2699  0.10177001
06.20416689      LM     SM   3754924544.0000    178725296.0000  0.10611548    143.1803  0.03307756
06.20694423      AA     SM   6011880448.0000  -3334219776.0000  0.51351995    114.5250  0.00772235
06.20694423      AA     AP       -41221.6953     -1895227.8750  8.54949104     69.2579  0.00351434
06.20694423      AA     JC   6011573760.0000  -3334010624.0000  0.51340010    -10.0208  0.00694820
06.20694423      AA     LM   2254853376.0000  -3512561920.0000  0.61105861      3.0214  0.00229459
06.20694423      AP     JC   6011608064.0000  -3332113152.0000  0.51270411    -68.8971  0.06298458
06.20694423      AP     LM   2254896640.0000  -3510665728.0000  0.63519640    -66.6044  0.02044384
06.20694423      AP     SM   6011596800.0000  -3332218624.0000  0.38917614     52.1074  0.04359614
06.20694423      JC     SM       -18543.1465      -103079.0156  8.55143286    117.9729  0.15651469
06.20694423      JC     LM  -3756696832.0000   -178554864.0000  0.13739712      2.8624  0.04583433
06.20694423      LM     SM   3756701952.0000    178448112.0000  0.07873404    164.4623  0.03251869
06.20972228      AA     AP       -41873.2773     -1895224.7500  8.54946906     69.2518  0.00332250
06.20972228      AA     LM   2254419456.0000  -3512734976.0000  0.60895972      3.0529  0.00253941
06.20972228      AA     JC   6012915200.0000  -3334448896.0000  0.52157921     -9.9127  0.00738668
06.20972228      AA     SM   6012909056.0000  -3334555904.0000  0.51898678    114.6135  0.00467081
06.20972228      AP     LM   2254478080.0000  -3510833152.0000  0.62079675    -67.3114  0.02109151
06.20972228      AP     JC   6012957696.0000  -3332553984.0000  0.51745644    -65.6298  0.06136262
06.20972228      AP     SM   6012924928.0000  -3332652288.0000  0.46612031     49.1138  0.04131187
06.20972228      JC     LM  -3758496000.0000   -178273872.0000  0.11884646     16.8543  0.04510099
06.20972228      JC     SM       -18513.9082      -103078.0547  8.55049177    118.0936  0.09174393
06.20972228      LM     SM   3758442752.0000    178176240.0000  0.10443055    156.3868  0.03196093
06.21250033      AA     AP       -42512.5703     -1895221.6250  8.54958284     69.2465  0.00361518
06.21250033      AA     LM   2254024192.0000  -3512892160.0000  0.58598361      3.0978  0.00242677
06.21250033      AA     JC   6014305280.0000  -3334904064.0000  0.52543825    -10.3265  0.00706034
06.21250033      AA     SM   6014255616.0000  -3334996992.0000  0.52130958    114.8782  0.00499889
06.21250033      AP     SM   6014319616.0000  -3333108736.0000  0.49949305     40.3240  0.04450506
06.21250033      AP     LM   2254054400.0000  -3511001856.0000  0.59848284    -65.2867  0.02084455
06.21250033      AP     JC   6014336512.0000  -3333005312.0000  0.46435491    -87.0797  0.05995678
06.21250033      JC     LM  -3760225280.0000   -178003344.0000  0.10845876    -32.9686  0.04513588
06.21250033      JC     SM       -18472.1328      -103076.6953  8.55054988    119.1411  0.09697937
06.21250033      LM     SM   3760200704.0000    177901232.0000  0.05628464    164.7341  0.03357209
06.21527767      AA     AP       -43125.8789     -1895218.6250  8.54922641     69.2424  0.00342148
06.21527767      AA     JC   6015581184.0000  -3335323136.0000  0.51091396     -9.9913  0.00713542
06.21527767      AA     SM   6015562752.0000  -3335426048.0000  0.50751975    114.3832  0.00453134
06.21527767      AA     LM   2253611008.0000  -3513056000.0000  0.59102028      3.1159  0.00232994
06.21527767      AP     JC   6015626752.0000  -3333428736.0000  0.47248734    -78.5787  0.06431343
06.21527767      AP     LM   2253634816.0000  -3511168512.0000  0.59258337    -67.6693  0.02143290
06.21527767      AP     SM   6015643648.0000  -3333543424.0000  0.52432419     44.2850  0.04040802
06.21527767      JC     LM  -3762009856.0000   -177723728.0000  0.11656319    -18.9477  0.04883991
06.21527767      JC     SM       -18430.3477      -103075.3438  8.55047666    118.7290  0.09028936
06.21527767      LM     SM   3762004736.0000    177618544.0000  0.07442770    163.1134  0.02902417
06.70138907      AA     JC   6201628160.0000  -3414098944.0000  0.58304422      0.7641  0.00730658
06.70138907      AA     AZ   3095653376.0000  -4524102656.0000  0.98588339     95.4645  0.00521630
06.70138907      AA     AP      -153313.4375     -1893952.6250  8.54930841     62.1293  0.00315861
06.70138907      AA     SM   6201579008.0000  -3414179328.0000  0.58344050    133.5859  0.00408491
06.70138907      AP     LM   2162376960.0000  -3539618816.0000  0.54873308    -35.0851  0.02251442
06.70138907      AP     JC   6201753088.0000  -3412188160.0000  0.52004148    -72.1700  0.06046122
06.70138907      AP     AZ   3095806208.0000  -4522209280.0000  1.04114107     31.9208  0.04429496
06.70138907      AP     SM   6201741824.0000  -3412291072.0000  0.54404388     71.4753  0.03617144
06.70138907      AZ     LM   -933446336.0000    982587264.0000  1.48071371    -63.5952  0.04080873
06.70138907      AZ     JC   3105973760.0000   1110022528.0000  2.87956539     46.9859  0.09891305
06.70138907      AZ     SM   3105969920.0000   1109918080.0000  2.77881845   -175.5733  0.05822439
06.70138907      JC     LM  -4039376384.0000   -127445200.0000  0.07202200     33.8189  0.04394303
06.70138907      JC     SM       -10987.0107      -102885.7500  8.55035831    133.8205  0.07925241
06.70138907      LM     SM   4039367168.0000    127341928.0000  0.04422595     89.3381  0.02692973
06.70416641      AA     LM   2161474816.0000  -3541703168.0000  0.49643265     27.6663  0.00345395
06.70416641      AA     AZ   3095426048.0000  -4524327936.0000  0.99765850     95.3826  0.00532998
06.70416641      AA     JC   6202346496.0000  -3414521600.0000  0.59027696      1.0613  0.00771417
06.70416641      AA     AP      -153933.0156     -1893941.5000  8.54928652     62.1289  0.00320557
06.70416641      AA     SM   6202354176.0000  -3414635520.0000  0.58876461    133.6406  0.00410183
06.70416641      AP     LM   2161698816.0000  -3539791360.0000  0.50540349    -34.6743  0.02177056
06.70416641      AP     JC   6202513408.0000  -3412635392.0000  0.58001667    -63.5254  0.06619495
06.70416641      AP     SM   6202515456.0000  -3412745728.0000  0.60130608     69.8150  0.03689445
06.70416641      AP     AZ   3095573760.0000  -4522440192.0000  0.98437842     37.5788  0.04214155
06.70416641      AZ     LM   -933844032.0000    982656384.0000  1.35633705    -61.7010  0.03532127
06.70416641      AZ     SM   3106934528.0000   1109698688.0000  2.83428183   -176.5072  0.05854045
06.70416641      AZ     JC   3106945536.0000   1109801600.0000  2.87541161     52.9088  0.10014527
06.70416641      JC     SM       -10944.3506      -102884.9531  8.55043968    132.0670  0.08780916
06.70416641      JC     LM  -4040790272.0000   -127145056.0000  0.12768672     73.0085  0.04645819
06.70416641      LM     SM   4040765440.0000    127045144.0000  0.02735412     33.6163  0.02646332
06.70694447      AA     SM   6203127296.0000  -3415092736.0000  0.58626720    133.5904  0.00432342
06.70694447      AA     AZ   3095192064.0000  -4524558336.0000  0.99908726     95.5055  0.00516169
06.70694447      AA     JC   6203137024.0000  -3414989056.0000  0.58445435      0.6561  0.00706817
06.70694447      AA     AP      -154569.1094     -1893929.8750  8.54925872     62.1325  0.00308031
06.70694447      AA     LM   2160948736.0000  -3541836800.0000  0.48122902     27.6322  0.00233190
06.70694447      AP     AZ   3095348992.0000  -4522661888.0000  1.04278248     34.5797  0.04337874
06.70694447      AP     SM   6203275264.0000  -3413194752.0000  0.53705967     68.6991  0.03480543
06.70694447      AP     JC   6203291648.0000  -3413094912.0000  0.53227080    -72.9357  0.05766103
06.70694447      AP     LM   2161103360.0000  -3539942912.0000  0.49236387    -34.1072  0.01919898
06.70694447      AZ     JC   3107983360.0000   1109565056.0000  2.92155223     44.3417  0.09856974
06.70694447      AZ     SM   3107965440.0000   1109463680.0000  2.75621393   -177.5338  0.05846505
06.70694447      AZ     LM   -934247488.0000    982726592.0000  1.22395892    -63.3027  0.03222039
06.70694447      JC     LM  -4042188032.0000   -126847784.0000  0.04239749     78.8996  0.04385066
06.70694447      JC     SM       -10900.6777      -102884.1406  8.55037521    130.0185  0.08110146
06.70694447      LM     SM   4042200064.0000    126740032.0000  0.06763073     19.9317  0.02758682
06.70972252      AA     SM   6203870208.0000  -3415533824.0000  0.58404180    133.2861  0.00486362
06.70972252      AA     AZ   3094964992.0000  -4524780032.0000  0.98176370     95.5526  0.00532178
06.70972252      AA     AP      -155193.1875     -1893918.5000  8.54924724     62.1334  0.00308990
06.70972252      AA     JC   6203905024.0000  -3415445248.0000  0.58511791      0.8668  0.00694522
06.70972252      AA     LM   2160321280.0000  -3541995776.0000  0.46930307     27.5785  0.00230269
06.70972252      AP     AZ   3095114752.0000  -4522891776.0000  1.01471449     32.5502  0.04315130
06.70972252      AP     LM   2160476672.0000  -3540101632.0000  0.46765675    -32.1038  0.01991826
06.70972252      AP     SM   6204034048.0000  -3413645056.0000  0.55844276     66.8663  0.03664082
06.70972252      AP     JC   6204060672.0000  -3413551360.0000  0.57710824    -65.0648  0.05834033
06.70972252      AZ     LM   -934635456.0000    982794240.0000  1.21571197    -64.5786  0.03530640
06.70972252      AZ     SM   3108965888.0000   1109235328.0000  2.74461525   -174.5659  0.06340675
06.70972252      AZ     JC   3108933376.0000   1109348096.0000  2.77272773     44.3024  0.09604384
06.70972252      JC     LM  -4043615488.0000   -126543680.0000  0.02748184    127.8010  0.04550681
06.70972252      JC     SM       -10857.5020      -102883.3359  8.55040037    132.8477  0.08365780
06.70972252      LM     SM   4043572992.0000    126447520.0000  0.06556764     44.5875  0.02681971
06.71249986      AA     AZ   3094719232.0000  -4525018624.0000  0.97541372     95.4443  0.00557159
06.71249986      AA     SM   6204653056.0000  -3416000768.0000  0.57870606    133.9620  0.00426851
06.71249986      AA     AP      -155817.1719     -1893907.1250  8.54916673     62.1316  0.00310979
06.71249986      AA     JC   6204670464.0000  -3415901696.0000  0.58268973      1.1778  0.00663980
06.71249986      AA     LM   2159692800.0000  -3542154496.0000  0.48041559     27.5368  0.00229906
06.71249986      AP     JC   6204810240.0000  -3413998080.0000  0.51254888    -64.3057  0.05868692
06.71249986      AP     AZ   3094878464.0000  -4523121152.0000  1.01271722     35.3884  0.04443913
06.71249986      AP     LM   2159837184.0000  -3540263680.0000  0.47939107    -37.9903  0.02008345
06.71249986      AP     SM   6204803584.0000  -3414103808.0000  0.57332577     69.0087  0.03649252
06.71249986      AZ     JC   3109966848.0000   1109111680.0000  2.72162185     48.2723  0.09832675
06.71249986      AZ     SM   3109952256.0000   1109009664.0000  2.81325601   -174.6101  0.06260721
06.71249986      AZ     LM   -935031808.0000    982863424.0000  1.25392525    -61.2603  0.03292749
06.71249986      JC     LM  -4044977408.0000   -126252920.0000  0.02971709   -128.6026  0.04179096
06.71249986      JC     SM       -10814.3203      -102882.5391  8.55035802    133.6193  0.07914923
06.71249986      LM     SM   4044956416.0000    126152200.0000  0.04104067     14.9708  0.02824208
06.71527791      AA     AP      -156412.7187     -1893896.1250  8.54925233     62.1344  0.00330107
06.71527791      AA     JC   6205417472.0000  -3416349440.0000  0.56196179      0.8161  0.00708688
06.71527791      AA     AZ   3094491648.0000  -4525237760.0000  0.97393018     95.5916  0.00514216
06.71527791      AA     LM   2159065344.0000  -3542312960.0000  0.47137697     27.5232  0.00237067
06.71527791      AA     SM   6205424128.0000  -3416462592.0000  0.56252716    133.7162  0.00411700
06.71527791      AP     AZ   3094641664.0000  -4523350016.0000  0.90442189     31.6449  0.04798323
06.71527791      AP     LM   2159215104.0000  -3540420608.0000  0.47528741    -33.3296  0.02117358
06.71527791      AP     SM   6205571072.0000  -3414563328.0000  0.58399709     66.5463  0.03516124
06.71527791      AP     JC   6205588480.0000  -3414464256.0000  0.69079584    -54.6600  0.05892020
06.71527791      AZ     JC   3110955264.0000   1108885120.0000  2.83171825     49.0172  0.10169257
06.71527791      AZ     LM   -935427520.0000    982932672.0000  1.31492443    -62.2957  0.03220784
06.71527791      AZ     SM   3110921984.0000   1108787456.0000  2.79780714   -175.8706  0.05587363
06.71527791      JC     LM  -4046373376.0000   -125954344.0000  0.11093674    179.2189  0.04409963
06.71527791      JC     SM       -10771.9258      -102881.7656  8.55036309    132.8119  0.07966108
06.71527791      LM     SM   4046358016.0000    125852456.0000  0.01885413     41.5220  0.02692137
06.71805525      AA     AP      -157066.2187     -1893884.0000  8.54931374     62.1380  0.00356494
06.71805525      AA     LM   2158422016.0000  -3542474752.0000  0.47500163     27.4869  0.00235086
06.71805525      AA     JC   6206190592.0000  -3416814592.0000  0.58671911      0.9066  0.00664304
06.71805525      AA     AZ   3094246144.0000  -4525472256.0000  0.98957734     95.5948  0.00499467
06.71805525      AA     SM   6206179840.0000  -3416917504.0000  0.58606048    133.8549  0.00411964
06.71805525      AP     LM   2158557952.0000  -3540586240.0000  0.46004804    -35.4485  0.02264746
06.71805525      AP     SM   6206324224.0000  -3415015936.0000  0.60719434     72.5590  0.03989557
06.71805525      AP     JC   6206358016.0000  -3414926848.0000  0.57052169    -58.9496  0.06364753
06.71805525      AP     AZ   3094397952.0000  -4523584000.0000  1.00968209     38.6987  0.04565994
06.71805525      AZ     LM   -935815808.0000    983000704.0000  1.22021351    -62.2886  0.03291282
06.71805525      AZ     JC   3111932672.0000   1108660608.0000  2.89900046     47.5268  0.09180346
06.71805525      AZ     SM   3111930112.0000   1108555776.0000  2.84298832   -175.2743  0.05755385
06.71805525      JC     LM  -4047758080.0000   -125657648.0000  0.05221540     66.8976  0.04170846
06.71805525      JC     SM       -10727.9414      -102880.9531  8.55034274    134.5983  0.07755981
06.71805525      LM     SM   4047738880.0000    125556552.0000  0.03869436   -166.7681  0.02910057
06.72083330      AA     LM   2157796864.0000  -3542631936.0000  0.50433771     27.3996  0.00252305
06.72083330      AA     SM   6206929408.0000  -3417370624.0000  0.58493260    134.3384  0.00431687
06.72083330      AA     AP      -157692.9687     -1893872.3750  8.54901716     62.1369  0.00324488
06.72083330      AA     AZ   3094009088.0000  -4525697536.0000  0.97680286     95.6242  0.00522936
06.72083330      AA     JC   6206959616.0000  -3417279488.0000  0.58336124      0.5898  0.00675697
06.72083330      AP     JC   6207106048.0000  -3415378688.0000  0.65529461    -58.4263  0.05680171
06.72083330      AP     AZ   3094166272.0000  -4523804160.0000  1.00517531     37.4417  0.04334899
06.72083330      AP     LM   2157968896.0000  -3540734464.0000  0.48462955    -36.5093  0.02000319
06.72083330      AP     SM   6207093760.0000  -3415480832.0000  0.57804899     70.2466  0.03498913
06.72083330      AZ     JC   3112942592.0000   1108428288.0000  2.73058448     45.2753  0.09305570
06.72083330      AZ     SM   3112952576.0000   1108320512.0000  2.64661056   -176.2723  0.05754851
06.72083330      AZ     LM   -936208000.0000    983069504.0000  1.31687597    -65.3106  0.03221020
06.72083330      JC     LM  -4049171456.0000   -125354160.0000  0.07770256     -4.9047  0.04312905
06.72083330      JC     SM       -10684.7422      -102880.1719  8.55032587    133.3732  0.07538649
06.72083330      LM     SM   4049151232.0000    125253352.0000  0.02849710    113.0924  0.02655465
06.72361135      AA     AP      -158246.6562     -1893862.1250  8.54924576     62.1422  0.00355334
06.72361135      AA     AZ   3093767424.0000  -4525925376.0000  0.97888972     95.5923  0.00534894
06.72361135      AA     SM   6207680000.0000  -3417826304.0000  0.59117204    134.2445  0.00438129
06.72361135      AA     JC   6207697408.0000  -3417727744.0000  0.58560287      0.7759  0.00681709
06.72361135      AA     LM   2157173760.0000  -3542788096.0000  0.47773766     27.4229  0.00235946
06.72361135      AP     SM   6207849472.0000  -3415939328.0000  0.50197407     62.8900  0.04692132
06.72361135      AP     LM   2157312000.0000  -3540899328.0000  0.46868234    -37.2768  0.02544875
06.72361135      AP     AZ   3093918976.0000  -4524038144.0000  1.07740997     35.9052  0.05357378
06.72361135      AP     JC   6207866880.0000  -3415840512.0000  0.67783539    -74.6261  0.07690715
06.72361135      AZ     SM   3113904384.0000   1108101120.0000  2.70393820   -174.2871  0.06109510
06.72361135      AZ     LM   -936591488.0000    983136896.0000  1.24777791    -60.9517  0.03361607
06.72361135      AZ     JC   3113950464.0000   1108195840.0000  2.90803462     50.9863  0.09186888
06.72361135      JC     LM  -4050550784.0000   -125057504.0000  0.07208493     44.7322  0.04255500
06.72361135      JC     SM       -10641.5381      -102879.3828  8.55033985    133.7014  0.07713512
06.72361135      LM     SM   4050519296.0000    124959088.0000  0.01766467     52.7162  0.02581765
06.72638869      AA     AZ   3093527040.0000  -4526150656.0000  0.98334594     95.5887  0.00542857
06.72638869      AA     SM   6208444928.0000  -3418292992.0000  0.57028634    133.9522  0.00428530
06.72638869      AA     AP      -158935.8594     -1893849.2500  8.54932469     62.1446  0.00310030
06.72638869      AA     JC   6208445952.0000  -3418184192.0000  0.57211504      1.0425  0.00706914
