# SRC:3C279 DATE(MJD):57853 FREQ:227.0707GHz
# time(UTC)      T1     T2   U(lambda)        V(lambda)         Iamp(Jy)    Iphase(d)   Isigma(Jy)
06.09305549      LM     SP   -104203208.0000   6808319488.0000  0.38341025     89.7951  0.07636474
06.09305549      LM     SM   3814718720.0000    162092976.0000  0.26160722   -110.4527  0.02495572
06.09305549      SM     SP  -3918928128.0000   6646224384.0000  0.68253634    141.9268  0.08851583
06.09583354      AA     JC   6027421184.0000  -3328867840.0000  0.36695448    171.0129  0.00616054
06.09583354      AA     SM   6027445248.0000  -3328985344.0000  0.36392070     73.4162  0.00346342
06.09583354      AA     AZ   3084177920.0000  -4456605696.0000  0.78393949   -138.0502  0.00478256
06.09583354      AA     LM   2211049728.0000  -3490783232.0000  0.55443602    156.1028  0.00295102
06.09583354      AA     SP   2110182016.0000   3317542400.0000  1.52190973     -7.2147  0.00930273
06.09583354      AZ     LM   -873123584.0000    965824512.0000  2.13182353    -53.0081  0.03808528
06.09583354      AZ     JC   2943248128.0000   1127740544.0000  2.35306724    165.9572  0.07543923
06.09583354      AZ     SP   -974025472.0000   7774152192.0000  0.07469039    -39.0483  0.12228363
06.09583354      AZ     SM   2943247872.0000   1127635456.0000  2.38086009     70.5692  0.04182402
06.09583354      JC     LM  -3816393984.0000   -161912400.0000  0.19840372     19.5096  0.04801109
06.09583354      JC     SP  -3917225984.0000   6646415872.0000  0.46516558     25.7256  0.14671549
06.09583354      JC     SM       -16129.3760      -102110.4062  7.99015511   -100.9467  0.05003608
06.09583354      LM     SP   -100943648.0000   6808327168.0000  0.26399697     77.6256  0.08098133
06.09583354      LM     SM   3816365824.0000    161812320.0000  0.21383929   -130.1882  0.02530837
06.09583354      SM     SP  -3917226752.0000   6646515200.0000  0.60762755    167.9182  0.08499463
06.09861088      AA     JC   6028576768.0000  -3329306368.0000  0.36111217    170.3005  0.00588327
06.09861088      AA     AZ   3084151808.0000  -4456838656.0000  0.77791763   -138.0324  0.00474674
06.09861088      AA     SM   6028547584.0000  -3329403392.0000  0.36343485     72.7741  0.00332975
06.09861088      AA     SP   2113039104.0000   3317387008.0000  1.50840911     -7.2098  0.00923411
06.09861088      AA     LM   2210569216.0000  -3490947328.0000  0.59475754    156.2331  0.00279556
06.09861088      AZ     JC   2944448512.0000   1127522816.0000  2.41993223    166.5173  0.07887734
06.09861088      AZ     SP   -971097152.0000   7774224896.0000  0.24056972    -28.8341  0.12501151
06.09861088      AZ     LM   -873588800.0000    965890816.0000  2.32970630    -53.8180  0.03627293
06.09861088      AZ     SM   2944422144.0000   1127422592.0000  2.32842282     70.8518  0.04141283
06.09861088      JC     LM  -3818027008.0000   -161633648.0000  0.30147716     41.1414  0.04677289
06.09861088      JC     SP  -3915543040.0000   6646703104.0000  0.37352470     75.4881  0.14700576
06.09861088      JC     SM       -16087.4766      -102109.2266  7.99015247   -101.7115  0.04962880
06.09861088      LM     SM   3818036736.0000    161527152.0000  0.20262225   -130.5595  0.02599300
06.09861088      LM     SP    -97535632.0000   6808334336.0000  0.45088044     71.8400  0.07354828
06.09861088      SM     SP  -3915540992.0000   6646802944.0000  0.61648137    155.7330  0.08416373
06.10138893      AA     SM   6029692416.0000  -3329838848.0000  0.36631967     72.8402  0.00358268
06.10138893      AA     AZ   3084125696.0000  -4457058304.0000  0.79120135   -137.9894  0.00495753
06.10138893      AA     SP   2115926400.0000   3317229824.0000  1.53264689     -7.2233  0.00982217
06.10138893      AA     JC   6029762048.0000  -3329757184.0000  0.37059921    170.4949  0.00574413
06.10138893      AA     LM   2210091776.0000  -3491109888.0000  0.64320352    156.1620  0.00278065
06.10138893      AZ     JC   2945580544.0000   1127317248.0000  2.38306829    166.4471  0.07875304
06.10138893      AZ     SM   2945650176.0000   1127199488.0000  2.48041914     71.8169  0.04450248
06.10138893      AZ     LM   -874030336.0000    965953792.0000  2.46723228    -51.5929  0.03616242
06.10138893      AZ     SP   -968229824.0000   7774295552.0000  0.04215276    170.4696  0.11725247
06.10138893      JC     LM  -3819670016.0000   -161352752.0000  0.22165322     36.7554  0.04470649
06.10138893      JC     SM       -16045.5684      -102108.0391  7.99015352    -99.3533  0.04989369
06.10138893      JC     SP  -3913866496.0000   6646988800.0000  0.48445173     79.9399  0.14376529
06.10138893      LM     SP    -94277632.0000   6808341504.0000  0.37939175     81.5464  0.07491693
06.10138893      LM     SM   3819637504.0000    161253456.0000  0.21947370   -135.9294  0.02550696
06.10138893      SM     SP  -3913881600.0000   6647085568.0000  0.57698468    162.3335  0.08460640
06.10416698      AA     SM   6030868480.0000  -3330287616.0000  0.36679952     73.3528  0.00354566
06.10416698      AA     AZ   3084097536.0000  -4457282560.0000  0.78470180   -137.9845  0.00484052
06.10416698      AA     JC   6030924288.0000  -3330200832.0000  0.36574244    171.1159  0.00560972
06.10416698      AA     SP   2118764416.0000   3317074944.0000  1.51724148     -6.9714  0.00939689
06.10416698      AA     LM   2209613056.0000  -3491272448.0000  0.58014816    156.2581  0.00276909
06.10416698      AZ     JC   2946819328.0000   1127091712.0000  2.47857251    166.6343  0.07535407
06.10416698      AZ     LM   -874483392.0000    966018496.0000  2.11775097    -54.2807  0.03530353
06.10416698      AZ     SP   -965346240.0000   7774366720.0000  0.19680186   -125.1194  0.11724860
06.10416698      AZ     SM   2946811648.0000   1126988160.0000  2.41563802     69.8412  0.04139635
06.10416698      JC     LM  -3821308416.0000   -161072208.0000  0.20045046     30.6743  0.04440605
06.10416698      JC     SM       -16003.6514      -102106.8672  7.99015091   -102.9703  0.04946525
06.10416698      JC     SP  -3912173824.0000   6647276544.0000  0.35869105     36.8824  0.14046484
06.10416698      LM     SM   3821250304.0000    160977296.0000  0.18024108   -112.7285  0.02693791
06.10416698      LM     SP    -90862808.0000   6808348160.0000  0.45452980     73.1234  0.07156359
06.10416698      SM     SP  -3912207872.0000   6647370240.0000  0.63029157    154.0987  0.08771064
06.10694432      AA     SP   2121680128.0000   3316915712.0000  1.50771174     -7.1371  0.01003728
06.10694432      AA     JC   6032049152.0000  -3330631168.0000  0.35941622    173.1228  0.00598288
06.10694432      AA     AZ   3084067072.0000  -4457510912.0000  0.79247158   -138.0099  0.00483497
06.10694432      AA     SM   6032057344.0000  -3330742784.0000  0.35920959     73.9473  0.00330054
06.10694432      AA     LM   2209133056.0000  -3491435008.0000  0.56269602    156.1593  0.00279321
06.10694432      AZ     JC   2947990272.0000   1126878336.0000  2.38439160    164.2648  0.07717379
06.10694432      AZ     LM   -874929088.0000    966082304.0000  2.16921777    -53.4151  0.03714521
06.10694432      AZ     SM   2948024832.0000   1126766976.0000  2.39198926     71.3971  0.04118391
06.10694432      AZ     SP   -962462080.0000   7774437888.0000  0.33171193    -58.4739  0.11721480
06.10694432      JC     LM  -3822950144.0000   -160790592.0000  0.24191789     36.4145  0.04592191
06.10694432      JC     SM       -15961.7266      -102105.6875  7.99015110    -97.4774  0.04937480
06.10694432      JC     SP  -3910479104.0000   6647564288.0000  0.69595359     72.3443  0.14376844
06.10694432      LM     SM   3822920448.0000    160690832.0000  0.19925345   -122.5018  0.02538256
06.10694432      LM     SP    -87562432.0000   6808354816.0000  0.30143458     86.9205  0.07372547
06.10694432      SM     SP  -3910477312.0000   6647664128.0000  0.53018539    159.2240  0.08370767
06.10972238      AA     JC   6033223168.0000  -3331081984.0000  0.35754516    170.7480  0.00600600
06.10972238      AA     SM   6033277440.0000  -3331211264.0000  0.36053939     73.3990  0.00339959
06.10972238      AA     AZ   3084034304.0000  -4457742848.0000  0.78464577   -138.0177  0.00466064
06.10972238      AA     SP   2124509056.0000   3316760832.0000  1.52791378     -7.1040  0.00945531
06.10972238      AA     LM   2208652032.0000  -3491597568.0000  0.62127053    156.2743  0.00280290
06.10972238      AZ     SP   -959572224.0000   7774508544.0000  0.18066302   -101.3855  0.12493129
06.10972238      AZ     JC   2949216768.0000   1126654336.0000  2.49901533    167.6804  0.07533770
06.10972238      AZ     LM   -875382144.0000    966147200.0000  2.32233108    -51.1620  0.03550618
06.10972238      AZ     SM   2949188864.0000   1126554496.0000  2.40324267     71.8066  0.04034357
06.10972238      JC     SP  -3908766976.0000   6647854592.0000  0.70841313     66.7163  0.15297089
06.10972238      JC     SM       -15920.5957      -102104.5391  7.99016266    -99.4060  0.05132999
06.10972238      JC     LM  -3824587008.0000   -160509328.0000  0.20789548     24.2760  0.04472304
06.10972238      LM     SM   3824521984.0000    160415664.0000  0.23152020   -118.9763  0.02772184
06.10972238      LM     SP    -84195336.0000   6808360960.0000  0.49868440     80.8644  0.07198956
06.10972238      SM     SP  -3908724992.0000   6647961088.0000  0.53746208    164.0649  0.08549296
06.11249971      AA     LM   2208205312.0000  -3491748096.0000  0.56660834    156.3728  0.00328680
06.11249971      AA     SP   2127253888.0000   3316610304.0000  1.53091308     -7.0066  0.01014684
06.11249971      AA     JC   6034381824.0000  -3331528192.0000  0.36412618    170.4903  0.00587904
06.11249971      AA     AZ   3084000512.0000  -4457971712.0000  0.77981476   -137.9593  0.00458536
06.11249971      AA     SM   6034375680.0000  -3331634176.0000  0.36293268     73.2825  0.00324478
06.11249971      AZ     LM   -875801600.0000    966207424.0000  2.14932551    -52.3641  0.04034252
06.11249971      AZ     JC   2950403328.0000   1126437376.0000  2.38063295    166.7115  0.07509768
06.11249971      AZ     SP   -956729088.0000   7774577664.0000  0.18304704    124.0259  0.12491151
06.11249971      AZ     SM   2950364928.0000   1126339328.0000  2.37010524     69.5667  0.04263828
06.11249971      JC     SP  -3907083520.0000   6648139264.0000  0.26926245     69.4693  0.15279738
06.11249971      JC     SM       -15877.3398      -102103.3281  7.99016014    -99.7369  0.05089705
06.11249971      JC     LM  -3826221824.0000   -160227952.0000  0.24451889      8.9814  0.04324513
06.11249971      LM     SM   3826205952.0000    160125856.0000  0.19949581   -127.0734  0.02488890
06.11249971      LM     SP    -80861536.0000   6808367104.0000  0.37670221     91.2576  0.07130791
06.11249971      SM     SP  -3906999552.0000   6648252928.0000  0.67204209    158.8147  0.08861186
06.11527777      AA     SP   2130158720.0000   3316450816.0000  1.52848807     -7.1876  0.00989081
06.11527777      AA     JC   6035535360.0000  -3331973632.0000  0.36151308    171.1621  0.00577000
06.11527777      AA     AZ   3083965440.0000  -4458199040.0000  0.77645909   -137.9216  0.00476921
06.11527777      AA     LM   2207667968.0000  -3491928576.0000  0.62334572    156.4568  0.00289520
06.11527777      AA     SM   6035517440.0000  -3332075008.0000  0.36014048     73.5179  0.00329478
06.11527777      AZ     LM   -876295936.0000    966278528.0000  2.31877794    -53.2716  0.04138540
06.11527777      AZ     SP   -953816768.0000   7774648832.0000  0.07266828    -90.8477  0.12214606
06.11527777      AZ     JC   2951575808.0000   1126222464.0000  2.39495308    166.6329  0.07225232
06.11527777      AZ     SM   2951571712.0000   1126118272.0000  2.40273051     71.2892  0.04162471
06.11527777      JC     SP  -3905379584.0000   6648427008.0000  0.53798042     83.9588  0.14657810
06.11527777      JC     LM  -3827881984.0000   -159941760.0000  0.16241289     65.1115  0.04426637
06.11527777      JC     SM       -15835.9004      -102102.1797  7.99014719    -99.9780  0.04880478
06.11527777      LM     SP    -77473136.0000   6808373248.0000  0.53068859     65.3756  0.07591269
06.11527777      LM     SM   3827810560.0000    159849248.0000  0.20400284   -128.1351  0.02584919
06.11527777      SM     SP  -3905356800.0000   6648530432.0000  0.54821223    139.2523  0.09045222
06.11805582      AA     SM   6036671488.0000  -3332521984.0000  0.36182769     72.3762  0.00347424
06.11805582      AA     SP   2133096064.0000   3316289024.0000  1.52843991     -6.4755  0.00978898
06.11805582      AA     LM   2207216128.0000  -3492079872.0000  0.62435493    156.5049  0.00283946
06.11805582      AA     JC   6036687360.0000  -3332419840.0000  0.35824245    171.2697  0.00565501
06.11805582      AA     AZ   3083928320.0000  -4458426880.0000  0.77746067   -138.0249  0.00462063
06.11805582      AZ     SM   2952820224.0000   1125889152.0000  2.36816719     73.0286  0.04662959
06.11805582      AZ     LM   -876728384.0000    966340800.0000  2.44051022    -53.9405  0.03627655
06.11805582      AZ     SP   -950950720.0000   7774718464.0000  0.11143735     27.4557  0.12212655
06.11805582      AZ     JC   2952758784.0000   1126005376.0000  2.48060702    164.2146  0.07295114
06.11805582      JC     SM       -15794.0146      -102101.0156  7.99016123    -99.7354  0.05106345
06.11805582      JC     LM  -3829507328.0000   -159661072.0000  0.19916300     26.1565  0.04420948
06.11805582      JC     SP  -3903679488.0000   6648713728.0000  0.71536420     45.1421  0.14184145
06.11805582      LM     SP    -74100456.0000   6808378880.0000  0.48012958     63.9944  0.07887567
06.11805582      LM     SM   3829440000.0000    159567888.0000  0.22814498   -123.5330  0.02497184
06.11805582      SM     SP  -3903654400.0000   6648817664.0000  0.51661392    174.6553  0.08805792
06.12083316      AA     SP   2135907968.0000   3316134144.0000  1.51948065     -7.2958  0.00983289
06.12083316      AA     AZ   3083889920.0000  -4458653696.0000  0.77875949   -137.9130  0.00484758
06.12083316      AA     JC   6037853184.0000  -3332872704.0000  0.35702950    171.4392  0.00584198
06.12083316      AA     LM   2206697472.0000  -3492253184.0000  0.61303861    156.6354  0.00285454
06.12083316      AA     SM   6037808640.0000  -3332963840.0000  0.36080581     73.4334  0.00334196
06.12083316      AZ     SM   2953896192.0000   1125691264.0000  2.30812728     74.1935  0.04551779
06.12083316      AZ     JC   2953942272.0000   1125787776.0000  2.43551511    166.9136  0.07512342
06.12083316      AZ     SP   -947973696.0000   7774790656.0000  0.18597834     37.1994  0.12210632
06.12083316      AZ     LM   -877182272.0000    966406208.0000  2.33823914    -53.3473  0.03552547
06.12083316      JC     LM  -3831074816.0000   -159389952.0000  0.21273994     30.4976  0.04564979
06.12083316      JC     SM       -15751.5547      -102099.8437  7.99015832    -99.7879  0.05057296
06.12083316      JC     SP  -3901974272.0000   6649000960.0000  0.56019288     60.4613  0.14291990
06.12083316      LM     SM   3831109888.0000    159279024.0000  0.22970022   -119.0461  0.02557727
06.12083316      LM     SP    -70793200.0000   6808384000.0000  0.45351394     80.0317  0.07204207
06.12083316      SM     SP  -3901964800.0000   6649101824.0000  0.54557185    150.5699  0.08822592
06.12361121      AA     SP   2138806272.0000   3315974144.0000  1.51310995     -6.6008  0.01002665
06.12361121      AA     AZ   3083849472.0000  -4458882048.0000  0.78697671   -137.9785  0.00483013
06.12361121      AA     SM   6038946304.0000  -3333406976.0000  0.35982683     73.4077  0.00339358
06.12361121      AA     JC   6038976000.0000  -3333310208.0000  0.36444615    171.9032  0.00574277
06.12361121      AA     LM   2206228992.0000  -3492409344.0000  0.57787730    156.6947  0.00271821
06.12361121      AZ     LM   -877602176.0000    966466880.0000  2.25052155    -53.0367  0.03782152
06.12361121      AZ     SP   -945242240.0000   7774856192.0000  0.24804626    -52.0884  0.12208775
06.12361121      AZ     JC   2955120384.0000   1125570816.0000  2.35454218    169.0103  0.07254747
06.12361121      AZ     SM   2955104512.0000   1125468672.0000  2.40650943     70.9738  0.04056411
06.12361121      JC     SM       -15709.9258      -102098.6953  7.99016021   -101.7480  0.05089652
06.12361121      JC     SP  -3900281344.0000   6649285632.0000  0.49673326     94.9259  0.14407465
06.12361121      JC     LM  -3832741120.0000   -159101232.0000  0.18079413      4.5227  0.04296575
06.12361121      LM     SP    -67489544.0000   6808389120.0000  0.42871342     62.0770  0.07495170
06.12361121      LM     SM   3832728320.0000    158998640.0000  0.22254819   -121.7563  0.02539379
06.12361121      SM     SP  -3900217088.0000   6649395712.0000  0.49257525    151.4356  0.08790380
06.12638855      AA     JC   6040112640.0000  -3333754624.0000  0.35922368    171.7629  0.00593097
06.12638855      AA     SP   2141606016.0000   3315819264.0000  1.51743546     -6.6804  0.00978752
06.12638855      AA     SM   6040099328.0000  -3333857536.0000  0.35947865     73.8593  0.00329516
06.12638855      AA     AZ   3083808512.0000  -4459104768.0000  0.77777750   -137.9842  0.00461915
06.12638855      AA     LM   2205741056.0000  -3492571648.0000  0.58733892    156.6637  0.00272059
06.12638855      AZ     SM   2956310016.0000   1125246336.0000  2.39452714     73.1693  0.04399048
06.12638855      AZ     JC   2956298752.0000   1125353344.0000  2.39096617    162.8062  0.07336621
06.12638855      AZ     LM   -878059840.0000    966533056.0000  2.19402608    -53.4145  0.03544721
06.12638855      AZ     SP   -942201408.0000   7774929408.0000  0.18465775   -125.9069  0.11949698
06.12638855      JC     SP  -3898554880.0000   6649575424.0000  0.74705968     59.5671  0.14897712
06.12638855      JC     SM       -15667.4541      -102097.5312  7.99015503    -99.2269  0.05009205
06.12638855      JC     LM  -3834365952.0000   -158819248.0000  0.21643128     20.8745  0.04353729
06.12638855      LM     SP    -64284688.0000   6808393728.0000  0.50063473     59.9629  0.07343512
06.12638855      LM     SM   3834339328.0000    158719024.0000  0.16006551   -116.8661  0.02476006
06.12638855      SM     SP  -3898542080.0000   6649676800.0000  0.47005520    139.3075  0.08196770
06.12916660      AA     JC   6041221632.0000  -3334189312.0000  0.35838949    171.1827  0.00575153
06.12916660      AA     SM   6041202176.0000  -3334289920.0000  0.36208779     73.4391  0.00331052
06.12916660      AA     AZ   3083764736.0000  -4459332608.0000  0.78639341   -137.8597  0.00455378
06.12916660      AA     SP   2144393856.0000   3315664640.0000  1.52869558     -6.7607  0.00923830
06.12916660      AA     LM   2205251840.0000  -3492733952.0000  0.62319982    156.6274  0.00275129
06.12916660      AZ     LM   -878526720.0000    966600704.0000  2.30967475    -51.7752  0.03808661
06.12916660      AZ     SM   2957476864.0000   1125030656.0000  2.39542390     71.8801  0.04384478
06.12916660      AZ     JC   2957461760.0000   1125138432.0000  2.47548595    166.4704  0.07375186
06.12916660      AZ     SP   -939428800.0000   7774995968.0000  0.08171482    -76.1170  0.11947853
06.12916660      JC     LM  -3836012800.0000   -158532912.0000  0.23994104     41.8597  0.04400080
06.12916660      JC     SM       -15626.3018      -102096.3984  7.99015565    -99.8909  0.05018261
06.12916660      JC     SP  -3896846336.0000   6649861632.0000  0.75249832     63.9309  0.14043566
06.12916660      LM     SM   3835958272.0000    158437616.0000  0.20630444   -137.5393  0.02651055
06.12916660      LM     SP    -60785140.0000   6808398848.0000  0.52006158     75.7852  0.07546812
06.12916660      SM     SP  -3896799488.0000   6649968640.0000  0.56260805    145.9383  0.08534462
06.13194466      AA     SM   6042334720.0000  -3334735360.0000  0.35628501     73.3743  0.00382451
06.13194466      AA     JC   6042383360.0000  -3334646272.0000  0.35662513    173.9127  0.00621153
06.13194466      AA     SP   2147134080.0000   3315512576.0000  1.50657459     -6.6447  0.00989502
06.13194466      AA     LM   2204760320.0000  -3492896256.0000  0.58614559    156.6964  0.00287862
06.13194466      AA     AZ   3083719936.0000  -4459558912.0000  0.78237194   -137.9657  0.00466750
06.13194466      AZ     JC   2958619904.0000   1124923904.0000  2.47239621    166.2881  0.07562870
06.13194466      AZ     SM   2958592256.0000   1124824192.0000  2.46234570     71.2802  0.04269683
06.13194466      AZ     SP   -936437120.0000   7775067136.0000  0.17472884    -79.2092  0.12202794
06.13194466      AZ     LM   -878958528.0000    966663424.0000  2.22554738    -52.6089  0.03559456
06.13194466      JC     SM       -15585.5410      -102095.2891  7.99017866    -99.7924  0.05385377
06.13194466      JC     SP  -3895117312.0000   6650150400.0000  0.53214765     33.8879  0.15088269
06.13194466      JC     LM  -3837641472.0000   -158249280.0000  0.20978432     31.6712  0.04423675
06.13194466      LM     SM   3837573120.0000    158156416.0000  0.21065754   -115.2802  0.02673890
06.13194466      LM     SP    -57483228.0000   6808402944.0000  0.39268124     63.6092  0.07374105
06.13194466      SM     SP  -3895132928.0000   6650247168.0000  0.51437755    160.5992  0.08993649
06.81805587      AA     LM   2048467456.0000  -3531636992.0000  0.58669049   -171.3154  0.00286582
06.81805587      AA     AZ   3022562304.0000  -4515184128.0000  0.74332220   -113.3391  0.00453620
06.81805587      AA     JC   6221879808.0000  -3446353920.0000  0.39511247   -179.5961  0.00543616
06.81805587      AA     SM   6221877248.0000  -3446459648.0000  0.39498521     56.6236  0.00303267
06.81805587      AZ     SM   3199301376.0000   1068725888.0000  2.15216210      9.3812  0.03920221
06.81805587      AZ     JC   3199310592.0000   1068826560.0000  2.20992967    132.0442  0.06956720
06.81805587      AZ     LM   -974105920.0000    983542592.0000  2.40574043    -46.0170  0.03403484
06.81805587      JC     LM  -4173416448.0000    -85283960.0000  0.41681421     81.4857  0.04244325
06.81805587      JC     SM        -5012.7217      -101907.6328  7.99012882   -122.4448  0.04548893
06.81805587      LM     SM   4173409536.0000     85182560.0000  0.46022549    158.5723  0.02373535
06.82083321      AA     JC   6222203392.0000  -3446817792.0000  0.40045117   -179.6823  0.00552844
06.82083321      AA     SM   6222193664.0000  -3446912768.0000  0.39865945     56.4393  0.00304232
06.82083321      AA     LM   2047691648.0000  -3531788544.0000  0.59358249   -171.3129  0.00266489
06.82083321      AA     AZ   3022120448.0000  -4515402752.0000  0.75928050   -113.3088  0.00437285
06.82083321      AZ     LM   -974431616.0000    983614912.0000  2.42960850    -45.9844  0.03497280
06.82083321      AZ     JC   3200078592.0000   1068591232.0000  2.10202245    131.8764  0.06886979
06.82083321      AZ     SM   3200086272.0000   1068485376.0000  2.13336957      8.9853  0.03827410
06.82083321      JC     LM  -4174522624.0000    -84972672.0000  0.44375497     87.5787  0.04320541
06.82083321      JC     SM        -4969.3589      -101907.2656  7.99012582   -123.6691  0.04495451
06.82083321      LM     SM   4174492928.0000     84877704.0000  0.42672514    156.8948  0.02385327
06.82361126      AA     LM   2046751872.0000  -3531971584.0000  0.61342369   -171.2764  0.00424123
06.82361126      AA     JC   6222524416.0000  -3447282688.0000  0.40658874   -179.0310  0.00580941
06.82361126      AA     AZ   3021662976.0000  -4515628544.0000  0.75119938   -113.3567  0.00458720
06.82361126      AA     SM   6222513152.0000  -3447375616.0000  0.40423877     56.0920  0.00306231
06.82361126      AZ     LM   -974761472.0000    983688256.0000  2.64460570    -45.4253  0.03745586
06.82361126      AZ     JC   3200834304.0000   1068359104.0000  2.08598257    129.2206  0.07344985
06.82361126      AZ     SM   3200840192.0000   1068253888.0000  2.14003228     10.5446  0.03751589
06.82361126      JC     LM  -4175612416.0000    -84665232.0000  0.48845366     84.2887  0.04322660
06.82361126      JC     SM        -4925.9941      -101906.9062  7.99013197   -122.1715  0.04599699
06.82361126      LM     SM   4175634688.0000     84555648.0000  0.44554596    153.7035  0.02555722
06.82638860      AA     LM   2046049920.0000  -3532108032.0000  0.58231220   -171.2126  0.00361033
06.82638860      AA     SM   6222824960.0000  -3447832320.0000  0.40831365     56.4902  0.00330048
06.82638860      AA     JC   6222825984.0000  -3447724032.0000  0.40876976   -179.5161  0.00555929
06.82638860      AA     AZ   3021221888.0000  -4515845632.0000  0.77188159   -113.3265  0.00453758
06.82638860      AZ     LM   -975088640.0000    983761152.0000  2.33105069    -45.5420  0.03832891
06.82638860      AZ     SM   3201606144.0000   1068017984.0000  2.16291853      9.5426  0.04083022
06.82638860      AZ     JC   3201602048.0000   1068122688.0000  2.21085848    131.1268  0.06963303
06.82638860      JC     LM  -4176682752.0000    -84362656.0000  0.36361480     66.0836  0.04085117
06.82638860      JC     SM        -4882.6260      -101906.5391  7.99012873   -123.5358  0.04545936
06.82638860      LM     SM   4176669952.0000     84262992.0000  0.42841361    160.6191  0.02480445
06.82916665      AA     SM   6223135744.0000  -3448291328.0000  0.40526290     56.7241  0.00343102
06.82916665      AA     JC   6223134208.0000  -3448180224.0000  0.40727797   -179.0613  0.00553841
06.82916665      AA     LM   2045343232.0000  -3532245248.0000  0.58932623   -171.3120  0.00279813
06.82916665      AA     AZ   3020772864.0000  -4516065280.0000  0.75785769   -113.4016  0.00449108
06.82916665      AZ     JC   3202372608.0000   1067884800.0000  2.14079781    132.4716  0.06866575
06.82916665      AZ     SM   3202370304.0000   1067782144.0000  2.19989360     10.4573  0.03819507
06.82916665      AZ     LM   -975394432.0000    983829440.0000  2.39662907    -45.3695  0.03362347
06.82916665      JC     LM  -4177804800.0000    -84044712.0000  0.49035333     76.8893  0.04316002
06.82916665      JC     SM        -4839.2559      -101906.1875  7.99012453   -122.6804  0.04469683
06.82916665      LM     SM   4177762304.0000     83953496.0000  0.44502288    155.3374  0.02287269
06.83194470      AA     JC   6223438336.0000  -3448634880.0000  0.39856927   -178.9366  0.00561789
06.83194470      AA     AZ   3020314112.0000  -4516289536.0000  0.76362108   -113.3561  0.00457401
06.83194470      AA     LM   2044583808.0000  -3532392448.0000  0.60801668   -171.0818  0.00271963
06.83194470      AA     SM   6223441408.0000  -3448749056.0000  0.39695663     56.4161  0.00304873
06.83194470      AZ     JC   3203123712.0000   1067652352.0000  2.18742288    134.7944  0.07125580
06.83194470      AZ     LM   -975716352.0000    983901440.0000  2.50028632    -44.6813  0.03486655
06.83194470      AZ     SM   3203143168.0000   1067543040.0000  2.17194445     12.1801  0.03824195
06.83194470      JC     LM  -4178837760.0000    -83751264.0000  0.40348988     69.2414  0.04364899
06.83194470      JC     SM        -4795.8828      -101905.8281  7.99012902   -121.9926  0.04549217
06.83194470      LM     SM   4178842368.0000     83646712.0000  0.47064604    162.8142  0.02427807
06.83472204      AA     JC   6223750656.0000  -3449107200.0000  0.39903705   -179.8192  0.00556669
06.83472204      AA     AZ   3019849472.0000  -4516515328.0000  0.76924890   -113.3108  0.00460985
06.83472204      AA     SM   6223739392.0000  -3449199104.0000  0.40188661     55.8037  0.00317165
06.83472204      AA     LM   2043804160.0000  -3532543488.0000  0.63907820   -171.1780  0.00273153
06.83472204      AZ     JC   3203884800.0000   1067416320.0000  2.24739948    129.3808  0.07010567
06.83472204      AZ     SM   3203907328.0000   1067305984.0000  2.12986335      9.8151  0.03948960
06.83472204      AZ     LM   -976031808.0000    983972096.0000  2.61143022    -46.1759  0.03402852
06.83472204      JC     LM  -4179934464.0000    -83439104.0000  0.43406024     78.1931  0.04190644
06.83472204      JC     SM        -4752.5073      -101905.4766  7.99012657   -120.9825  0.04526180
06.83472204      LM     SM   4179924224.0000     83338736.0000  0.44602041    156.7495  0.02295008
06.83750010      AA     AP      -239894.7344     -1875344.0000  7.99092583   -135.4026  0.00494469
06.83750010      AA     AZ   3019391488.0000  -4516737024.0000  0.75791478   -113.3281  0.00497987
06.83750010      AA     SM   6224036352.0000  -3449652992.0000  0.40476134     56.0863  0.00330746
06.83750010      AA     JC   6224045568.0000  -3449558016.0000  0.40480182   -179.0261  0.00564578
06.83750010      AA     LM   2043038848.0000  -3532691200.0000  0.62090535   -171.1877  0.00275421
06.83750010      AP     AZ   3019507456.0000  -4514921984.0000  0.82520713     23.9867  0.05978668
06.83750010      AP     LM   2043089024.0000  -3530852352.0000  0.60745263    -34.1878  0.03342590
06.83750010      AP     JC   6224356864.0000  -3447792640.0000  0.41205580    -30.8698  0.06075231
06.83750010      AP     SM   6224352256.0000  -3447894528.0000  0.32497223   -162.2150  0.06188782
06.83750010      AZ     JC   3204658944.0000   1067175552.0000  2.21759018    131.6683  0.07203876
06.83750010      AZ     SM   3204632832.0000   1067080320.0000  2.18550496     10.1935  0.03822896
06.83750010      AZ     LM   -976355328.0000    984044736.0000  2.56340486    -46.2590  0.03405337
06.83750010      JC     LM  -4181006848.0000    -83133144.0000  0.48103212     85.4893  0.04304088
06.83750010      JC     SM        -4709.1294      -101905.1328  7.99013030   -123.7878  0.04596058
06.83750010      LM     SM   4180988416.0000     83035152.0000  0.49366278    156.7313  0.02470167
06.84027743      AA     LM   2042355072.0000  -3532823040.0000  0.59518275   -171.3019  0.00325243
06.84027743      AA     AZ   3018944000.0000  -4516953600.0000  0.75720666   -113.3495  0.00472038
06.84027743      AA     SM   6224335360.0000  -3450115328.0000  0.39938113     55.8633  0.00315434
06.84027743      AA     JC   6224342016.0000  -3450016000.0000  0.40011348   -179.2373  0.00534587
