# SRC:3C279 DATE(MJD):57848 FREQ:229.0707GHz
# time(UTC)      T1     T2   U(lambda)        V(lambda)         Iamp(Jy)    Iphase(d)   Isigma(Jy)
08.02638888      AA     AP      -422946.5625     -1884254.2500  8.55920634     69.4677  0.00366146
08.02638888      AA     AZ   2826072832.0000  -4623761920.0000  0.89424445    116.6298  0.00513520
08.02638888      AA     LM   1767084288.0000  -3607644928.0000  1.12276557     69.8796  0.00248797
08.02638888      AA     SM   6211444736.0000  -3623079424.0000  1.09095376   -149.3051  0.00522380
08.02638888      AP     SM   6211874816.0000  -3621190656.0000  1.09958701    142.8934  0.04772966
08.02638888      AP     AZ   2826504704.0000  -4621875712.0000  0.85935492     40.9625  0.04400622
08.02638888      AP     JC   6211853824.0000  -3621095424.0000  1.01031400    -68.0329  0.05892737
08.02638888      AP     LM   1767507200.0000  -3605760768.0000  1.13769993     -2.4434  0.02084666
08.02638888      AZ     LM  -1058984704.0000   1016120896.0000  2.61258336    -43.7271  0.03116819
08.02638888      AZ     SM   3385381120.0000   1000683456.0000  2.47518533   -156.2247  0.06390970
08.02638888      AZ     JC   3385369600.0000   1000789248.0000  2.53511713     -8.0895  0.08321637
08.02638888      JC     LM  -4444351488.0000     15331460.0000  0.20196506    129.2538  0.04189369
08.02638888      JC     SM         8823.0234      -102849.3281  8.56048502   -149.6952  0.09180001
08.02638888      LM     SM   4444354560.0000    -15428860.0000  0.16638074     74.1434  0.03168354
08.02916694      AA     SM   6210817024.0000  -3623469568.0000  1.10364004   -149.2394  0.00661525
08.02916694      AA     AZ   2825081856.0000  -4623978496.0000  0.89743028    116.5983  0.00536417
08.02916694      AA     AP      -423484.8125     -1884224.0000  8.55911224     69.4413  0.00371650
08.02916694      AA     LM   1765979392.0000  -3607775232.0000  1.13592622     69.9052  0.00253255
08.02916694      AA     JC   6210700800.0000  -3623433472.0000  1.10687216      1.0976  0.00699099
08.02916694      AP     LM   1766376704.0000  -3605894144.0000  1.14782492      0.1390  0.02212372
08.02916694      AP     JC   6211116544.0000  -3621553920.0000  1.09540015    -71.7687  0.06049719
08.02916694      AP     AZ   2825555968.0000  -4622083072.0000  0.85264792     48.8304  0.04286911
08.02916694      AP     SM   6211132928.0000  -3621651968.0000  1.09324498    143.2412  0.04595779
08.02916694      AZ     LM  -1059129216.0000   1016194560.0000  2.63537812    -44.4139  0.03115975
08.02916694      AZ     SM   3385587712.0000   1000443968.0000  2.58802320   -155.0061  0.06722236
08.02916694      AZ     JC   3385586432.0000   1000538112.0000  2.45291982     -5.3158  0.08128619
08.02916694      JC     SM         8864.0771      -102849.9453  8.56060259   -148.5634  0.10238553
08.02916694      JC     LM  -4444720128.0000     15658951.0000  0.12564754    119.1053  0.04356771
08.02916694      LM     SM   4444730368.0000    -15763016.0000  0.19581148     51.7140  0.03487836
08.03194427      AA     SM   6209645056.0000  -3624194048.0000  1.14206152   -148.9658  0.01628101
08.03194427      AA     AZ   2824141312.0000  -4624183808.0000  0.89255127    116.5809  0.00502219
08.03194427      AA     JC   6209961984.0000  -3623890176.0000  1.12712399      1.0997  0.00720836
08.03194427      AA     AP      -424047.6875     -1884192.2500  8.55893587     69.4204  0.00346301
08.03194427      AA     LM   1764877312.0000  -3607904768.0000  1.12821382     69.8682  0.00243099
08.03194427      AP     SM   6210368512.0000  -3622125056.0000  1.08429753    136.9755  0.05599854
08.03194427      AP     LM   1765277184.0000  -3606023424.0000  1.13980979     -0.3006  0.02349373
08.03194427      AP     AZ   2824583424.0000  -4622296064.0000  0.89257216     53.0044  0.04438775
08.03194427      AP     JC   6210375168.0000  -3622012928.0000  1.11180522    -71.1703  0.06313378
08.03194427      AZ     SM   3385798144.0000   1000198080.0000  2.33830791   -156.8146  0.07373909
08.03194427      AZ     JC   3385797888.0000   1000290880.0000  2.55942084     -1.6138  0.09123657
08.03194427      AZ     LM  -1059282688.0000   1016273088.0000  2.61930801    -43.9880  0.03047924
08.03194427      JC     SM         8909.7832      -102850.6328  8.56074337   -149.9446  0.11358244
08.03194427      JC     LM  -4445090816.0000     15990781.0000  0.13857707    137.7627  0.04489548
08.03194427      LM     SM   4445090816.0000    -16085340.0000  0.13008329     61.9642  0.03566847
08.23472214      AA     LM   1681785728.0000  -3617161728.0000  1.16216988     79.9980  0.00259504
08.23472214      AA     AZ   2750670336.0000  -4639150592.0000  0.85136912    123.0858  0.00517933
08.23472214      AA     JC   6147147264.0000  -3657079552.0000  1.16258155     -2.7246  0.00694788
08.23472214      AA     SM   6147165696.0000  -3657179648.0000  1.16220858   -144.4984  0.00532397
08.23472214      AA     AP      -463849.2812     -1881807.8750  8.55912748     65.8255  0.00351804
08.23472214      AP     LM   1682281216.0000  -3615276544.0000  1.18549960     14.4875  0.02138359
08.23472214      AP     AZ   2751139328.0000  -4637267456.0000  0.88856875     52.8563  0.04268878
08.23472214      AP     SM   6147625984.0000  -3655299328.0000  1.11184740    149.2566  0.04479044
08.23472214      AP     JC   6147622400.0000  -3655192576.0000  1.04234018    -64.4076  0.05688142
08.23472214      AZ     LM  -1068874624.0000   1021988416.0000  2.60301933    -38.6856  0.03018417
08.23472214      AZ     SM   3396499712.0000    981969088.0000  2.48958925   -160.9460  0.06317898
08.23472214      AZ     JC   3396486400.0000    982075712.0000  2.53692362    -14.3440  0.07981039
08.23472214      JC     LM  -4465362432.0000     39913728.0000  0.20288357    170.6673  0.04073546
08.23472214      JC     SM        12065.0225      -102906.9609  8.56045726   -141.2589  0.08913721
08.23472214      LM     SM   4465374720.0000    -40016636.0000  0.21881649     56.3296  0.03107344
08.23750019      AA     SM   6146179584.0000  -3657633792.0000  1.15114574   -144.4045  0.00565284
08.23750019      AA     LM   1680662528.0000  -3617280256.0000  1.16514598     80.0106  0.00265822
08.23750019      AA     JC   6146176512.0000  -3657526528.0000  1.15455876     -2.8240  0.00699343
08.23750019      AA     AZ   2749598208.0000  -4639354880.0000  0.84270850    123.0430  0.00502806
08.23750019      AA     AP      -464385.6250     -1881773.7500  8.55920205     65.8141  0.00354487
08.23750019      AP     SM   6146692608.0000  -3655729664.0000  1.11942031    149.0464  0.04977925
08.23750019      AP     AZ   2750136832.0000  -4637458944.0000  0.88067979     59.5454  0.04500318
08.23750019      AP     JC   6146641408.0000  -3655644672.0000  1.11109303    -71.5300  0.05790541
08.23750019      AP     LM   1681088640.0000  -3615402496.0000  1.16932688     12.9456  0.02113830
08.23750019      AZ     SM   3396576512.0000    981727744.0000  2.47011209   -161.1823  0.06479830
08.23750019      AZ     LM  -1068987968.0000   1022069120.0000  2.66229042    -38.8794  0.03014548
08.23750019      AZ     JC   3396566016.0000    981825920.0000  2.33572091    -16.6296  0.08036546
08.23750019      JC     LM  -4465552384.0000     40242192.0000  0.16308626    163.3143  0.04101026
08.23750019      JC     SM        12108.0264      -102907.8516  8.56046900   -141.1473  0.09019628
08.23750019      LM     SM   4465568256.0000    -40351668.0000  0.22194652     54.7504  0.03183310
08.24027753      AA     AZ   2748530944.0000  -4639557632.0000  0.84466303    122.9546  0.00554815
08.24027753      AA     SM   6145186304.0000  -3658089472.0000  1.15542275   -144.3996  0.00580877
08.24027753      AA     AP      -464942.2187     -1881738.2500  8.55906284     65.8019  0.00377083
08.24027753      AA     LM   1679406848.0000  -3617412608.0000  1.15455465     79.9881  0.00264876
08.24027753      AA     JC   6145193472.0000  -3657977856.0000  1.15525274     -2.8110  0.00689427
08.24027753      AP     SM   6145690624.0000  -3656189952.0000  1.04399069    148.9863  0.04691197
08.24027753      AP     LM   1679924608.0000  -3615525376.0000  1.17602110     12.8005  0.02195993
08.24027753      AP     AZ   2749030656.0000  -4637669376.0000  0.81554482     56.0788  0.04292979
08.24027753      AP     JC   6145656832.0000  -3656096768.0000  1.20972614    -66.1026  0.05681546
08.24027753      AZ     LM  -1069094080.0000   1022145088.0000  2.62933680    -39.4439  0.03079464
08.24027753      AZ     JC   3396644352.0000    981573952.0000  2.37172591    -16.3784  0.08083312
08.24027753      AZ     SM   3396656128.0000    981473152.0000  2.51069250   -161.3109  0.06165780
08.24027753      JC     LM  -4465746432.0000     40581520.0000  0.20004330    167.7301  0.04213196
08.24027753      JC     SM        12151.4541      -102908.7500  8.56046664   -142.0092  0.08998938
08.24027753      LM     SM   4465752576.0000    -40673576.0000  0.25460471     56.1614  0.03094192
08.24305558      AA     LM   1678288768.0000  -3617530368.0000  1.16262480     79.9830  0.00264791
08.24305558      AA     AZ   2747487488.0000  -4639756288.0000  0.86059582    122.9061  0.00517524
08.24305558      AA     JC   6144203776.0000  -3658430464.0000  1.16842328     -2.8683  0.00686915
08.24305558      AA     AP      -465457.5938     -1881705.3750  8.55931461     65.7966  0.00354669
08.24305558      AA     SM   6144215552.0000  -3658533376.0000  1.16507453   -144.5025  0.00515352
08.24305558      AP     LM   1678764800.0000  -3615647488.0000  1.17516597     13.0545  0.02247781
08.24305558      AP     SM   6144688128.0000  -3656648704.0000  1.18668389    147.5775  0.04558861
08.24305558      AP     JC   6144660480.0000  -3656552448.0000  1.11697703    -71.4308  0.05915396
08.24305558      AP     AZ   2747949056.0000  -4637875200.0000  0.79846104     54.3617  0.04213997
08.24305558      AZ     SM   3396732672.0000    981221568.0000  2.47974348   -159.8878  0.06374000
08.24305558      AZ     JC   3396721152.0000    981322048.0000  2.36097563    -19.1355  0.08218199
08.24305558      AZ     LM  -1069204544.0000   1022224576.0000  2.67564807    -39.2894  0.03011290
08.24305558      JC     LM  -4465924608.0000     40897512.0000  0.24970339    165.5246  0.04190115
08.24305558      JC     SM        12194.0156      -102909.6406  8.56045491   -142.9451  0.08887776
08.24305558      LM     SM   4465935872.0000    -40999080.0000  0.21010035     65.0337  0.03267500
08.24583364      AA     AZ   2746435328.0000  -4639955456.0000  0.85204899    122.7698  0.00529444
08.24583364      AA     LM   1677066880.0000  -3617658624.0000  1.13596578     79.9796  0.00259163
08.24583364      AA     SM   6143198208.0000  -3658997248.0000  1.16512762   -144.6128  0.00541670
08.24583364      AA     AP      -466003.0312     -1881670.5000  8.55903658     65.7766  0.00361657
08.24583364      AA     JC   6143212032.0000  -3658882560.0000  1.16429671     -2.9123  0.00681655
08.24583364      AP     SM   6143656448.0000  -3657118976.0000  1.10727312    153.1061  0.04917148
08.24583364      AP     LM   1677580800.0000  -3615771904.0000  1.15829570     13.6386  0.02296898
08.24583364      AP     JC   6143677952.0000  -3657000704.0000  1.13755264    -69.5725  0.05731097
08.24583364      AP     AZ   2746883840.0000  -4638076928.0000  0.82534723     60.4534  0.04207642
08.24583364      AZ     LM  -1069317120.0000   1022306048.0000  2.57499289    -40.1041  0.03145301
08.24583364      AZ     SM   3396808448.0000    980966464.0000  2.47111343   -160.6584  0.06422136
08.24583364      AZ     JC   3396793344.0000    981079296.0000  2.53510983    -16.8247  0.08150151
08.24583364      JC     LM  -4466107904.0000     41227112.0000  0.17350359    138.4225  0.04155680
08.24583364      JC     SM        12237.0010      -102910.5391  8.56045375   -141.8570  0.08880228
08.24583364      LM     SM   4466120704.0000    -41330568.0000  0.17838225     54.3494  0.03152490
08.24861097      AA     LM   1676004480.0000  -3617770240.0000  1.14786010     79.9813  0.00271548
08.24861097      AA     AZ   2745366272.0000  -4640157696.0000  0.84869723    122.8793  0.00530082
08.24861097      AA     SM   6142251008.0000  -3659427328.0000  1.15795539   -144.6495  0.00550759
08.24861097      AA     JC   6142248448.0000  -3659320064.0000  1.16238875     -2.9936  0.00712695
08.24861097      AA     AP      -466520.5625     -1881637.3750  8.55908125     65.7544  0.00365858
08.24861097      AP     JC   6142666752.0000  -3657460480.0000  1.07004364    -65.4395  0.06328242
08.24861097      AP     SM   6142652416.0000  -3657575424.0000  1.27021593    147.2666  0.04816219
08.24861097      AP     AZ   2745819136.0000  -4638278656.0000  0.86320907     60.7462  0.04339091
08.24861097      AP     LM   1676371328.0000  -3615898880.0000  1.13448752     12.2312  0.02170990
08.24861097      AZ     LM  -1069423232.0000   1022383232.0000  2.64931365    -38.5924  0.03075929
08.24861097      AZ     SM   3396879360.0000    980721536.0000  2.44770031   -162.6125  0.06244320
08.24861097      AZ     JC   3396866560.0000    980826496.0000  2.36096952    -17.0373  0.07998203
08.24861097      JC     SM        12279.0078      -102911.4219  8.56049004   -143.4150  0.09207656
08.24861097      JC     LM  -4466289152.0000     41556176.0000  0.17843014    149.9436  0.04077690
08.24861097      LM     SM   4466299904.0000    -41656100.0000  0.19332855     45.5662  0.03270127
08.25138903      AA     AZ   2744260864.0000  -4640366592.0000  0.82568144    122.9119  0.00548017
08.25138903      AA     LM   1674700544.0000  -3617906688.0000  1.13603839     79.9510  0.00267730
08.25138903      AA     SM   6141247488.0000  -3659881984.0000  1.16057745   -144.6177  0.00544372
08.25138903      AA     JC   6141206016.0000  -3659792128.0000  1.16222548     -2.9763  0.00707125
08.25138903      AA     AP      -467063.7188     -1881602.5000  8.55938254     65.7387  0.00359019
08.25138903      AP     AZ   2744742144.0000  -4638482432.0000  0.83459110     56.4180  0.04407334
08.25138903      AP     SM   6141686784.0000  -3658012672.0000  1.15447991    149.4859  0.04692596
08.25138903      AP     JC   6141686272.0000  -3657904384.0000  1.09312936    -73.1006  0.06056472
08.25138903      AP     LM   1675219200.0000  -3616019712.0000  1.14460121     13.0171  0.02161548
08.25138903      AZ     LM  -1069529856.0000   1022461184.0000  2.63160025    -39.0893  0.03146236
08.25138903      AZ     SM   3396950528.0000    980469824.0000  2.45239877   -158.6616  0.06541312
08.25138903      AZ     JC   3396936960.0000    980576640.0000  2.44992820    -17.9825  0.08221918
08.25138903      JC     LM  -4466467328.0000     41884704.0000  0.17994632    152.8816  0.04193690
08.25138903      JC     SM        12322.9512      -102912.3437  8.56049872   -141.5263  0.09306237
08.25138903      LM     SM   4466477568.0000    -41984188.0000  0.23582610     53.6264  0.03279589
08.25416636      AA     LM   1673577088.0000  -3618024192.0000  1.13908658     79.9128  0.00256038
08.25416636      AA     SM   6140228608.0000  -3660341504.0000  1.13584845   -144.6801  0.00528534
08.25416636      AA     AZ   2743219200.0000  -4640563200.0000  0.83676660    122.8264  0.00500502
08.25416636      AA     JC   6140217856.0000  -3660237824.0000  1.13839512     -3.0800  0.00668697
08.25416636      AA     AP      -467598.5625     -1881568.1250  8.55938048     65.7259  0.00358753
08.25416636      AP     LM   1674042624.0000  -3616142848.0000  1.13801791     13.8950  0.02356849
08.25416636      AP     AZ   2743667968.0000  -4638685184.0000  0.77496673     57.5849  0.04598714
08.25416636      AP     SM   6140679680.0000  -3658467328.0000  1.23851140    148.6020  0.04748997
08.25416636      AP     JC   6140705792.0000  -3658347008.0000  1.06199885    -69.6130  0.05959020
08.25416636      AZ     LM  -1069639616.0000   1022541952.0000  2.60618815    -39.2920  0.03077906
08.25416636      AZ     JC   3397006080.0000    980325952.0000  2.39731172    -14.3205  0.08097298
08.25416636      AZ     SM   3397018112.0000    980223872.0000  2.41563249   -159.5400  0.06086304
08.25416636      JC     SM        12365.6299      -102913.2422  8.56045603   -141.6752  0.08894974
08.25416636      JC     LM  -4466642944.0000     42213244.0000  0.19763170    138.3850  0.04048182
08.25416636      LM     SM   4466648576.0000    -42303588.0000  0.20365908     60.7286  0.03185849
08.25694442      AA     AP      -468113.6875     -1881535.0000  8.55920705     65.6879  0.00371823
08.25694442      AA     AZ   2742166528.0000  -4640761344.0000  0.83573171    122.8591  0.00516492
08.25694442      AA     SM   6139241472.0000  -3660785152.0000  1.16483365   -144.7103  0.00549657
08.25694442      AA     JC   6139213312.0000  -3660689408.0000  1.16781217     -3.1353  0.00678244
08.25694442      AA     LM   1672397056.0000  -3618147584.0000  1.14624064     79.8976  0.00248411
08.25694442      AP     LM   1672826624.0000  -3616270080.0000  1.16272832     13.3066  0.02267688
08.25694442      AP     SM   6139707904.0000  -3658904320.0000  1.18161204    148.5918  0.04705935
08.25694442      AP     JC   6139681280.0000  -3658807808.0000  1.07435676    -62.6391  0.05765523
08.25694442      AP     AZ   2742608640.0000  -4638884864.0000  0.80298036     56.7586  0.04246108
08.25694442      AZ     LM  -1069745408.0000   1022620096.0000  2.60191218    -37.1429  0.03148412
08.25694442      AZ     SM   3397084928.0000    979974848.0000  2.44217743   -157.6430  0.06531888
08.25694442      AZ     JC   3397072896.0000    980076864.0000  2.32217802    -16.0535  0.07959394
08.25694442      JC     LM  -4466815488.0000     42540160.0000  0.19265879    147.0961  0.04147114
08.25694442      JC     SM        12408.8750      -102914.1641  8.56046741   -142.4500  0.09000151
08.25694442      LM     SM   4466826240.0000    -42640144.0000  0.24774004     55.7089  0.03277831
08.25972247      AA     LM   1671162624.0000  -3618276352.0000  1.15273562     79.8966  0.00306304
08.25972247      AA     JC   6138217472.0000  -3661135360.0000  1.15829589     -3.1025  0.00767413
08.25972247      AA     AP      -468664.3750     -1881499.5000  8.55914771     65.6739  0.00403376
08.25972247      AA     SM   6138207744.0000  -3661248256.0000  1.15891743   -144.4635  0.00584368
08.25972247      AA     AZ   2741077760.0000  -4640966144.0000  0.84455480    122.8114  0.00550017
08.25972247      AP     SM   6138652160.0000  -3659377664.0000  1.10266215    152.5781  0.04768267
08.25972247      AP     AZ   2741512704.0000  -4639090688.0000  0.84464464     60.5932  0.04499046
08.25972247      AP     JC   6138682368.0000  -3659255552.0000  1.17160903    -68.9029  0.05823179
08.25972247      AP     LM   1671663360.0000  -3616391424.0000  1.16347323     13.3737  0.02158046
08.25972247      AZ     LM  -1069851072.0000   1022698688.0000  2.60327498    -39.5394  0.03148334
08.25972247      AZ     SM   3397151488.0000    979719936.0000  2.43788625   -157.8787  0.06230136
08.25972247      AZ     JC   3397137920.0000    979827008.0000  2.47350394    -17.7728  0.07924091
08.25972247      JC     LM  -4466992640.0000     42880656.0000  0.17519963    172.7599  0.04218641
08.25972247      JC     SM        12451.5410      -102915.0703  8.56045789   -140.2393  0.08915711
08.25972247      LM     SM   4466997248.0000    -42968356.0000  0.21845318     49.6957  0.03131322
08.26249981      AA     LM   1670008448.0000  -3618396416.0000  1.14607020     79.9059  0.00266366
08.26249981      AA     SM   6137193984.0000  -3661700864.0000  1.17326921   -144.6368  0.00559979
08.26249981      AA     JC   6137192960.0000  -3661593088.0000  1.17660076     -3.1584  0.00697244
08.26249981      AA     AP      -469201.6875     -1881464.7500  8.55915705     65.6580  0.00357447
08.26249981      AA     AZ   2739993088.0000  -4641169408.0000  0.84485350    122.8059  0.00498168
08.26249981      AP     AZ   2740452864.0000  -4639289856.0000  0.88761255     53.7897  0.04410131
08.26249981      AP     LM   1670495872.0000  -3616513024.0000  1.13169110     14.6992  0.02164360
08.26249981      AP     SM   6137660928.0000  -3659820544.0000  1.17619711    147.6092  0.04548688
08.26249981      AP     JC   6137663488.0000  -3659710976.0000  1.23205106    -70.8059  0.05757065
08.26249981      AZ     LM  -1069955200.0000   1022776512.0000  2.61001569    -39.2019  0.03150115
08.26249981      AZ     SM   3397214208.0000    979472448.0000  2.64116347   -162.7299  0.06470126
08.26249981      AZ     JC   3397201408.0000    979577152.0000  2.42650019    -19.7939  0.07977682
08.26249981      JC     LM  -4467158528.0000     43203520.0000  0.22263818    148.9110  0.04248830
08.26249981      JC     SM        12494.7734      -102915.9922  8.56045792   -139.4524  0.08927808
08.26249981      LM     SM   4467169792.0000    -43304256.0000  0.23081131     59.2609  0.03322918
08.26527786      AA     SM   6136170496.0000  -3662156544.0000  1.16471818   -144.6170  0.00580800
08.26527786      AA     JC   6136156672.0000  -3662054144.0000  1.16506040     -3.2272  0.00750038
08.26527786      AA     AP      -469750.1250     -1881429.2500  8.55912769     65.6473  0.00381016
08.26527786      AA     LM   1668839296.0000  -3618518016.0000  1.13856356     79.8678  0.00259285
08.26527786      AA     AZ   2738933248.0000  -4641368064.0000  0.82920449    122.8034  0.00505946
08.26527786      AP     JC   6136634368.0000  -3660168960.0000  1.14278123    -73.1843  0.05974817
08.26527786      AP     AZ   2739399424.0000  -4639486976.0000  0.78578414     61.6237  0.04339993
08.26527786      AP     LM   1669325568.0000  -3616634880.0000  1.15878884     14.8516  0.02177620
08.26527786      AP     SM   6136650240.0000  -3660270592.0000  1.12773204    150.7743  0.04547109
08.26527786      AZ     LM  -1070060096.0000   1022855360.0000  2.61190984    -38.7437  0.03152683
08.26527786      AZ     JC   3397262848.0000    979328128.0000  2.48153096    -17.9851  0.08412504
08.26527786      AZ     SM   3397275392.0000    979224320.0000  2.45799550   -161.5541  0.06172127
08.26527786      JC     SM        12537.5693      -102916.9141  8.56048332   -140.7858  0.09162341
08.26527786      JC     LM  -4467322368.0000     43527540.0000  0.23790961    169.4995  0.04124559
08.26527786      LM     SM   4467336192.0000    -43632744.0000  0.26918473     65.6224  0.03235536
08.26805520      AA     AZ   2737850880.0000  -4641570304.0000  0.83427247    122.7617  0.00514624
08.26805520      AA     SM   6135156224.0000  -3662606336.0000  1.15768974   -144.7416  0.00521665
08.26805520      AA     JC   6135162368.0000  -3662494976.0000  1.16347509     -3.2631  0.00685147
08.26805520      AA     AP      -470269.1875     -1881395.6250  8.55930886     65.6252  0.00357301
08.26805520      AA     LM   1667676288.0000  -3618638848.0000  1.13560500     79.8633  0.00247689
08.26805520      AP     JC   6135650816.0000  -3660605440.0000  1.05675926    -66.3194  0.06571130
08.26805520      AP     AZ   2738302208.0000  -4639692288.0000  0.86853412     60.4575  0.04548137
08.26805520      AP     SM   6135635968.0000  -3660720640.0000  1.18159992    148.5646  0.04706270
08.26805520      AP     LM   1668146560.0000  -3616757504.0000  1.13474253     14.2744  0.02140304
08.26805520      AZ     SM   3397334528.0000    978977280.0000  2.54393010   -160.7755  0.06650296
08.26805520      AZ     LM  -1070165632.0000   1022935168.0000  2.59297221    -39.3228  0.03082390
08.26805520      AZ     JC   3397321984.0000    979079872.0000  2.25842255    -19.3829  0.08240149
08.26805520      JC     LM  -4467483648.0000     43850672.0000  0.18425284    158.1822  0.04212378
08.26805520      JC     SM        12580.6445      -102917.8359  8.56045443   -141.5493  0.08880502
08.26805520      LM     SM   4467499008.0000    -43960160.0000  0.25270061     63.6144  0.03126967
08.27083325      AA     AZ   2736764672.0000  -4641773056.0000  0.84244060    122.7820  0.00515181
08.27083325      AA     LM   1666499968.0000  -3618760960.0000  1.15147049     79.8506  0.00258510
08.27083325      AA     SM   6134168576.0000  -3663042816.0000  1.16552574   -144.8322  0.00541061
08.27083325      AA     JC   6134155264.0000  -3662940160.0000  1.16830007     -3.3229  0.00692249
08.27083325      AA     AP      -470802.5625     -1881361.0000  8.55926514     65.6160  0.00355697
08.27083325      AP     LM   1666979072.0000  -3616878592.0000  1.15713843     12.3627  0.02217665
08.27083325      AP     SM   6134621696.0000  -3661169408.0000  1.14432804    151.2084  0.04542572
08.27083325      AP     JC   6134612480.0000  -3661064960.0000  1.19569432    -66.1208  0.05777835
08.27083325      AP     AZ   2737231616.0000  -4639892480.0000  0.82494208     55.9837  0.04242060
08.27083325      AZ     LM  -1070264448.0000   1023010240.0000  2.60038439    -39.5123  0.03389811
08.27083325      AZ     JC   3397381120.0000    978825536.0000  2.27443948    -20.7956  0.08709636
08.27083325      AZ     SM   3397394688.0000    978717696.0000  2.49758354   -163.2628  0.06587151
08.27083325      JC     SM        12624.1426      -102918.7812  8.56047527   -141.8636  0.09081251
08.27083325      JC     LM  -4467647488.0000     44184764.0000  0.20635716    142.7834  0.04080859
08.27083325      LM     SM   4467665408.0000    -44298540.0000  0.18139964     64.1275  0.03237499
08.27361131      AA     LM   1665355776.0000  -3618879488.0000  1.15721871     79.9049  0.00266949
08.27361131      AA     SM   6133140992.0000  -3663495680.0000  1.17008468   -144.9957  0.00541602
08.27361131      AA     JC   6133127680.0000  -3663393024.0000  1.17153180     -3.3748  0.00707497
08.27361131      AA     AP      -471325.0312     -1881327.1250  8.55904310     65.6048  0.00361816
08.27361131      AA     AZ   2735659008.0000  -4641978880.0000  0.84141814    122.6752  0.00509252
08.27361131      AP     AZ   2736166400.0000  -4640091136.0000  0.77105875     54.0698  0.04568357
08.27361131      AP     LM   1665763328.0000  -3617004544.0000  1.18152601     12.4623  0.02190185
08.27361131      AP     SM   6133617664.0000  -3661612032.0000  1.15124666    152.6416  0.04540807
08.27361131      AP     JC   6133588480.0000  -3661516032.0000  1.11866393    -64.8925  0.05773338
08.27361131      AZ     JC   3397436416.0000    978578816.0000  2.43880808    -16.9146  0.08247583
08.27361131      AZ     LM  -1070369920.0000   1023090816.0000  2.66642324    -39.2933  0.03017514
08.27361131      AZ     SM   3397449472.0000    978474624.0000  2.43097779   -162.0391  0.06126505
08.27361131      JC     LM  -4467801600.0000     44502532.0000  0.18640386    160.0760  0.04309790
08.27361131      JC     SM        12666.4893      -102919.6953  8.56046026   -142.9019  0.08936601
08.27361131      LM     SM   4467820544.0000    -44618600.0000  0.26873521     55.1990  0.03211895
08.27638865      AA     SM   6132108288.0000  -3663949056.0000  1.15772622   -144.8264  0.00539530
08.27638865      AA     AZ   2734602496.0000  -4642175488.0000  0.83644670    122.7090  0.00501877
08.27638865      AA     JC   6132089856.0000  -3663848448.0000  1.15893913     -3.4587  0.00677846
08.27638865      AA     AP      -471868.5625     -1881291.7500  8.55906884     65.5764  0.00355468
08.27638865      AA     LM   1664126336.0000  -3619006464.0000  1.13630768     79.8408  0.00246887
08.27638865      AP     LM   1664617600.0000  -3617123328.0000  1.15196873     14.6389  0.02278799
08.27638865      AP     SM   6132564992.0000  -3662074368.0000  1.14038469    150.8799  0.04670222
08.27638865      AP     JC   6132561920.0000  -3661967360.0000  1.18410751    -69.8799  0.05826900
08.27638865      AP     AZ   2735070720.0000  -4640294912.0000  0.76640067     56.0140  0.04259556
08.27638865      AZ     LM  -1070472704.0000   1023169856.0000  2.64994757    -39.2680  0.03152464
08.27638865      AZ     SM   3397504256.0000    978222464.0000  2.58903033   -161.6921  0.06456343
08.27638865      AZ     JC   3397492480.0000    978321152.0000  2.51293462    -17.0658  0.08357824
08.27638865      JC     LM  -4467963392.0000     44842032.0000  0.23223741    171.4701  0.04101444
08.27638865      JC     SM        12709.4014      -102920.6328  8.56044191   -142.7543  0.08767521
08.27638865      LM     SM   4467975680.0000    -44943812.0000  0.17858975     52.5119  0.03175921
08.27916670      AA     LM   1662938880.0000  -3619129088.0000  1.14094747     79.8414  0.00284442
08.27916670      AA     JC   6131100672.0000  -3664281600.0000  1.18856369     -3.4362  0.00752914
08.27916670      AA     AZ   2733519360.0000  -4642376704.0000  0.84963937    122.6793  0.00528411
08.27916670      AA     AP      -472394.9687     -1881257.3750  8.55919389     65.5755  0.00368400
08.27916670      AA     SM   6131060224.0000  -3664407808.0000  1.18325799   -144.7707  0.00536539
08.27916670      AP     JC   6131533824.0000  -3662417408.0000  1.01131304    -67.2897  0.06331973
08.27916670      AP     SM   6131521024.0000  -3662531584.0000  1.21626539    149.9171  0.04745031
08.27916670      AP     AZ   2733980928.0000  -4640497152.0000  0.82195003     58.0621  0.04283046
08.27916670      AP     LM   1663413632.0000  -3617247744.0000  1.15872747     12.7676  0.02105607
08.27916670      AZ     LM  -1070572352.0000   1023246848.0000  2.60767070    -38.7035  0.03151343
08.27916670      AZ     SM   3397557504.0000    977969792.0000  2.52485092   -160.3532  0.06227935
08.27916670      AZ     JC   3397543680.0000    978077760.0000  2.39756085    -16.3722  0.08104625
08.27916670      JC     LM  -4468114944.0000     45164112.0000  0.23393726    175.7619  0.04230378
08.27916670      JC     SM        12752.3066      -102921.5625  8.56045852   -140.5550  0.08927030
08.27916670      LM     SM   4468133376.0000    -45279084.0000  0.25374177     54.9604  0.03131631
08.28194475      AA     LM   1661769216.0000  -3619249664.0000  1.12412614     79.8809  0.00252320
08.28194475      AA     JC   6130025472.0000  -3664750592.0000  1.16073175     -3.5416  0.00673649
08.28194475      AA     AP      -472933.5625     -1881222.2500  8.55925591     65.5332  0.00357148
