# SRC:3C279 DATE(MJD):57854 FREQ:227.0707GHz
# time(UTC)      T1     T2   U(lambda)        V(lambda)         Iamp(Jy)    Iphase(d)   Isigma(Jy)
06.50138855      JC     SP  -3601878272.0000   6693371392.0000  0.35571118     32.8035  0.13000465
06.50138855      JC     SM        -8919.2402      -101953.9766  8.01022686      2.3097  0.06064932
06.50138855      LM     SP    463814432.0000   6806060544.0000  0.27495657    -15.8898  0.08190824
06.50138855      LM     SM   4065676032.0000    112587560.0000  0.32570506    -53.4403  0.02799018
06.50138855      SM     SP  -3601862144.0000   6693474304.0000  0.61713434     73.5840  0.11387570
06.50416660      AA     AZ   3056174592.0000  -4495181312.0000  0.68457738   -110.5546  0.00521085
06.50416660      AA     JC   6179960320.0000  -3405543424.0000  0.48329881    177.7211  0.00653372
06.50416660      AA     AP      -180943.6094     -1876841.6250  8.01496568    -14.5287  0.00353443
06.50416660      AA     SM   6179983872.0000  -3405669376.0000  0.48246901   -178.6753  0.00436163
06.50416660      AA     LM   2113006464.0000  -3517948928.0000  0.49976881    177.4061  0.00291168
06.50416660      AA     SP   2580126976.0000   3288077568.0000  1.38894022      0.1139  0.01173726
06.50416660      AP     SP   2580330752.0000   3289952512.0000  1.44895506     16.3340  0.09413618
06.50416660      AP     AZ   3056354816.0000  -4493304832.0000  0.71007365    -99.0733  0.03968214
06.50416660      AP     JC   6180155392.0000  -3403676928.0000  0.41964422   -161.0899  0.04927056
06.50416660      AP     LM   2113171072.0000  -3516075776.0000  0.51613619   -165.6301  0.02370655
06.50416660      AP     SM   6180152832.0000  -3403783680.0000  0.43904531   -155.5465  0.03407324
06.50416660      AZ     SP   -476042976.0000   7783262208.0000  0.05500065    -79.3738  0.13010996
06.50416660      AZ     LM   -943162688.0000    977235712.0000  2.23617666    -55.2933  0.03401672
06.50416660      AZ     JC   3123800064.0000   1089628928.0000  2.45761471    140.4465  0.07096233
06.50416660      AZ     SM   3123801856.0000   1089524352.0000  2.45204397    141.3698  0.04678453
06.50416660      JC     SP  -3599867392.0000   6693634048.0000  0.65798557     69.0844  0.12513076
06.50416660      JC     LM  -4066982656.0000   -112388416.0000  0.34305506     52.7076  0.04382060
06.50416660      JC     SM        -8876.2119      -101953.3203  8.01022863      2.7321  0.06105921
06.50416660      LM     SP    467164640.0000   6806025728.0000  0.36368712      6.1147  0.08199775
06.50416660      LM     SM   4066956288.0000    112290536.0000  0.35204933    -60.9917  0.03051187
06.50416660      SM     SP  -3599827968.0000   6693740032.0000  0.60394852     38.4580  0.11673491
06.50694466      AA     SM   6180579840.0000  -3406110464.0000  0.50193045   -175.9374  0.01475035
06.50694466      AA     AP      -181577.6406     -1876827.8750  8.01433235    -14.5948  0.00380623
06.50694466      AA     JC   6180592128.0000  -3406010880.0000  0.48035842    177.2988  0.00652996
06.50694466      AA     AZ   3055860992.0000  -4495413248.0000  0.65949480   -110.5116  0.00471351
06.50694466      AA     SP   2582757120.0000   3287888640.0000  1.32808846      0.2192  0.01187523
06.50694466      AA     LM   2112333824.0000  -3518104320.0000  0.47826759    177.3939  0.00282456
06.50694466      AP     SP   2583026176.0000   3289759232.0000  1.44151012     16.6119  0.09824650
06.50694466      AP     LM   2112526336.0000  -3516224768.0000  0.47199788   -163.7333  0.02556685
06.50694466      AP     SM   6180766720.0000  -3404237312.0000  0.43661919   -160.0441  0.05119214
06.50694466      AP     AZ   3056035584.0000  -4493541376.0000  0.67401199   -101.3451  0.03931608
06.50694466      AP     JC   6180776448.0000  -3404136192.0000  0.45623078   -158.5687  0.05286441
06.50694466      AZ     SP   -473099616.0000   7783297024.0000  0.11367083    -55.7292  0.13277672
06.50694466      AZ     SM   3124707584.0000   1089297664.0000  2.32725913    143.6078  0.07458858
06.50694466      AZ     LM   -943525184.0000    977303936.0000  2.24306535    -54.0728  0.03400431
06.50694466      AZ     JC   3124729344.0000   1089396480.0000  2.45594303    141.2830  0.07299744
06.50694466      JC     SM        -8833.5068      -101952.6719  8.01060803      5.1191  0.09943967
06.50694466      JC     SP  -3597847552.0000   6693897728.0000  0.62192686     61.6985  0.13139631
06.50694466      JC     LM  -4068261120.0000   -112091208.0000  0.33426689     65.3464  0.04506528
06.50694466      LM     SP    470437184.0000   6805991936.0000  0.34864769    -14.6283  0.08031324
06.50694466      LM     SM   4068252416.0000    111989256.0000  0.32329814    -58.5512  0.04176063
06.50694466      SM     SP  -3597842176.0000   6693999104.0000  0.45728483     54.6981  0.16615178
06.50972199      AA     SM   6181367808.0000  -3406696960.0000  0.52715310   -178.9268  0.00786577
06.50972199      AA     JC   6181212160.0000  -3406472192.0000  0.50871325    176.8669  0.00729310
06.50972199      AA     AP      -182162.0625     -1876815.1250  8.01547062    -14.6426  0.00347277
06.50972199      AA     LM   2111652096.0000  -3518261504.0000  0.48252129    177.5202  0.00294752
06.50972199      AA     AZ   3055560192.0000  -4495633920.0000  0.68326258   -110.5134  0.00471787
06.50972199      AA     SP   2585365248.0000   3287700992.0000  1.33669415      0.0120  0.01188668
06.50972199      AP     SP   2585499392.0000   3289581312.0000  1.41711927     12.1490  0.09530471
06.50972199      AP     AZ   3055735040.0000  -4493762560.0000  0.66153012    -97.8751  0.04256411
06.50972199      AP     LM   2111844480.0000  -3516382208.0000  0.50539292   -169.3771  0.02413408
06.50972199      AP     JC   6181376000.0000  -3404581888.0000  0.63792331   -158.5943  0.05732032
06.50972199      AP     SM   6181379072.0000  -3404692736.0000  0.39045595   -165.9256  0.04126189
06.50972199      AZ     SP   -470106848.0000   7783332352.0000  0.23605183   -134.0014  0.13276025
06.50972199      AZ     LM   -943911488.0000    977376832.0000  2.22210469    -55.7555  0.03658988
06.50972199      AZ     SM   3125702912.0000   1089048192.0000  2.34208397    144.2583  0.06537338
06.50972199      AZ     JC   3125644544.0000   1089166976.0000  2.56678489    140.3499  0.08316290
06.50972199      JC     SM        -8788.5010      -101952.0000  8.01052240      2.7672  0.09241542
06.50972199      JC     LM  -4069545984.0000   -111791920.0000  0.31947568     56.0950  0.04931419
06.50972199      JC     SP  -3595792384.0000   6694164992.0000  0.54854708     52.5871  0.14083640
06.50972199      LM     SP    473753696.0000   6805957120.0000  0.29317544      9.6556  0.08032380
06.50972199      LM     SM   4069528576.0000    111691960.0000  0.24246370    -52.1490  0.03623839
06.50972199      SM     SP  -3595783424.0000   6694266880.0000  0.47350161     50.9422  0.13839456
06.51250005      AA     AP      -182773.5312     -1876801.7500  8.01665685    -14.7016  0.00397134
06.51250005      AA     AZ   3055238400.0000  -4495869440.0000  0.70066899   -110.7331  0.00512203
06.51250005      AA     JC   6181807616.0000  -3406917888.0000  0.49274467    178.0501  0.00669308
06.51250005      AA     SP   2588107776.0000   3287503360.0000  1.42584814     -0.2918  0.01235849
06.51250005      AA     LM   2110984960.0000  -3518414848.0000  0.51042149    177.2439  0.00299979
06.51250005      AA     SM   6181805056.0000  -3407024384.0000  0.48899669   -178.8322  0.00483578
06.51250005      AP     SP   2588237824.0000   3289383936.0000  1.31510724     19.5436  0.08936233
06.51250005      AP     SM   6181978624.0000  -3405140992.0000  0.50023900   -155.4862  0.03914759
06.51250005      AP     AZ   3055438848.0000  -4493979648.0000  0.70349226    -98.2448  0.03794700
06.51250005      AP     JC   6181996544.0000  -3405045504.0000  0.43005285   -169.1620  0.04848200
06.51250005      AP     LM   2111167744.0000  -3516538112.0000  0.54269676   -164.6447  0.02271767
06.51250005      AZ     SP   -467197408.0000   7783366144.0000  0.28642394   -121.2209  0.13006228
06.51250005      AZ     LM   -944270336.0000    977444608.0000  2.22959940    -55.6585  0.03565119
06.51250005      AZ     JC   3126559744.0000   1088936960.0000  2.36302999    140.0367  0.07213776
06.51250005      AZ     SM   3126552576.0000   1088834688.0000  2.36215103    141.5710  0.05136352
06.51250005      JC     LM  -4070828544.0000   -111492536.0000  0.29590646     67.2248  0.04359282
06.51250005      JC     SM        -8747.0986      -101951.3750  8.01028376      3.3232  0.06794013
06.51250005      JC     SP  -3593758720.0000   6694429696.0000  0.38288404     72.2884  0.12453801
06.51250005      LM     SP    477069984.0000   6805922304.0000  0.32427065      6.7298  0.08031389
06.51250005      LM     SM   4070839040.0000    111386088.0000  0.38646219    -49.2915  0.03279885
06.51250005      SM     SP  -3593783808.0000   6694526976.0000  0.60548595     52.0283  0.12767373
06.51527810      AA     SM   6182286848.0000  -3407386624.0000  0.49435825   -178.8654  0.00700410
06.51527810      AA     AP      -183408.8750     -1876787.8750  8.01504085    -14.7553  0.00378241
06.51527810      AA     AZ   3054945536.0000  -4496081920.0000  0.68191719   -110.3459  0.00519432
06.51527810      AA     JC   6182430720.0000  -3407386624.0000  0.48353632    177.7218  0.00692539
06.51527810      AA     LM   2110312576.0000  -3518569216.0000  0.50117586    177.3694  0.00316770
06.51527810      AA     SP   2590694912.0000   3287316736.0000  1.39406504     -0.1898  0.01199895
06.51527810      AP     SP   2590878208.0000   3289193472.0000  1.42575773     20.8953  0.09028269
06.51527810      AP     JC   6182601216.0000  -3405500416.0000  0.45554953   -158.5795  0.05098983
06.51527810      AP     LM   2110519296.0000  -3516687104.0000  0.51744376   -164.2539  0.02359329
06.51527810      AP     AZ   3055124736.0000  -4494208512.0000  0.72896777    -94.4998  0.03697678
06.51527810      AP     SM   6182585856.0000  -3405596928.0000  0.39186148   -162.3816  0.03949353
06.51527810      AZ     SP   -464248384.0000   7783400448.0000  0.34644685   -128.5449  0.13004637
06.51527810      AZ     SM   3127427840.0000   1088614272.0000  2.28290380    143.8634  0.05799035
06.51527810      AZ     JC   3127470080.0000   1088707712.0000  2.39856513    138.5717  0.07360291
06.51527810      AZ     LM   -944634368.0000    977513536.0000  2.32715643    -56.4376  0.03321999
06.51527810      JC     SM        -8706.7695      -101950.7734  8.01043415      5.1582  0.08398490
06.51527810      JC     LM  -4072124672.0000   -111189408.0000  0.35126740     64.9191  0.04624733
06.51527810      JC     SP  -3591723008.0000   6694693888.0000  0.72267988     57.8895  0.12709717
06.51527810      LM     SP    480408096.0000   6805886464.0000  0.26814562     -0.7908  0.08191478
06.51527810      LM     SM   4072086528.0000    111094368.0000  0.31213645    -50.8732  0.03624366
06.51527810      SM     SP  -3591721216.0000   6694794752.0000  0.52021131     35.9288  0.13566118
06.51805544      AA     JC   6183033856.0000  -3407843072.0000  0.48523351    177.3369  0.00687452
06.51805544      AA     LM   2109632896.0000  -3518725120.0000  0.49182287    177.1655  0.00303168
06.51805544      AA     AZ   3054624512.0000  -4496314368.0000  0.67144775   -110.6170  0.00485745
06.51805544      AA     AP      -184016.7656     -1876774.5000  8.01494238    -14.8240  0.00345281
06.51805544      AA     SP   2593333504.0000   3287126016.0000  1.33078374     -0.4827  0.01174854
06.51805544      AP     SP   2593517568.0000   3289002752.0000  1.39554772     14.5752  0.09224978
06.51805544      AP     JC   6183207424.0000  -3405958400.0000  0.46118344   -156.4918  0.05398452
06.51805544      AP     LM   2109816960.0000  -3516848384.0000  0.52756481   -162.2218  0.02463195
06.51805544      AP     AZ   3054814464.0000  -4494433280.0000  0.61637756    -94.0639  0.03777251
06.51805544      AP     SM   6183203328.0000  -3406063872.0000  0.45170345   -162.3161  0.05505084
06.51805544      AZ     SP   -461254848.0000   7783434752.0000  0.36511106   -119.8928  0.13271153
06.51805544      AZ     SM   3128307968.0000   1088392192.0000  2.51622439    145.7752  0.10717772
06.51805544      AZ     JC   3128378880.0000   1088478464.0000  2.48278793    135.7278  0.07430829
06.51805544      AZ     LM   -944997824.0000    977582464.0000  2.26325716    -55.2674  0.03250496
06.51805544      JC     SM        -8663.4463      -101950.1328  8.01082766      1.3334  0.11622863
06.51805544      JC     LM  -4073391616.0000   -110892480.0000  0.36861240     52.0207  0.04581362
06.51805544      JC     SP  -3589685760.0000   6694958080.0000  0.50982707     46.2135  0.12862554
06.51805544      LM     SP    483701760.0000   6805851648.0000  0.23488804      1.1408  0.08022388
06.51805544      LM     SM   4073378816.0000    110791528.0000  0.38529603    -61.2200  0.04637060
06.51805544      SM     SP  -3589636352.0000   6695065088.0000  0.50057896     55.4320  0.18513144
06.52083349      AA     SM   6183799296.0000  -3408534272.0000  0.52819388   -178.6185  0.00985280
06.52083349      AA     AP      -184634.3437     -1876760.8750  8.01605781    -14.8643  0.00359802
06.52083349      AA     AZ   3054314496.0000  -4496537088.0000  0.67024928   -110.3680  0.00495036
06.52083349      AA     LM   2108922496.0000  -3518887680.0000  0.49496129    177.2436  0.00308663
06.52083349      AA     SP   2595975168.0000   3286934784.0000  1.32211275     -0.5090  0.01220787
06.52083349      AA     JC   6183617024.0000  -3408286720.0000  0.50337639    178.0233  0.00665487
06.52083349      AP     SP   2596155392.0000   3288812032.0000  1.34913232     13.5753  0.09214509
06.52083349      AP     AZ   3054512640.0000  -4494650880.0000  0.71558748    -88.7672  0.04254081
06.52083349      AP     JC   6183813632.0000  -3406418944.0000  0.47348416   -174.8649  0.05335574
06.52083349      AP     LM   2109138048.0000  -3517003776.0000  0.53123685   -167.5050  0.02313183
06.52083349      AP     SM   6183793152.0000  -3406511872.0000  0.35716667   -173.9744  0.04178426
06.52083349      AZ     SP   -458359424.0000   7783468032.0000  0.06756333    167.0572  0.13269559
06.52083349      AZ     SM   3129498880.0000   1088091008.0000  2.23827746    144.2144  0.09076312
06.52083349      AZ     LM   -945366848.0000    977652608.0000  2.27723242    -55.0058  0.03319617
06.52083349      AZ     JC   3129296640.0000   1088246400.0000  2.51585565    141.4359  0.07387032
06.52083349      JC     SM        -8609.7617      -101949.3437  8.01081755     -0.1251  0.11538559
06.52083349      JC     SP  -3587699456.0000   6695215104.0000  0.55553943     58.4568  0.13579168
06.52083349      JC     LM  -4074680576.0000   -110589808.0000  0.34063031     66.0309  0.04655604
06.52083349      LM     SP    486960448.0000   6805816320.0000  0.30702526      8.1778  0.08751826
06.52083349      LM     SM   4074654976.0000    110491856.0000  0.27860090    -49.1874  0.03586203
06.52083349      SM     SP  -3587637760.0000   6695323648.0000  0.46759580     56.3267  0.14625913
06.52361083      AA     SM   6184250368.0000  -3408879872.0000  0.52313844   -178.8922  0.01117406
06.52361083      AA     AP      -185244.9844     -1876747.3750  8.01458055    -14.9250  0.00350149
06.52361083      AA     AZ   3054001920.0000  -4496760832.0000  0.67268699   -110.8169  0.00484037
06.52361083      AA     JC   6184211456.0000  -3408741632.0000  0.49505397    178.1868  0.00674493
06.52361083      AA     LM   2108287488.0000  -3519032576.0000  0.49674593    177.4889  0.00295813
06.52361083      AA     SP   2598584576.0000   3286745856.0000  1.37996386     -0.6608  0.01194974
06.52361083      AP     SP   2598878720.0000   3288614656.0000  1.40112233     17.0272  0.09662925
06.52361083      AP     AZ   3054183936.0000  -4494886400.0000  0.73161599    -97.0286  0.03869286
06.52361083      AP     JC   6184396800.0000  -3406864896.0000  0.43219931   -178.0052  0.05334121
06.52361083      AP     LM   2108449024.0000  -3517161216.0000  0.54339033   -161.9852  0.02365431
06.52361083      AP     SM   6184398848.0000  -3406975232.0000  0.30755188   -162.9736  0.04089982
06.52361083      AZ     SP   -455399808.0000   7783501824.0000  0.12291652    -58.5268  0.13267928
06.52361083      AZ     SM   3130196480.0000   1087914240.0000  2.30882096    137.5077  0.09725672
06.52361083      AZ     JC   3130219008.0000   1088012672.0000  2.48680906    134.6457  0.07641158
06.52361083      AZ     LM   -945738432.0000    977723264.0000  2.30844776    -56.3016  0.03251602
06.52361083      JC     SM        -8576.2217      -101948.8516  8.01102139     -0.7521  0.12877992
06.52361083      JC     SP  -3585577728.0000   6695489024.0000  0.43534612     78.3475  0.13497124
06.52361083      JC     LM  -4075937536.0000   -110294040.0000  0.39281605     63.5223  0.04625698
06.52361083      LM     SP    490355584.0000   6805779456.0000  0.27918365      6.3651  0.08372771
06.52361083      LM     SM   4075907840.0000    110197088.0000  0.23869641    -57.9331  0.03508409
06.52361083      SM     SP  -3585596416.0000   6695587840.0000  0.25594571     73.1387  0.13436900
06.52638888      AA     AP      -185871.8750     -1876733.3750  8.01446560    -14.9901  0.00365150
06.52638888      AA     AZ   3053682944.0000  -4496988160.0000  0.67699087   -110.8991  0.00508420
06.52638888      AA     SP   2601307904.0000   3286547968.0000  1.34181119     -1.3045  0.01252960
06.52638888      AA     JC   6184802816.0000  -3409196544.0000  0.47454859    178.2263  0.00617902
06.52638888      AA     LM   2107593344.0000  -3519190784.0000  0.49631471    177.3081  0.00296938
06.52638888      AA     SM   6184794112.0000  -3409298432.0000  0.47560072   -179.0113  0.00441317
06.52638888      AP     SP   2601453056.0000   3288427776.0000  1.34992097     19.7359  0.09325961
06.52638888      AP     JC   6184987648.0000  -3407319040.0000  0.35466326   -166.7305  0.05008951
06.52638888      AP     LM   2107774464.0000  -3517315072.0000  0.54149878   -164.1357  0.02392586
06.52638888      AP     AZ   3053878272.0000  -4495104512.0000  0.66610808    -93.3075  0.03827972
06.52638888      AP     SM   6184979968.0000  -3407421696.0000  0.45170995   -163.4991  0.03493538
06.52638888      AZ     SP   -452489152.0000   7783535104.0000  0.03232656   -139.0339  0.13266323
06.52638888      AZ     JC   3131129344.0000   1087781504.0000  2.40038563    135.5674  0.07132343
06.52638888      AZ     LM   -946090048.0000    977790336.0000  2.27241699    -55.7709  0.03253213
06.52638888      AZ     SM   3131103488.0000   1087683968.0000  2.29940246    140.4110  0.04834123
06.52638888      JC     SP  -3583527936.0000   6695753728.0000  0.45855766     61.5721  0.12339997
06.52638888      JC     LM  -4077209344.0000   -109994184.0000  0.30946749     69.5725  0.04225668
06.52638888      JC     SM        -8531.8164      -101948.2031  8.01023786      2.4218  0.06209646
06.52638888      LM     SP    493757056.0000   6805742592.0000  0.37970362     28.4253  0.08376192
06.52638888      LM     SM   4077200896.0000    109892240.0000  0.36468552    -54.9766  0.03022304
06.52638888      SM     SP  -3583553280.0000   6695851520.0000  0.46854877     50.5391  0.11806706
06.52916694      AA     AP      -186468.0000     -1876720.1250  8.01532636    -15.0353  0.00377978
06.52916694      AA     LM   2106911616.0000  -3519345664.0000  0.48282458    177.1025  0.00317458
06.52916694      AA     AZ   3053362432.0000  -4497214976.0000  0.66485746   -110.9200  0.00496074
06.52916694      AA     JC   6185390592.0000  -3409651456.0000  0.47020161    177.9030  0.00621510
06.52916694      AA     SM   6185382400.0000  -3409753344.0000  0.46774411   -179.2683  0.00412265
06.52916694      AA     SP   2603873792.0000   3286361600.0000  1.32889513     -0.8192  0.01173980
06.52916694      AP     SP   2604014592.0000   3288241664.0000  1.33072077     18.9931  0.09649549
06.52916694      AP     SM   6185584640.0000  -3407889152.0000  0.42221540   -166.6510  0.03529509
06.52916694      AP     AZ   3053566208.0000  -4495325696.0000  0.68653478    -96.9743  0.03978485
06.52916694      AP     LM   2107103872.0000  -3517467648.0000  0.50940610   -163.3676  0.02392820
06.52916694      AP     JC   6185577472.0000  -3407774720.0000  0.40595042   -154.6090  0.04895127
06.52916694      AZ     SP   -449470080.0000   7783568896.0000  0.31674976   -177.4318  0.13264660
06.52916694      AZ     JC   3132017152.0000   1087555584.0000  2.32923207    135.9316  0.06879770
06.52916694      AZ     LM   -946456320.0000    977860288.0000  2.22374910    -56.2978  0.03255348
06.52916694      AZ     SM   3131995136.0000   1087457024.0000  2.38137772    141.5789  0.04616500
06.52916694      JC     LM  -4078496768.0000   -109690064.0000  0.34239578     61.3339  0.04445137
06.52916694      JC     SP  -3581475840.0000   6696018432.0000  0.74097493     67.3689  0.12428321
06.52916694      JC     SM        -8488.7461      -101947.5703  8.01020993      3.3598  0.05847187
06.52916694      LM     SP    496962240.0000   6805707264.0000  0.22688003     19.1748  0.08041923
06.52916694      LM     SM   4078457856.0000    109595288.0000  0.29386115    -54.9097  0.02888028
06.52916694      SM     SP  -3581508352.0000   6696114688.0000  0.69818478     65.7721  0.11047328
06.53194427      AA     AP      -187088.0156     -1876706.2500  8.01504141    -15.0969  0.00380967
06.53194427      AA     JC   6185980416.0000  -3410110208.0000  0.48674513    178.3793  0.00635803
06.53194427      AA     AZ   3053062912.0000  -4497425920.0000  0.69191094   -110.7729  0.00490577
06.53194427      AA     LM   2106237952.0000  -3519498496.0000  0.50346329    177.1770  0.00300254
06.53194427      AA     SM   6185967104.0000  -3410208256.0000  0.48591272   -179.2440  0.00399153
06.53194427      AA     SP   2606505472.0000   3286169856.0000  1.36730186     -1.1004  0.01187140
06.53194427      AP     SP   2606724608.0000   3288044288.0000  1.33389102     14.2188  0.09400261
06.53194427      AP     LM   2106420096.0000  -3517623040.0000  0.51425651   -158.6707  0.02562024
06.53194427      AP     SM   6186150912.0000  -3408329216.0000  0.46292929   -169.4729  0.03259505
06.53194427      AP     JC   6186159616.0000  -3408227328.0000  0.46269436   -167.0698  0.04822579
06.53194427      AP     AZ   3053247488.0000  -4495550464.0000  0.72060517    -96.5206  0.03727415
06.53194427      AZ     SP   -446549088.0000   7783601664.0000  0.23076886    -78.3103  0.12995081
06.53194427      AZ     JC   3132936448.0000   1087321216.0000  2.33641746    137.0195  0.07115525
06.53194427      AZ     LM   -946828800.0000    977931520.0000  2.30930501    -56.7261  0.03256075
06.53194427      AZ     SM   3132927488.0000   1087219328.0000  2.37381676    142.4505  0.04415478
06.53194427      JC     LM  -4079720192.0000   -109400456.0000  0.36727550     67.8451  0.04389271
06.53194427      JC     SM        -8445.6709      -101946.9531  8.01018885      2.7439  0.05553015
06.53194427      JC     SP  -3579469824.0000   6696276480.0000  0.56509283     56.3366  0.12039052
06.53194427      LM     SP    500249056.0000   6805670912.0000  0.33048641    -20.8690  0.08207877
06.53194427      LM     SM   4079738112.0000    109292248.0000  0.30803592    -46.7746  0.02885473
06.53194427      SM     SP  -3579502336.0000   6696373248.0000  0.30387374     72.5008  0.10812360
06.53472233      AA     AP      -187713.0937     -1876692.1250  8.01335890    -15.1376  0.00366360
06.53472233      AA     AZ   3052728064.0000  -4497660416.0000  0.69806253   -110.9676  0.00494541
06.53472233      AA     JC   6186556928.0000  -3410561536.0000  0.48350899    177.9457  0.00634418
06.53472233      AA     LM   2105544960.0000  -3519655424.0000  0.50174623    177.1186  0.00296526
06.53472233      AA     SM   6186548224.0000  -3410663424.0000  0.48120214   -179.5608  0.00405190
06.53472233      AA     SP   2609135872.0000   3285978112.0000  1.42024093     -1.4071  0.01196724
06.53472233      AP     SP   2609332992.0000   3287854080.0000  1.48174535     14.3800  0.09653252
06.53472233      AP     AZ   3052928256.0000  -4495774720.0000  0.65323040    -94.4332  0.04052249
06.53472233      AP     SM   6186711552.0000  -3408767488.0000  0.43731973   -162.2123  0.03462282
06.53472233      AP     JC   6186734080.0000  -3408676352.0000  0.56496929   -170.6941  0.04896878
06.53472233      AP     LM   2105732608.0000  -3517778944.0000  0.51569274   -171.3072  0.02267332
06.53472233      AZ     SP   -443598368.0000   7783634432.0000  0.33684927   -110.5022  0.12993485
06.53472233      AZ     LM   -947167104.0000    977996352.0000  2.30468807    -56.3174  0.03480572
06.53472233      AZ     JC   3133809152.0000   1087098112.0000  2.29653529    139.0764  0.07022948
06.53472233      AZ     SM   3133814272.0000   1086992768.0000  2.36419006    142.8402  0.04356785
06.53472233      JC     SP  -3577424384.0000   6696539136.0000  0.58754688     85.2414  0.12416178
06.53472233      JC     LM  -4081011968.0000   -109094056.0000  0.33194626     58.7290  0.04261783
06.53472233      JC     SM        -8402.5918      -101946.3281  8.01019610      1.5251  0.05652624
06.53472233      LM     SP    503552224.0000   6805634048.0000  0.38639346    -12.7089  0.08206055
06.53472233      LM     SM   4080992512.0000    108994720.0000  0.36540045    -64.8321  0.02841458
06.53472233      SM     SP  -3577412608.0000   6696641536.0000  0.65994789     59.8991  0.10663862
06.53749967      AA     LM   2104849408.0000  -3519812864.0000  0.50284439    177.1063  0.00321056
06.53749967      AA     AP      -188304.7969     -1876678.7500  8.01510115    -15.1955  0.00355180
06.53749967      AA     JC   6187134976.0000  -3411016448.0000  0.49627501    178.4496  0.00635659
06.53749967      AA     AZ   3052416512.0000  -4497877504.0000  0.69430271   -110.7501  0.00479857
06.53749967      AA     SM   6187126784.0000  -3411118592.0000  0.49217673   -179.3386  0.00431976
06.53749967      AA     SP   2611764736.0000   3285786112.0000  1.41066183     -1.2794  0.01186605
06.53749967      AP     SP   2612005632.0000   3287659008.0000  1.42150004     18.5016  0.09638307
06.53749967      AP     LM   2105037312.0000  -3517936128.0000  0.53351687   -167.6388  0.02563977
06.53749967      AP     JC   6187315712.0000  -3409133824.0000  0.49109283   -168.6091  0.04939548
06.53749967      AP     SM   6187324928.0000  -3409249792.0000  0.47671626   -158.6179  0.03505609
06.53749967      AP     AZ   3052600320.0000  -4496004096.0000  0.66649159    -91.2971  0.03648257
06.53749967      AZ     SP   -440647424.0000   7783666688.0000  0.34538726   -126.6173  0.12991890
06.53749967      AZ     LM   -947548800.0000    978069632.0000  2.29363806    -56.3650  0.03483243
06.53749967      AZ     JC   3134722816.0000   1086864128.0000  2.29578125    137.1192  0.06958800
06.53749967      AZ     SM   3134697984.0000   1086766336.0000  2.41022813    140.7966  0.04781800
06.53749967      JC     LM  -4082266368.0000   -108795912.0000  0.32152132     69.2311  0.04482344
06.53749967      JC     SM        -8359.5088      -101945.7109  8.01023160      2.9176  0.06144890
06.53749967      JC     SP  -3575370240.0000   6696802816.0000  0.64306243     68.2112  0.12312679
06.53749967      LM     SP    506904832.0000   6805596672.0000  0.48463875    -10.5645  0.08048130
06.53749967      LM     SM   4082291968.0000    108685872.0000  0.29347866    -59.0220  0.03280042
06.53749967      SM     SP  -3575361792.0000   6696904704.0000  0.63453505     53.3590  0.11472189
06.54027772      AA     JC   6187722240.0000  -3411481600.0000  0.48349696    178.3913  0.00775372
06.54027772      AA     AP      -188921.7812     -1876664.8750  8.01638047    -15.2358  0.00350091
06.54027772      AA     LM   2104171264.0000  -3519965696.0000  0.49543624    176.9791  0.00305302
06.54027772      AA     AZ   3052087808.0000  -4498105344.0000  0.68076150   -110.9170  0.00487941
06.54027772      AA     SM   6187698688.0000  -3411571456.0000  0.48084874   -179.1077  0.00411727
06.54027772      AA     SP   2614392320.0000   3285593856.0000  1.38972539     -1.5815  0.01181151
06.54027772      AP     SP   2614622208.0000   3287467520.0000  1.31140947     12.8568  0.09477419
06.54027772      AP     AZ   3052279808.0000  -4496226816.0000  0.70619629    -97.1639  0.03989488
06.54027772      AP     JC   6187893760.0000  -3409591040.0000  0.46289272   -171.6068  0.05575081
06.54027772      AP     LM   2104361472.0000  -3518088704.0000  0.49881895   -169.0300  0.02387436
06.54027772      AP     SM   6187890176.0000  -3409697024.0000  0.49778499   -165.8273  0.03156925
06.54027772      AZ     SP   -437676544.0000   7783699456.0000  0.09219996    -76.3863  0.13258152
06.54027772      AZ     JC   3135622912.0000   1086633088.0000  2.41151025    137.3223  0.07949160
06.54027772      AZ     LM   -947920128.0000    978141056.0000  2.26707002    -54.7819  0.03258162
06.54027772      AZ     SM   3135607040.0000   1086533120.0000  2.44998005    141.7776  0.04486900
06.54027772      JC     SP  -3573374720.0000   6697058304.0000  0.50951073     68.3969  0.14095296
06.54027772      JC     LM  -4083536128.0000   -108493504.0000  0.38080986     67.1966  0.04733103
06.54027772      JC     SM        -8316.4199      -101945.1016  8.01024570      3.4149  0.06341233
06.54027772      LM     SP    510218464.0000   6805558784.0000  0.40602742     19.0611  0.08050511
06.54027772      LM     SM   4083527680.0000    108391560.0000  0.37745650    -59.6650  0.02752416
06.54027772      SM     SP  -3573313024.0000   6697166848.0000  0.34467658     64.1866  0.11503230
06.54305577      AA     AP      -189526.5312     -1876651.1250  8.01606286    -15.3056  0.00365679
06.54305577      AA     JC   6188281344.0000  -3411926784.0000  0.49482638    178.7602  0.00640029
06.54305577      AA     LM   2103476096.0000  -3520122368.0000  0.50884549    177.2565  0.00303587
06.54305577      AA     SP   2617027072.0000   3285400832.0000  1.35218797     -1.6059  0.01224910
