# SRC:3C279 DATE(MJD):57853 FREQ:229.0707GHz
# time(UTC)      T1     T2   U(lambda)        V(lambda)         Iamp(Jy)    Iphase(d)   Isigma(Jy)
08.11527801      LM     SP   2244066816.0000   6809634304.0000  0.42661506    127.5287  0.07370884
08.11527801      LM     SM   4473034752.0000    -64661832.0000  0.74219757    150.5408  0.02454647
08.11527801      SM     SP  -2229011456.0000   6874289152.0000  0.65815129     24.4531  0.08105614
08.11805534      AA     AP      -503871.5000     -1879103.5000  7.97034813     71.8911  0.00377486
08.11805534      AA     SP   3837418752.0000   3183152640.0000  0.97969173    142.2370  0.01047517
08.11805534      AA     JC   6063302144.0000  -3691202304.0000  0.64895007   -160.7777  0.00601260
08.11805534      AA     AZ   2665922304.0000  -4654287872.0000  0.65387765    -15.1440  0.00494350
08.11805534      AA     LM   1590307072.0000  -3626302464.0000  0.55423373     83.0945  0.00317728
08.11805534      AA     SM   6063381504.0000  -3691282176.0000  0.64803329    -23.3528  0.00356662
08.11805534      AP     JC   6063823360.0000  -3689317120.0000  0.62081143    133.0808  0.04975774
08.11805534      AP     LM   1590778624.0000  -3624426496.0000  0.59888295      6.0239  0.02642059
08.11805534      AP     AZ   2666442496.0000  -4652405760.0000  0.63594386    -82.6956  0.04111142
08.11805534      AP     SM   6063840768.0000  -3689419264.0000  0.63883093    -96.6794  0.02966059
08.11805534      AP     SP   3837860864.0000   3185042176.0000  0.92212627     79.1689  0.08164132
08.11805534      AZ     JC   3397392896.0000    963099392.0000  1.98565334     23.5941  0.06799122
08.11805534      AZ     LM  -1075639168.0000   1027980288.0000  2.68691778    124.2956  0.03552182
08.11805534      AZ     SP   1171402624.0000   7837448192.0000  0.40410282   -152.0454  0.11445935
08.11805534      AZ     SM   3397406464.0000    962989184.0000  1.94340630    161.1757  0.03814143
08.11805534      JC     SM        15312.2246      -102983.4766  7.97012508    137.2240  0.04482240
08.11805534      JC     LM  -4473031680.0000     64888964.0000  0.76420535    -10.9455  0.04039160
08.11805534      JC     SP  -2225973248.0000   6874355200.0000  0.69615942    158.3597  0.12412878
08.11805534      LM     SP   2247131136.0000   6809462272.0000  0.45477782    120.4693  0.07537738
08.11805534      LM     SM   4473046528.0000    -64986564.0000  0.76397485    148.1646  0.02561478
08.11805534      SM     SP  -2225988352.0000   6874458112.0000  0.59563502     29.7747  0.07775343
08.12083340      AA     SP   3839073024.0000   3182877696.0000  1.01121146    142.9587  0.01104339
08.12083340      AA     LM   1589015424.0000  -3626424576.0000  0.57097560     82.6711  0.00322743
08.12083340      AA     JC   6062078976.0000  -3691646464.0000  0.66642201   -159.8267  0.00595497
08.12083340      AA     AZ   2664791296.0000  -4654477312.0000  0.66301611    -15.1823  0.00486224
08.12083340      AA     SM   6062104576.0000  -3691745792.0000  0.66217495    -23.3575  0.00353181
08.12083340      AA     AP      -504381.7187     -1879066.8750  7.97054334     71.8733  0.00344995
08.12083340      AP     LM   1589556096.0000  -3624542208.0000  0.62415584      7.8800  0.02598553
08.12083340      AP     SM   6062594560.0000  -3689871872.0000  0.67054961    -97.5650  0.02900460
08.12083340      AP     SP   3839542784.0000   3184762624.0000  0.84320918     68.1263  0.08122056
08.12083340      AP     JC   6062596096.0000  -3689762816.0000  0.61186999    124.0655  0.04669947
08.12083340      AP     AZ   2665272320.0000  -4652601856.0000  0.64275789    -84.4607  0.03755425
08.12083340      AZ     LM  -1075710976.0000   1028064960.0000  2.80503414    122.5342  0.03766036
08.12083340      AZ     SM   3397349888.0000    962742784.0000  1.92242056    158.8991  0.03922344
08.12083340      AZ     JC   3397333760.0000    962842688.0000  1.84841829     21.3240  0.06419957
08.12083340      AZ     SP   1174288128.0000   7837361664.0000  0.26217745   -143.3532  0.10736942
08.12083340      JC     SP  -2223094272.0000   6874515968.0000  0.62141999    165.3694  0.12753196
08.12083340      JC     LM  -4473040896.0000     65220724.0000  0.76423013     -5.0387  0.04194269
08.12083340      JC     SM        15353.1182      -102984.5625  7.97012886    136.6332  0.04542243
08.12083340      LM     SM   4473056256.0000    -65323256.0000  0.74856340    149.5197  0.02548615
08.12083340      LM     SP   2249990656.0000   6809300992.0000  0.39858001    107.7880  0.07123204
08.12083340      SM     SP  -2223085312.0000   6874620416.0000  0.57389371     19.3884  0.07989529
08.12361145      AA     SP   3840692736.0000   3182608384.0000  0.96903163    143.1533  0.01106325
08.12361145      AA     AP      -504900.0000     -1879029.6250  7.97031875     71.8620  0.00354382
08.12361145      AA     AZ   2663588096.0000  -4654678016.0000  0.63642447    -14.8946  0.00474944
08.12361145      AA     LM   1587817856.0000  -3626537472.0000  0.55684481     82.9851  0.00308548
08.12361145      AA     JC   6060870144.0000  -3692084224.0000  0.64179628   -160.7188  0.00566205
08.12361145      AA     SM   6060885504.0000  -3692187136.0000  0.64075190    -23.3225  0.00336382
08.12361145      AP     SM   6061404160.0000  -3690303232.0000  0.61686250    -94.9340  0.02983204
08.12361145      AP     LM   1588313984.0000  -3624659456.0000  0.59274435      8.7688  0.02621771
08.12361145      AP     JC   6061391360.0000  -3690199040.0000  0.60331689    134.5446  0.04790480
08.12361145      AP     SP   3841232896.0000   3184481536.0000  0.98510307     73.2843  0.08190424
08.12361145      AP     AZ   2664100864.0000  -4652797952.0000  0.64285898    -87.8737  0.03870258
08.12361145      AZ     LM  -1075774464.0000   1028140544.0000  2.75913015    123.4657  0.03674965
08.12361145      AZ     SM   3397289216.0000    962487552.0000  1.93976807    157.6768  0.03992451
08.12361145      AZ     SP   1177227392.0000   7837273088.0000  0.36773509   -169.1086  0.11193275
08.12361145      AZ     JC   3397274368.0000    962592832.0000  1.98144104     22.2378  0.06379535
08.12361145      JC     SM        15395.4131      -102985.6875  7.97013713    136.9152  0.04693126
08.12361145      JC     LM  -4473048064.0000     65550844.0000  0.77420235    -10.3321  0.04169346
08.12361145      JC     SP  -2220141312.0000   6874680832.0000  0.86492320    163.9872  0.12673056
08.12361145      LM     SP   2253002752.0000   6809131520.0000  0.42307517     94.1162  0.07279771
08.12361145      LM     SM   4473063424.0000    -65649988.0000  0.77406795    149.9499  0.02434538
08.12361145      SM     SP  -2220132352.0000   6874785280.0000  0.77199604     34.0092  0.07793179
08.12638879      AA     AZ   2662455808.0000  -4654867456.0000  0.66053455    -15.6684  0.00517461
08.12638879      AA     SM   6059653120.0000  -3692632064.0000  0.66810061    -23.2688  0.00366940
08.12638879      AA     SP   3842479616.0000   3182310400.0000  0.98626619    142.5897  0.01003291
08.12638879      AA     JC   6059635200.0000  -3692529920.0000  0.67022368   -160.4857  0.00577971
08.12638879      AA     AP      -505414.5312     -1878992.6250  7.97034854     71.8462  0.00346186
08.12638879      AA     LM   1586582528.0000  -3626653952.0000  0.57356547     82.8697  0.00308626
08.12638879      AP     AZ   2662933760.0000  -4652993024.0000  0.65648709    -78.7581  0.03946948
08.12638879      AP     SM   6060158464.0000  -3690753024.0000  0.67905802    -94.2938  0.02865862
08.12638879      AP     LM   1587106560.0000  -3624773120.0000  0.57522160      5.0461  0.02514745
08.12638879      AP     SP   3842959616.0000   3184193536.0000  0.86334058     73.0668  0.08012061
08.12638879      AP     JC   6060140544.0000  -3690650880.0000  0.69364033    131.1670  0.04598486
08.12638879      AZ     LM  -1075840384.0000   1028219712.0000  2.73981801    122.4343  0.03681059
08.12638879      AZ     SM   3397229312.0000    962243136.0000  1.98662883    158.1697  0.04008725
08.12638879      AZ     JC   3397213952.0000    962345984.0000  1.90041548     21.6625  0.06661123
08.12638879      AZ     SP   1180026112.0000   7837188608.0000  0.31990449   -154.2313  0.10735718
08.12638879      JC     LM  -4473052672.0000     65876652.0000  0.82139751     -9.3929  0.04472944
08.12638879      JC     SM        15439.0557      -102986.8594  7.97012734    136.8437  0.04519044
08.12638879      JC     SP  -2217186816.0000   6874845696.0000  0.62130697    144.6557  0.12436170
08.12638879      LM     SM   4473068544.0000    -65976268.0000  0.76581574    148.8027  0.02499196
08.12638879      LM     SP   2255905024.0000   6808967168.0000  0.28050658    106.7419  0.07138237
08.12638879      SM     SP  -2217161472.0000   6874950656.0000  0.53927863     16.0055  0.08748926
08.12916684      AA     LM   1585369216.0000  -3626767872.0000  0.54039280     82.9157  0.00329361
08.12916684      AA     AZ   2661233664.0000  -4655070720.0000  0.65000545    -15.2982  0.00485069
08.12916684      AA     SP   3844147200.0000   3182031872.0000  0.99825242    142.8047  0.01005159
08.12916684      AA     JC   6058397184.0000  -3692975616.0000  0.65467930   -160.3550  0.00573126
08.12916684      AA     AP      -505930.5000     -1878955.3750  7.97018865     71.8293  0.00351109
08.12916684      AA     SM   6058413056.0000  -3693078528.0000  0.65228809    -23.2434  0.00340567
08.12916684      AP     LM   1585832960.0000  -3624892928.0000  0.56644613      3.8735  0.02599905
08.12916684      AP     SM   6058933248.0000  -3691194368.0000  0.62273890    -94.4631  0.02804864
08.12916684      AP     JC   6058903552.0000  -3691096576.0000  0.63730141    126.7637  0.04608202
08.12916684      AP     AZ   2661753344.0000  -4653189632.0000  0.66947445    -89.5872  0.03832566
08.12916684      AP     SP   3844647424.0000   3183911936.0000  0.98744247     77.8648  0.07947581
08.12916684      AZ     LM  -1075903744.0000   1028296448.0000  2.62959242    123.5624  0.03868400
08.12916684      AZ     SP   1182872320.0000   7837102080.0000  0.29829606    151.7084  0.11713081
08.12916684      AZ     JC   3397152000.0000    962100864.0000  1.81156928     23.7495  0.06592911
08.12916684      AZ     SM   3397165312.0000    961988736.0000  1.91297671    159.4445  0.03871460
08.12916684      JC     LM  -4473055232.0000     66189252.0000  0.77381235    -10.4720  0.04534989
08.12916684      JC     SP  -2214327296.0000   6875004416.0000  0.70638520    147.9456  0.12833988
08.12916684      JC     SM        15481.1992      -102987.9844  7.97011705    136.4362  0.04328581
08.12916684      LM     SP   2258810112.0000   6808802816.0000  0.51512994    106.3625  0.07453368
08.12916684      LM     SM   4473070592.0000    -66308032.0000  0.71230263    146.4740  0.02467256
08.12916684      SM     SP  -2214358016.0000   6875106816.0000  0.64195987     12.6713  0.08056536
08.13194418      AA     AP      -506437.6562     -1878918.7500  7.97030457     71.8197  0.00366771
08.13194418      AA     JC   6057156096.0000  -3693421312.0000  0.66414172   -160.4650  0.00593607
08.13194418      AA     AZ   2660070912.0000  -4655264256.0000  0.64751514    -15.2331  0.00491196
08.13194418      AA     LM   1584100992.0000  -3626887168.0000  0.56407954     82.9034  0.00319735
08.13194418      AA     SM   6057171456.0000  -3693524224.0000  0.66365562    -23.1089  0.00355535
08.13194418      AA     SP   3845832704.0000   3181750016.0000  1.01898281    142.6975  0.01018228
08.13194418      AP     LM   1584602752.0000  -3625008640.0000  0.59379705     10.9766  0.02709796
08.13194418      AP     SM   6057630720.0000  -3691662336.0000  0.65223701    -93.7121  0.02942984
08.13194418      AP     JC   6057660416.0000  -3691543040.0000  0.64301352    126.9515  0.04700613
08.13194418      AP     SP   3846319360.0000   3183632384.0000  1.03803183     61.6380  0.08066181
08.13194418      AP     AZ   2660577280.0000  -4653385216.0000  0.62424724    -84.2365  0.03811576
08.13194418      AZ     SP   1185799936.0000   7837013504.0000  0.38827664    172.5318  0.11712516
08.13194418      AZ     LM  -1075969024.0000   1028376128.0000  2.72501124    122.8464  0.03517794
08.13194418      AZ     SM   3397100800.0000    961740608.0000  1.91944783    157.8098  0.03908745
08.13194418      AZ     JC   3397085184.0000    961843136.0000  1.93102075     20.2151  0.06334437
08.13194418      JC     LM  -4473055232.0000     66535160.0000  0.77284216    -16.2473  0.04148550
08.13194418      JC     SM        15523.6162      -102989.1250  7.97011932    136.6191  0.04378140
08.13194418      JC     SP  -2211323648.0000   6875171328.0000  0.82710943    179.9363  0.12331180
08.13194418      LM     SM   4473070592.0000    -66626184.0000  0.73822753    147.8766  0.02546175
08.13194418      LM     SP   2261680640.0000   6808640000.0000  0.32034854    105.8268  0.07293634
08.13194418      SM     SP  -2211373312.0000   6875272192.0000  0.57631358     30.9995  0.07963130
08.13472223      AA     SP   3847500032.0000   3181470720.0000  0.96287697    142.6941  0.01047320
08.13472223      AA     AP      -506971.1562     -1878880.2500  7.97034377     71.8028  0.00362261
08.13472223      AA     LM   1582836224.0000  -3627005696.0000  0.55465494     83.0445  0.00315655
08.13472223      AA     JC   6055911936.0000  -3693866752.0000  0.65021840   -160.0421  0.00571592
08.13472223      AA     AZ   2658893056.0000  -4655459840.0000  0.62655400    -15.0508  0.00473875
08.13472223      AA     SM   6055927296.0000  -3693969664.0000  0.64944881    -23.1396  0.00343628
08.13472223      AP     SP   3848028672.0000   3183345920.0000  0.95751278     69.8531  0.08585632
08.13472223      AP     AZ   2659381760.0000  -4653584384.0000  0.58372917    -80.4121  0.04048872
08.13472223      AP     SM   6056419328.0000  -3692096256.0000  0.63378524    -95.3126  0.02936919
08.13472223      AP     JC   6056431104.0000  -3691983360.0000  0.64647748    134.0434  0.04765422
08.13472223      AP     LM   1583386624.0000  -3625122816.0000  0.59141731      6.4088  0.02586770
08.13472223      AZ     SM   3397032704.0000    961484416.0000  1.96488020    158.9069  0.04003512
08.13472223      AZ     LM  -1076033152.0000   1028455168.0000  2.73741480    122.9934  0.03451880
08.13472223      AZ     SP   1188637952.0000   7836926976.0000  0.46301753   -179.2393  0.10955545
08.13472223      AZ     JC   3397018624.0000    961593280.0000  1.98196935     19.5214  0.06321849
08.13472223      JC     LM  -4473052672.0000     66865376.0000  0.76062403    -18.6862  0.04239456
08.13472223      JC     SP  -2208344320.0000   6875336192.0000  0.71114549    160.6940  0.12831445
08.13472223      JC     SM        15565.4355      -102990.2500  7.97012967    138.0209  0.04562646
08.13472223      LM     SM   4473068544.0000    -66969916.0000  0.73962630    148.4354  0.02503167
08.13472223      LM     SP   2264662528.0000   6808470528.0000  0.53779275    110.7022  0.07013248
08.13472223      SM     SP  -2208459520.0000   6875433984.0000  0.74410204     35.9840  0.07977565
08.13750029      AA     JC   6054707712.0000  -3694296576.0000  0.66180930   -159.9186  0.00629296
08.13750029      AA     AP      -507469.7188     -1878844.1250  7.97040843     71.7898  0.00380774
08.13750029      AA     AZ   2657708032.0000  -4655656448.0000  0.65214459    -15.4006  0.00506340
08.13750029      AA     SM   6054685696.0000  -3694412800.0000  0.65911130    -23.3939  0.00366659
08.13750029      AA     SP   3849225472.0000   3181181184.0000  0.99159380    142.6019  0.01050084
08.13750029      AA     LM   1581616128.0000  -3627119872.0000  0.56662322     82.7871  0.00323475
08.13750029      AP     AZ   2658257408.0000  -4653770752.0000  0.57206098    -90.4444  0.04165512
08.13750029      AP     SM   6055137280.0000  -3692553984.0000  0.68093887    -96.9225  0.03017666
08.13750029      AP     LM   1582087424.0000  -3625244416.0000  0.58430047      8.4907  0.02653221
08.13750029      AP     SP   3849748224.0000   3183057408.0000  1.03726644     72.9570  0.08255084
08.13750029      AP     JC   6055194624.0000  -3692424960.0000  0.64805141    131.3266  0.04723155
08.13750029      AZ     SP   1191432064.0000   7836841472.0000  0.44053171   -141.0861  0.11442168
08.13750029      AZ     SM   3396966400.0000    961242624.0000  1.92589909    158.6206  0.03910150
08.13750029      AZ     JC   3396951296.0000    961347200.0000  1.96091849     16.2847  0.06504871
08.13750029      AZ     LM  -1076097792.0000   1028535552.0000  2.76326052    122.4453  0.03447713
08.13750029      JC     LM  -4473048064.0000     67192104.0000  0.78856302    -11.5328  0.04364075
08.13750029      JC     SP  -2205440256.0000   6875496960.0000  0.43794702    140.1936  0.12936223
08.13750029      JC     SM        15608.4268      -102991.4141  7.97012103    136.3943  0.04406536
08.13750029      LM     SM   4473063424.0000    -67298232.0000  0.79876104    148.4326  0.02669424
08.13750029      LM     SP   2267549952.0000   6808306688.0000  0.40203875    108.1558  0.07468836
08.13750029      SM     SP  -2205515264.0000   6875596800.0000  0.63162555     31.7524  0.07966901
08.14027762      AA     JC   6053413376.0000  -3694757376.0000  0.66301449   -160.1997  0.00599555
08.14027762      AA     AP      -507991.8125     -1878806.2500  7.97034018     71.7629  0.00362281
08.14027762      AA     AZ   2656533248.0000  -4655851008.0000  0.64535614    -15.3274  0.00490987
08.14027762      AA     LM   1580372352.0000  -3627236352.0000  0.56610021     82.7195  0.00318925
08.14027762      AA     SM   6053428736.0000  -3694860288.0000  0.66311212    -23.3122  0.00355138
08.14027762      AA     SP   3850893312.0000   3180900864.0000  0.99062644    142.9122  0.01017939
08.14027762      AP     SM   6053899264.0000  -3692994816.0000  0.62574683    -92.0635  0.03094189
08.14027762      AP     AZ   2657012480.0000  -4653977088.0000  0.68974057    -91.4416  0.03987882
08.14027762      AP     JC   6053921280.0000  -3692878592.0000  0.73279972    129.0362  0.04751714
08.14027762      AP     SP   3851398656.0000   3182780160.0000  0.91305931     77.3034  0.08097104
08.14027762      AP     LM   1580880384.0000  -3625357568.0000  0.56468365     13.6305  0.02484769
08.14027762      AZ     LM  -1076161536.0000   1028615488.0000  2.68564548    123.1275  0.03435636
08.14027762      AZ     SM   3396894720.0000    960988032.0000  1.92173914    158.1492  0.03822678
08.14027762      AZ     SP   1194393600.0000   7836750848.0000  0.44573578    177.7747  0.10954509
08.14027762      AZ     JC   3396879872.0000    961093568.0000  1.90658790     21.7627  0.06398931
08.14027762      JC     SM        15650.7393      -102992.5625  7.97014423    137.2907  0.04822225
08.14027762      JC     LM  -4473040896.0000     67526064.0000  0.79805621    -14.5503  0.04181329
08.14027762      JC     SP  -2202519808.0000   6875658240.0000  0.57939456    169.8525  0.12458663
08.14027762      LM     SM   4473056256.0000    -67622920.0000  0.74431319    145.0081  0.02595107
08.14027762      LM     SP   2270521088.0000   6808137216.0000  0.40466653    106.3935  0.06979898
08.14027762      SM     SP  -2202535424.0000   6875761152.0000  0.50094682     22.6919  0.07795925
08.14305568      AA     AZ   2655410432.0000  -4656036352.0000  0.63831091    -15.3982  0.00730472
08.14305568      AA     AP      -508478.5937     -1878770.8750  7.97037597     71.7498  0.00458266
08.14305568      AA     SM   6052227584.0000  -3695286784.0000  0.64932833    -23.2651  0.00408519
08.14305568      AA     JC   6052182016.0000  -3695194624.0000  0.65532902   -159.9585  0.00657547
08.14305568      AA     LM   1579175424.0000  -3627347968.0000  0.56188702     82.9092  0.00352333
08.14305568      AA     SP   3852533504.0000   3180624896.0000  0.98979092    142.5471  0.01119485
08.14305568      AP     SM   6052644352.0000  -3693440512.0000  0.67796663    -95.6533  0.02980390
08.14305568      AP     AZ   2655857664.0000  -4654168064.0000  0.63287662    -83.6603  0.04038322
08.14305568      AP     LM   1579638528.0000  -3625473536.0000  0.55712264     13.0207  0.02635451
08.14305568      AP     JC   6052680192.0000  -3693319424.0000  0.60790808    127.4045  0.04799619
08.14305568      AP     SP   3853107200.0000   3182492672.0000  0.97696860     71.1972  0.08199901
08.14305568      AZ     SM   3396819456.0000    960726912.0000  1.94897718    157.1520  0.04076532
08.14305568      AZ     JC   3396810752.0000    960853696.0000  1.81356812     22.9920  0.06654013
08.14305568      AZ     LM  -1076223616.0000   1028694080.0000  2.76288126    120.2178  0.03451025
08.14305568      AZ     SP   1197225088.0000   7836663808.0000  0.43133765   -162.3569  0.10732681
08.14305568      JC     LM  -4473031680.0000     67843848.0000  0.79857108    -16.8090  0.04283128
08.14305568      JC     SP  -2199572992.0000   6875820544.0000  0.69122099    157.7327  0.12683104
08.14305568      JC     SM        15693.2041      -102993.7188  7.97012031    135.0129  0.04396574
08.14305568      LM     SM   4473047040.0000    -67946840.0000  0.75593196    148.6369  0.02543028
08.14305568      LM     SP   2273507072.0000   6807966720.0000  0.39339692    117.9581  0.07156712
08.14305568      SM     SP  -2199603456.0000   6875922944.0000  0.61912999     29.8207  0.07937174
08.14583302      AA     AZ   2654262528.0000  -4656225792.0000  0.65518624    -15.3929  0.00544754
08.14583302      AA     AP      -509024.4062     -1878731.2500  7.97042194     71.7387  0.00384936
08.14583302      AA     JC   6050927104.0000  -3695638784.0000  0.65782878   -159.6252  0.00619656
08.14583302      AA     LM   1577882496.0000  -3627468544.0000  0.56480754     82.8301  0.00326859
08.14583302      AA     SM   6050917376.0000  -3695750656.0000  0.65971153    -23.2997  0.00364420
08.14583302      AA     SP   3854257152.0000   3180334080.0000  1.01575376    143.1864  0.01042831
08.14583302      AP     SM   6051391488.0000  -3693884416.0000  0.64952572    -94.5211  0.02877094
08.14583302      AP     JC   6051423232.0000  -3693764608.0000  0.69257140    139.0261  0.04684633
08.14583302      AP     AZ   2654672896.0000  -4654363648.0000  0.60744707    -86.6503  0.03885939
08.14583302      AP     LM   1578372864.0000  -3625591552.0000  0.60523821      9.6937  0.02525425
08.14583302      AP     SP   3854785792.0000   3182209536.0000  0.91565612     68.8676  0.08060575
08.14583302      AZ     JC   3396736000.0000    960600512.0000  2.03423660     23.8026  0.06914029
08.14583302      AZ     SM   3396748800.0000    960487808.0000  1.95518599    158.8072  0.03910956
08.14583302      AZ     SP   1200034560.0000   7836577280.0000  0.46606897   -169.9504  0.11189077
08.14583302      AZ     LM  -1076285312.0000   1028772992.0000  2.73802550    123.1627  0.03367104
08.14583302      JC     LM  -4473019392.0000     68182456.0000  0.82222034    -15.2771  0.04144014
08.14583302      JC     SM        15735.9336      -102994.8828  7.97012474    135.7870  0.04474253
08.14583302      JC     SP  -2196644608.0000   6875981824.0000  0.60456160    140.6454  0.12338738
08.14583302      LM     SM   4473035264.0000    -68277376.0000  0.76788013    149.4562  0.02600588
08.14583302      LM     SP   2276403968.0000   6807800832.0000  0.43163825     93.6915  0.07126549
08.14583302      SM     SP  -2196660480.0000   6876084736.0000  0.61021029     20.8817  0.07969575
08.14861107      AA     AP      -509750.7812     -1878678.2500  7.97018532     71.7191  0.00901456
08.14861107      AA     SM   6049548800.0000  -3696233984.0000  0.64565783    -23.0442  0.00694229
08.14861107      AA     AZ   2652828672.0000  -4656462336.0000  0.64752039    -14.7090  0.00893397
08.14861107      AA     LM   1576595456.0000  -3627588352.0000  0.55720378     82.6035  0.00502776
08.14861107      AA     SP   3856014336.0000   3180037376.0000  0.99935400    143.2771  0.01255746
08.14861107      AA     JC   6049665536.0000  -3696084224.0000  0.64941263   -160.1576  0.00687031
08.14861107      AP     LM   1577145728.0000  -3625705984.0000  0.56885552     13.4178  0.02719181
08.14861107      AP     SM   6050260480.0000  -3694284032.0000  0.63395994    -93.9035  0.03004643
08.14861107      AP     SP   3856442368.0000   3181929728.0000  0.97721378     70.7882  0.08651328
08.14861107      AP     JC   6050129920.0000  -3694221568.0000  0.70360005    127.4943  0.04751142
08.14861107      AP     AZ   2653490432.0000  -4654558208.0000  0.62042153    -83.8159  0.03901182
08.14861107      AZ     SM   3396674560.0000    960242816.0000  1.95983087    159.9204  0.03974800
08.14861107      AZ     SP   1202937984.0000   7836487680.0000  0.32898313   -170.0384  0.11188541
08.14861107      AZ     JC   3396658688.0000    960344832.0000  1.96059099     18.9654  0.06532918
08.14861107      AZ     LM  -1076346752.0000   1028852160.0000  2.68150929    121.0534  0.03377437
08.14861107      JC     LM  -4473005056.0000     68506384.0000  0.68235171    -11.7604  0.04384732
08.14861107      JC     SM        15777.8008      -102996.0312  7.97013129    136.9449  0.04589157
08.14861107      JC     SP  -2193705472.0000   6876143104.0000  0.86573391    154.6550  0.12995057
08.14861107      LM     SP   2279443200.0000   6807626752.0000  0.48943843    115.1563  0.07468611
08.14861107      LM     SM   4473020928.0000    -68609456.0000  0.77744250    151.5691  0.02535869
08.14861107      SM     SP  -2193750528.0000   6876244480.0000  0.75959513     17.6677  0.08003795
08.74583316      AA     AP      -613452.7500     -1869785.2500  7.97039399     62.4801  0.00615072
08.74583316      AA     AZ   2366226432.0000  -4696252416.0000  0.55787759     -5.8294  0.00794218
08.74583316      AA     LM   1290056448.0000  -3650322176.0000  0.35143432     98.3977  0.00493586
08.74583316      AA     SM   5704753152.0000  -3789436416.0000  0.76661118    -24.7793  0.00529410
08.74583316      AA     SP   4168173312.0000   3116400128.0000  1.04706043    139.9130  0.01531433
08.74583316      AP     SM   5705489408.0000  -3787539968.0000  0.76425088    -82.6711  0.04115142
08.74583316      AP     LM   1290686080.0000  -3648451328.0000  0.37823659     39.6598  0.03418238
08.74583316      AP     SP   4168752128.0000   3118278656.0000  1.12016033     86.8437  0.11033897
08.74583316      AP     AZ   2366909696.0000  -4694374400.0000  0.51497938    -56.3282  0.05088542
08.74583316      AZ     SM   3338533120.0000    906823808.0000  1.96614449    133.2279  0.05298604
08.74583316      AZ     LM  -1076210816.0000   1045924864.0000  1.76586673    139.5569  0.04405508
08.74583316      AZ     SP   1801828480.0000   7812656640.0000  0.25076004   -177.1446  0.13721143
08.74583316      LM     SM   4414750720.0000   -139096336.0000  0.56683321    125.2538  0.03305832
08.74583316      LM     SP   2878085120.0000   6766729216.0000  0.43780103     65.7332  0.09227044
08.74583316      SM     SP  -1536697088.0000   6905832448.0000  0.55477652     15.1454  0.10312486
08.74861121      AA     SP   4169046784.0000   3116179968.0000  1.08296978    140.1611  0.01313383
08.74861121      AA     AZ   2365097472.0000  -4696386048.0000  0.56821484     -6.6914  0.00596105
08.74861121      AA     SM   5703255040.0000  -3789760768.0000  0.78807419    -24.8711  0.00404180
08.74861121      AA     AP      -613786.1875     -1869751.7500  7.97029015     62.4471  0.00418739
08.74861121      AA     LM   1288955648.0000  -3650396160.0000  0.36801893     98.7113  0.00355261
08.74861121      AP     SP   4169721600.0000   3118034432.0000  1.12795028     85.9925  0.09135439
08.74861121      AP     SM   5703916032.0000  -3787880960.0000  0.78417537    -86.6039  0.03007148
08.74861121      AP     AZ   2365730816.0000  -4694513664.0000  0.58590928    -65.1547  0.03980933
08.74861121      AP     LM   1289597696.0000  -3648524544.0000  0.34803544     41.2405  0.02585262
08.74861121      AZ     SM   3338192128.0000    906643136.0000  1.86218868    132.2706  0.04004864
08.74861121      AZ     SP   1803981056.0000   7812550656.0000  0.25115627   -163.9440  0.11329861
08.74861121      AZ     LM  -1076160512.0000   1045988480.0000  1.81633303    142.2368  0.03367249
08.74861121      LM     SM   4414342656.0000   -139348368.0000  0.58318291    125.4152  0.02486789
08.74861121      LM     SP   2880142336.0000   6766563328.0000  0.40686524     62.6842  0.06909906
08.74861121      SM     SP  -1534188416.0000   6905922048.0000  0.70146681     17.9300  0.08044549
08.75138855      AA     AZ   2363614976.0000  -4696560640.0000  0.56519993     -6.1198  0.00569674
08.75138855      AA     SP   4170320896.0000   3115858432.0000  1.08967049    139.7615  0.01193552
08.75138855      AA     AP      -614235.3125     -1869706.6250  7.97037503     62.4489  0.00426470
08.75138855      AA     LM   1287543808.0000  -3650490880.0000  0.36936057     98.4466  0.00363153
08.75138855      AA     SM   5701341184.0000  -3790174720.0000  0.78260938    -24.8948  0.00403979
08.75138855      AP     AZ   2364267008.0000  -4694686208.0000  0.64698058    -71.6973  0.04149866
08.75138855      AP     LM   1288167808.0000  -3648620544.0000  0.34452174     30.0511  0.02640185
08.75138855      AP     SP   4170925056.0000   3117730560.0000  1.20040050     79.8036  0.08502281
08.75138855      AP     SM   5701987328.0000  -3788297984.0000  0.75153022    -86.1470  0.02872571
08.75138855      AZ     SM   3337672192.0000    906368640.0000  1.98266304    133.6908  0.04003265
08.75138855      AZ     SP   1806727168.0000   7812414976.0000  0.27622361    179.4340  0.11596483
08.75138855      AZ     LM  -1076097280.0000   1046067648.0000  1.84540109    140.3504  0.03445462
08.75138855      LM     SM   4413769216.0000   -139701088.0000  0.57294383    125.2686  0.02606302
08.75138855      LM     SP   2882826496.0000   6766346752.0000  0.49469704     81.3968  0.07378914
08.75138855      SM     SP  -1531028096.0000   6906035200.0000  0.81013841     25.5251  0.07713438
08.75416660      AA     AP      -614688.6250     -1869661.0000  7.97021223     62.4405  0.00432886
08.75416660      AA     AZ   2362138880.0000  -4696734208.0000  0.55570968     -6.3298  0.00557217
08.75416660      AA     SM   5699378688.0000  -3790598144.0000  0.77207713    -24.9612  0.00403547
