#SRC:3C279,DATE(MJD):57854,FREQ:229.0707GHz
#time(UTC),T1,T2,U(lambda),V(lambda),Iamp(Jy),Iphase(d),Isigma(Jy)
07.00416684,AZ,JC,3290661376.0000,1056519872.0000,2.24612899,44.0222,0.07186373
07.00416684,JC,LM,-4300739584.0000,-57663648.0000,0.41464615,-61.3188,0.04548444
07.00416684,JC,SM,-1086.0051,-102784.7422,7.98022520,-84.4848,0.06053539
07.00416684,JC,SP,-3232971776.0000,6798100992.0000,0.54640324,176.0869,0.12901596
07.00416684,LM,SM,4300706816.0000,57572140.0000,0.49304064,-35.7362,0.03178437
07.00416684,LM,SP,1067897920.0000,6855766528.0000,0.17854209,-164.0335,0.06521142
07.00416684,SM,SP,-3232966400.0000,6798204416.0000,0.52532107,-109.9636,0.08876251
07.00694418,AA,SP,3061766144.0000,3279271680.0000,1.22776826,128.9726,0.01023499
07.00694418,AA,AP,-292880.6875,-1890202.5000,7.98258540,-108.6073,0.00391020
07.00694418,AA,AZ,3001027328.0000,-4575340032.0000,0.67516518,-12.4714,0.00480649
07.00694418,AA,LM,1990686720.0000,-3576418560.0000,0.44615593,54.4293,0.00302250
07.00694418,AA,SM,6292323328.0000,-3519168768.0000,0.53542552,96.4966,0.00430366
07.00694418,AA,JC,6292323840.0000,-3519063552.0000,0.53758158,-175.0865,0.00641358
07.00694418,AP,AZ,3001327360.0000,-4573447168.0000,0.70789012,95.5094,0.04080335
07.00694418,AP,SP,3061938432.0000,3281173248.0000,1.12743772,-119.1319,0.07523547
07.00694418,AP,JC,6292616704.0000,-3517164032.0000,0.47849924,-78.6106,0.05377201
07.00694418,AP,LM,1990991232.0000,-3574526464.0000,0.46153335,164.2790,0.02513197
07.00694418,AP,SM,6292616192.0000,-3517281536.0000,0.55887235,-156.7209,0.03582593
07.00694418,AZ,JC,3291268352.0000,1056282048.0000,2.20980854,42.0991,0.07572032
07.00694418,AZ,LM,-1010327040.0000,998920320.0000,2.29020632,81.1695,0.03371689
07.00694418,AZ,SM,3291272960.0000,1056177152.0000,2.22402145,-52.9699,0.04803196
07.00694418,AZ,SP,60649504.0000,7854612480.0000,0.46412461,-152.8819,0.09465000
07.00694418,JC,SP,-3230595072.0000,6798339072.0000,0.41072751,179.9751,0.12975327
07.00694418,JC,LM,-4301621248.0000,-57352220.0000,0.51366223,-55.4471,0.04296580
07.00694418,JC,SM,-1042.1138,-102784.6641,7.98021993,-84.7035,0.05950825
07.00694418,LM,SP,1071065856.0000,6855690240.0000,0.26367225,-174.8075,0.06078996
07.00694418,LM,SM,4301618688.0000,57249964.0000,0.47260131,-37.7315,0.02893262
07.00694418,SM,SP,-3230594048.0000,6798441472.0000,0.45034196,-113.1923,0.08304749
07.00972223,AA,SM,6292339200.0000,-3519642624.0000,0.53829199,96.1886,0.00445487
07.00972223,AA,AP,-293446.7500,-1890182.0000,7.98262345,-108.5884,0.00381009
07.00972223,AA,SP,3064099072.0000,3279052288.0000,1.22625482,128.9683,0.00878220
07.00972223,AA,JC,6292339712.0000,-3519526400.0000,0.53482371,-175.3365,0.00639502
07.00972223,AA,AZ,3000434176.0000,-4575558144.0000,0.66705719,-12.3674,0.00466844
07.00972223,AA,LM,1989825536.0000,-3576562176.0000,0.44463053,54.2815,0.00293464
07.00972223,AP,SP,3064366336.0000,3280944896.0000,1.20569804,-118.7647,0.07971693
07.00972223,AP,SM,6292632064.0000,-3517725696.0000,0.54767370,-154.9387,0.03821070
07.00972223,AP,AZ,3000725504.0000,-4573668864.0000,0.66752829,93.7364,0.04257685
07.00972223,AP,LM,1990130688.0000,-3574670080.0000,0.44976366,165.6414,0.02561142
07.00972223,AP,JC,6292633088.0000,-3517632512.0000,0.51619277,-62.2310,0.05476906
07.00972223,AZ,JC,3291882240.0000,1056040832.0000,2.32857467,42.1576,0.07616030
07.00972223,AZ,LM,-1010617216.0000,998998144.0000,2.30740029,81.9251,0.03449942
07.00972223,AZ,SP,63639740.0000,7854608384.0000,0.31545027,-122.4705,0.09885764
07.00972223,AZ,SM,3291905792.0000,1055928448.0000,2.15173453,-53.6943,0.04594952
07.00972223,JC,LM,-4302508544.0000,-57037888.0000,0.47192877,-54.9329,0.04410758
07.00972223,JC,SP,-3228216832.0000,6798576640.0000,0.66732553,168.7109,0.12783891
07.00972223,JC,SM,-998.2219,-102784.5938,7.98022170,-88.6689,0.05984260
07.00972223,LM,SP,1074382848.0000,6855610368.0000,0.31468911,-156.6056,0.06077534
07.00972223,LM,SM,4302501376.0000,56937212.0000,0.45657203,-30.8623,0.02891937
07.00972223,SM,SP,-3228172288.0000,6798683648.0000,0.55429176,-110.4581,0.08472721
07.01250029,AA,LM,1988936576.0000,-3576710400.0000,0.44510053,54.1805,0.00306367
07.01250029,AA,JC,6292352512.0000,-3519992320.0000,0.53314382,-175.4761,0.00639316
07.01250029,AA,AZ,2999824640.0000,-4575781888.0000,0.66972287,-12.4559,0.00477023
07.01250029,AA,SP,3066559488.0000,3278820352.0000,1.22855603,128.7679,0.00879179
07.01250029,AA,AP,-294053.0312,-1890160.1250,7.98240417,-108.5817,0.00364849
07.01250029,AA,SM,6292351488.0000,-3520092160.0000,0.53124050,96.0744,0.00422727
07.01250029,AP,LM,1989256320.0000,-3574816000.0000,0.44674686,166.1517,0.02692175
07.01250029,AP,SM,6292645376.0000,-3518193152.0000,0.56724415,-154.0315,0.03701441
07.01250029,AP,JC,6292646912.0000,-3518107648.0000,0.48667186,-59.9940,0.05301844
07.01250029,AP,AZ,3000115712.0000,-4573892608.0000,0.68520937,96.9302,0.04002824
07.01250029,AP,SP,3066829568.0000,3280712704.0000,1.16489194,-124.2044,0.07380614
07.01250029,AZ,LM,-1010894144.0000,999072576.0000,2.27038417,81.3430,0.03627943
07.01250029,AZ,SM,3292505600.0000,1055691968.0000,2.12405141,-53.6424,0.04843209
07.01250029,AZ,JC,3292521984.0000,1055788608.0000,2.21269362,42.6022,0.07118397
07.01250029,AZ,SP,66683024.0000,7854603264.0000,0.14511714,-138.0637,0.09272824
07.01250029,JC,SP,-3225872640.0000,6798810112.0000,0.54468613,160.6391,0.12758444
07.01250029,JC,LM,-4303405568.0000,-56719268.0000,0.38642011,-58.8051,0.04228361
07.01250029,JC,SM,-954.3294,-102784.5234,7.98021641,-85.7605,0.05911323
07.01250029,LM,SM,4303393792.0000,56620340.0000,0.48630764,-30.8794,0.02982675
07.01250029,LM,SP,1077606656.0000,6855532032.0000,0.29627763,-149.2302,0.05950805
07.01250029,SM,SP,-3225892352.0000,6798910976.0000,0.50689030,-94.1988,0.08930981
07.01527762,AA,AZ,2999233536.0000,-4575997952.0000,0.68106079,-12.6046,0.00495092
07.01527762,AA,LM,1988063232.0000,-3576855552.0000,0.45767778,54.2592,0.00311348
07.01527762,AA,SP,3068960768.0000,3278593792.0000,1.25721366,128.7415,0.00912448
07.01527762,AA,AP,-294639.8437,-1890138.7500,7.98251220,-108.5701,0.00373390
07.01527762,AA,JC,6292361728.0000,-3520445184.0000,0.54843051,-174.9925,0.00676574
07.01527762,AA,SM,6292361216.0000,-3520555008.0000,0.55083081,96.0167,0.00449001
07.01527762,AP,AZ,2999538176.0000,-4574104064.0000,0.68826500,99.1062,0.04126490
07.01527762,AP,LM,1988394624.0000,-3574959360.0000,0.46367647,162.2109,0.02539584
07.01527762,AP,SP,3069205504.0000,3280488704.0000,1.27272506,-117.9300,0.07441147
07.01527762,AP,JC,6292656640.0000,-3518556672.0000,0.48103361,-66.0233,0.05446247
07.01527762,AP,SM,6292655616.0000,-3518664704.0000,0.57054924,-155.4924,0.03666130
07.01527762,AZ,LM,-1011168384.0000,999146432.0000,2.27547454,83.9192,0.03451444
07.01527762,AZ,SM,3293137664.0000,1055442048.0000,2.16081722,-51.0127,0.04851550
07.01527762,AZ,SP,69732168.0000,7854598144.0000,0.24652025,-124.4259,0.09463550
07.01527762,AZ,JC,3293132544.0000,1055547264.0000,2.31110261,40.2112,0.07112323
07.01527762,JC,SP,-3223433472.0000,6799053312.0000,0.77850138,-172.6731,0.13877555
07.01527762,JC,LM,-4304298496.0000,-56401044.0000,0.51144445,-52.5236,0.04590709
07.01527762,JC,SM,-910.4365,-102784.4531,7.98025632,-84.0048,0.06434338
07.01527762,LM,SM,4304285696.0000,56302548.0000,0.51144765,-29.1485,0.03054861
07.01527762,LM,SP,1080844288.0000,6855453696.0000,0.24149230,-157.6446,0.05951650
07.01527762,SM,SP,-3223497984.0000,6799149568.0000,0.50065761,-105.3339,0.08948177
07.01805568,AA,AZ,2998640384.0000,-4576214016.0000,0.68269293,-12.2627,0.00494476
07.01805568,AA,SP,3071262720.0000,3278376192.0000,1.27426477,129.1414,0.00911393
07.01805568,AA,AP,-295246.4375,-1890116.7500,7.98255885,-108.5447,0.00370820
07.01805568,AA,SM,6292366848.0000,-3521014784.0000,0.54609865,95.8201,0.00437274
07.01805568,AA,JC,6292367872.0000,-3520914944.0000,0.54572828,-175.0209,0.00656077
07.01805568,AA,LM,1987187456.0000,-3577000960.0000,0.46728813,54.1983,0.00298438
07.01805568,AP,AZ,2998958080.0000,-4574316032.0000,0.67513617,95.9632,0.04414798
07.01805568,AP,LM,1987438592.0000,-3575118336.0000,0.45778716,165.6204,0.02709304
07.01805568,AP,SM,6292662272.0000,-3519124224.0000,0.52198939,-150.4334,0.03712471
07.01805568,AP,SP,3071678464.0000,3280254976.0000,1.34943311,-122.3395,0.07398623
07.01805568,AP,JC,6292662784.0000,-3519024896.0000,0.56333406,-66.5802,0.05262193
07.01805568,AZ,SM,3293733632.0000,1055205760.0000,2.20163764,-52.8615,0.04842204
07.01805568,AZ,JC,3293720064.0000,1055314304.0000,2.30373734,41.3787,0.07347222
07.01805568,AZ,LM,-1011428928.0000,999216768.0000,2.31756317,81.1577,0.03299084
07.01805568,AZ,SP,72640240.0000,7854593024.0000,0.25817589,-152.2125,0.09666618
07.01805568,JC,SP,-3221088512.0000,6799286272.0000,0.61238115,-161.2065,0.13444490
07.01805568,JC,LM,-4305180160.0000,-56086056.0000,0.43953880,-53.5919,0.04549593
07.01805568,JC,SM,-866.5430,-102784.3828,7.98023045,-88.5475,0.06090660
07.01805568,LM,SP,1084132352.0000,6855373312.0000,0.22476795,-166.3702,0.06218668
07.01805568,LM,SM,4305187328.0000,55980516.0000,0.46803644,-29.6013,0.02980844
07.01805568,SM,SP,-3221123072.0000,6799385600.0000,0.41183347,-98.6199,0.08931818
07.02083302,AA,AP,-295825.5312,-1890095.6250,7.98277651,-108.5438,0.00389832
07.02083302,AA,LM,1986305920.0000,-3577147136.0000,0.47125799,54.2567,0.00323097
07.02083302,AA,SP,3073579520.0000,3278156800.0000,1.26561805,129.1691,0.00945609
07.02083302,AA,AZ,2998029568.0000,-4576436224.0000,0.69426459,-12.2824,0.00501826
07.02083302,AA,JC,6292370432.0000,-3521370112.0000,0.55497150,-175.3626,0.00689297
07.02083302,AA,SM,6292369408.0000,-3521480704.0000,0.56102233,95.9195,0.00448497
07.02083302,AP,SP,3073970944.0000,3280037888.0000,1.24687259,-122.4119,0.07525697
07.02083302,AP,SM,6292665344.0000,-3519609088.0000,0.55663565,-156.0673,0.03814617
07.02083302,AP,LM,1986604800.0000,-3575256576.0000,0.48967266,154.6898,0.02514798
07.02083302,AP,AZ,2998303744.0000,-4574554112.0000,0.68030695,105.3810,0.03906887
07.02083302,AP,JC,6292666368.0000,-3519487744.0000,0.57154583,-60.9346,0.05315104
07.02083302,AZ,LM,-1011718400.0000,999295040.0000,2.38864033,80.9574,0.03455527
07.02083302,AZ,JC,3294337536.0000,1055068608.0000,2.38288405,40.2539,0.07453682
07.02083302,AZ,SP,75650040.0000,7854587392.0000,0.22398563,-102.6571,0.09666129
07.02083302,AZ,SM,3294340352.0000,1054964352.0000,2.14997310,-52.6310,0.04777570
07.02083302,JC,LM,-4306064384.0000,-55769352.0000,0.47668386,-62.8178,0.04431489
07.02083302,JC,SM,-822.6491,-102784.3281,7.98025241,-84.0916,0.06383273
07.02083302,JC,SP,-3218686720.0000,6799524864.0000,0.52722424,151.2830,0.13077424
07.02083302,LM,SM,4306050560.0000,55671316.0000,0.49995988,-34.7704,0.03011920
07.02083302,LM,SP,1087388672.0000,6855293952.0000,0.25524736,-174.5970,0.05958377
07.02083302,SM,SP,-3218672896.0000,6799628800.0000,0.34653418,-118.2011,0.09210994
07.02361107,AA,AZ,2997437952.0000,-4576650752.0000,0.66912688,-12.4249,0.00521966
07.02361107,AA,JC,6292369920.0000,-3521824768.0000,0.54241282,-175.1509,0.00728662
07.02361107,AA,LM,1985415680.0000,-3577294592.0000,0.46397393,53.9568,0.00307507
07.02361107,AA,AP,-296449.1250,-1890072.8750,7.98270215,-108.5240,0.00375603
07.02361107,AA,SM,6292368896.0000,-3521943552.0000,0.54259418,95.8987,0.00459566
07.02361107,AA,SP,3076069888.0000,3277920768.0000,1.21943010,129.0509,0.00861878
07.02361107,AP,LM,1985719808.0000,-3575403264.0000,0.45051300,160.3752,0.02719746
07.02361107,AP,AZ,2997698816.0000,-4574773760.0000,0.63999159,95.6330,0.04212559
07.02361107,AP,SM,6292665344.0000,-3520048384.0000,0.58124225,-147.8836,0.04146455
07.02361107,AP,SP,3076413952.0000,3279806464.0000,1.25101562,-119.2403,0.07767300
07.02361107,AP,JC,6292665856.0000,-3519943680.0000,0.54719176,-70.4789,0.05835199
07.02361107,AZ,JC,3294976256.0000,1054813760.0000,2.30519227,38.4699,0.07948394
07.02361107,AZ,LM,-1011991104.0000,999369024.0000,2.36194565,81.3119,0.03379790
07.02361107,AZ,SM,3294963968.0000,1054715584.0000,2.20059064,-53.6333,0.05042228
07.02361107,AZ,SP,78659792.0000,7854581760.0000,0.24695345,-115.8887,0.09270958
07.02361107,JC,LM,-4306955264.0000,-55449276.0000,0.51457680,-64.3333,0.04826066
07.02361107,JC,SM,-778.7548,-102784.2656,7.98030554,-87.4641,0.07025438
07.02361107,JC,SP,-3216299776.0000,6799761408.0000,0.33937565,164.5546,0.13636717
07.02361107,LM,SM,4306945536.0000,55349796.0000,0.54040725,-28.5741,0.03323354
07.02361107,LM,SP,1090640512.0000,6855214080.0000,0.29948514,-163.2847,0.06230382
07.02361107,SM,SP,-3216271104.0000,6799866880.0000,0.48017355,-114.9625,0.09298701
07.02638912,AA,AZ,2996801536.0000,-4576881152.0000,0.67977926,-12.4822,0.00542971
07.02638912,AA,SP,3078436096.0000,3277696256.0000,1.25051321,129.2889,0.01000965
07.02638912,AA,JC,6292365312.0000,-3522307584.0000,0.56161966,-175.8656,0.00760629
07.02638912,AA,AP,-297040.7500,-1890051.1250,7.98248300,-108.5172,0.00406131
07.02638912,AA,LM,1984554240.0000,-3577436928.0000,0.46606353,54.0592,0.00334365
07.02638912,AA,SM,6292364800.0000,-3522408704.0000,0.56583510,95.7692,0.00555774
07.02638912,AP,SM,6292661760.0000,-3520511232.0000,0.57304733,-160.9481,0.04298013
07.02638912,AP,JC,6292662784.0000,-3520410112.0000,0.52229024,-67.1092,0.05683708
07.02638912,AP,LM,1984849024.0000,-3575547136.0000,0.47188060,161.5512,0.02529416
07.02638912,AP,AZ,2997109504.0000,-4574986752.0000,0.65149057,97.8812,0.03925530
07.02638912,AP,SP,3078723328.0000,3279587328.0000,1.31727863,-127.1453,0.07238055
07.02638912,AZ,SM,3295565568.0000,1054474752.0000,2.23549120,-53.0866,0.05614945
07.02638912,AZ,JC,3295563008.0000,1054578816.0000,2.29480273,43.4804,0.07615510
07.02638912,AZ,LM,-1012265856.0000,999443648.0000,2.31778580,82.5524,0.03305011
07.02638912,AZ,SP,81752816.0000,7854575616.0000,0.39059794,-124.6746,0.09665143
07.02638912,JC,SP,-3213853184.0000,6800003584.0000,0.82049168,171.1181,0.13923656
07.02638912,JC,SM,-735.5916,-102784.2109,7.98034224,-85.2618,0.07461872
07.02638912,JC,LM,-4307825664.0000,-55135748.0000,0.59593709,-48.7696,0.04532740
07.02638912,LM,SP,1093827328.0000,6855135744.0000,0.32273606,-168.7032,0.06377047
07.02638912,LM,SM,4307841024.0000,55027152.0000,0.45609939,-26.7162,0.03395884
07.02638912,SM,SP,-3213905920.0000,6800101376.0000,0.55292631,-101.2504,0.10593531
07.02916646,AA,JC,6292358144.0000,-3522755072.0000,0.55739068,-175.2082,0.00725196
07.02916646,AA,LM,1983639680.0000,-3577587712.0000,0.45951936,53.6379,0.00318211
07.02916646,AA,AP,-297626.3750,-1890029.6250,7.98242280,-108.5143,0.00382360
07.02916646,AA,AZ,2996189184.0000,-4577101824.0000,0.67651233,-12.2550,0.00494421
07.02916646,AA,SM,6292357120.0000,-3522877696.0000,0.56159289,95.8292,0.00484712
07.02916646,AA,SP,3080833024.0000,3277468416.0000,1.25000601,128.9630,0.00911227
07.02916646,AP,LM,1983947648.0000,-3575695872.0000,0.48145833,163.2481,0.02672063
07.02916646,AP,SM,6292655104.0000,-3520981760.0000,0.56224450,-156.5972,0.04159798
07.02916646,AP,JC,6292655616.0000,-3520870656.0000,0.55425441,-68.2578,0.05748040
07.02916646,AP,AZ,2996498432.0000,-4575207424.0000,0.64083862,94.4375,0.04050004
07.02916646,AP,SP,3081150464.0000,3279356416.0000,1.27476972,-118.3348,0.07310335
07.02916646,AZ,JC,3296180480.0000,1054330944.0000,2.41139342,40.9886,0.07624894
07.02916646,AZ,LM,-1012536832.0000,999517504.0000,2.37930697,82.1182,0.03303125
07.02916646,AZ,SM,3296172544.0000,1054231104.0000,2.25257539,-54.4129,0.05140833
07.02916646,AZ,SP,84590656.0000,7854569984.0000,0.27944344,-141.3387,0.09664683
07.02916646,JC,SP,-3211528960.0000,6800233472.0000,0.54591293,-173.8739,0.13644368
07.02916646,JC,LM,-4308705792.0000,-54817792.0000,0.47310926,-54.6289,0.04628880
07.02916646,JC,SM,-690.9648,-102784.1562,7.98029181,-83.7136,0.06872662
07.02916646,LM,SM,4308696576.0000,54718176.0000,0.41887380,-41.0509,0.03176192
07.02916646,LM,SP,1097160192.0000,6855053824.0000,0.34654994,-163.2544,0.05960947
07.02916646,SM,SP,-3211516160.0000,6800337408.0000,0.47625739,-91.7027,0.09492152
07.03194451,AA,LM,1982784768.0000,-3577728512.0000,0.47984611,53.8143,0.00318748
07.03194451,AA,SM,6292346880.0000,-3523327232.0000,0.54374428,95.4139,0.00444858
07.03194451,AA,SP,3083198464.0000,3277243136.0000,1.25997091,128.8340,0.00912961
07.03194451,AA,JC,6292347392.0000,-3523229184.0000,0.54423162,-175.3640,0.00652544
07.03194451,AA,AP,-298227.1875,-1890007.6250,7.98214750,-108.5168,0.00373274
07.03194451,AA,AZ,2995576320.0000,-4577322496.0000,0.68631831,-12.4624,0.00485168
07.03194451,AP,LM,1983062784.0000,-3575841792.0000,0.47617669,166.1844,0.02597768
07.03194451,AP,SP,3083550976.0000,3279128064.0000,1.36051475,-125.0544,0.07596427
07.03194451,AP,AZ,2995873536.0000,-4575432704.0000,0.69875259,95.6422,0.03944503
07.03194451,AP,SM,6292644352.0000,-3521448192.0000,0.49810353,-156.9602,0.03545644
07.03194451,AP,JC,6292645376.0000,-3521339136.0000,0.55101563,-71.8119,0.05138339
07.03194451,AZ,LM,-1012798976.0000,999589056.0000,2.39085279,80.7778,0.03377998
07.03194451,AZ,JC,3296771072.0000,1054093056.0000,2.17301142,42.0811,0.06992310
07.03194451,AZ,SM,3296762368.0000,1053993536.0000,2.13004545,-55.9943,0.04607113
07.03194451,AZ,SP,87686848.0000,7854563328.0000,0.26654262,-133.5702,0.09460704
07.03194451,JC,LM,-4309573120.0000,-54503540.0000,0.45787755,-58.4487,0.04429872
07.03194451,JC,SP,-3209208064.0000,6800462848.0000,0.52159484,147.0681,0.13052480
07.03194451,JC,SM,-647.0693,-102784.1094,7.98021453,-84.5546,0.05881940
07.03194451,LM,SP,1100407296.0000,6854973440.0000,0.32635452,-179.9132,0.06227304
07.03194451,LM,SM,4309577216.0000,54399100.0000,0.51591688,-33.1482,0.02846934
07.03194451,SM,SP,-3209064448.0000,6800579584.0000,0.52072582,-86.4555,0.09083526
07.03472257,AA,AZ,2994981888.0000,-4577535488.0000,0.66867836,-12.2949,0.00502647
07.03472257,AA,LM,1981893376.0000,-3577875200.0000,0.46331397,54.0611,0.00309863
07.03472257,AA,AP,-298827.8125,-1889985.5000,7.98215600,-108.5040,0.00374763
07.03472257,AA,JC,6292333056.0000,-3523692032.0000,0.52746119,-175.1899,0.00630489
07.03472257,AA,SM,6292332544.0000,-3523794688.0000,0.53046614,95.5670,0.00431373
07.03472257,AA,SP,3085597696.0000,3277014528.0000,1.20436785,129.1502,0.00868564
07.03472257,AP,JC,6292632064.0000,-3521788160.0000,0.55708000,-74.5216,0.05793087
07.03472257,AP,LM,1982193280.0000,-3575984896.0000,0.48126339,161.7029,0.02694699
07.03472257,AP,SM,6292631552.0000,-3521901568.0000,0.52501213,-156.8508,0.03742090
07.03472257,AP,AZ,2995266816.0000,-4575650304.0000,0.65497165,96.2051,0.03995173
07.03472257,AP,SP,3085916416.0000,3278902528.0000,1.16006165,-120.9646,0.07366363
07.03472257,AZ,LM,-1013091264.0000,999668992.0000,2.38269297,81.8883,0.03636695
07.03472257,AZ,SM,3297405952.0000,1053733440.0000,2.14341293,-49.2873,0.05019123
07.03472257,AZ,JC,3297367040.0000,1053852224.0000,2.24988927,42.4841,0.07104597
07.03472257,AZ,SP,90610944.0000,7854557184.0000,0.26892924,-151.5147,0.09460244
07.03472257,JC,LM,-4310446080.0000,-54186512.0000,0.48290769,-55.8615,0.04409298
07.03472257,JC,SP,-3206747392.0000,6800705024.0000,0.51589418,-169.8558,0.12705944
07.03472257,JC,SM,-603.1735,-102784.0625,7.98022099,-87.0696,0.05965122
07.03472257,LM,SM,4310460416.0000,54078212.0000,0.43011733,-25.8526,0.03027367
07.03472257,LM,SP,1103715072.0000,6854891520.0000,0.25506947,174.1551,0.05844462
07.03472257,SM,SP,-3206769664.0000,6800805888.0000,0.48266910,-87.5708,0.09045137
07.03749990,AA,AP,-299444.3750,-1889962.7500,7.98221439,-108.4991,0.00389844
07.03749990,AA,LM,1980985472.0000,-3578024192.0000,0.46803044,53.7092,0.00317358
07.03749990,AA,SP,3088049920.0000,3276780288.0000,1.25658046,128.8957,0.00927321
07.03749990,AA,AZ,2994357248.0000,-4577758720.0000,0.68413901,-12.4480,0.00492644
07.03749990,AA,SM,6292315136.0000,-3524255232.0000,0.55932862,95.5630,0.00501804
07.03749990,AA,JC,6292315648.0000,-3524154880.0000,0.55857757,-174.8370,0.00673981
07.03749990,AP,LM,1981289088.0000,-3576133376.0000,0.45817574,162.1601,0.02620762
07.03749990,AP,SP,3088262144.0000,3278678528.0000,1.33333494,-119.6288,0.07482246
07.03749990,AP,AZ,2994657536.0000,-4575868416.0000,0.69426718,93.8632,0.03885205
07.03749990,AP,JC,6292615168.0000,-3522264832.0000,0.49842023,-67.5682,0.05254659
07.03749990,AP,SM,6292614144.0000,-3522367744.0000,0.56133438,-157.6509,0.03884015
07.03749990,AZ,SP,93522024.0000,7854550528.0000,0.29333573,-128.8588,0.10362677
07.03749990,AZ,JC,3297967616.0000,1053608832.0000,2.34920991,40.3314,0.07414932
07.03749990,AZ,LM,-1013345856.0000,999738816.0000,2.30930626,81.1009,0.03305697
07.03749990,AZ,SM,3297959936.0000,1053508992.0000,2.28213569,-50.2115,0.05335645
07.03749990,JC,LM,-4311326720.0000,-53865652.0000,0.50884650,-59.2097,0.04505353
07.03749990,JC,SM,-559.2773,-102784.0156,7.98029679,-88.4000,0.06926893
07.03749990,JC,SP,-3204339968.0000,6800942080.0000,0.62716037,169.8353,0.12989047
07.03749990,LM,SM,4311335424.0000,53759464.0000,0.46184502,-33.5219,0.03371047
07.03749990,LM,SP,1107060352.0000,6854808064.0000,0.34119573,-162.9630,0.06093970
07.03749990,SM,SP,-3204343552.0000,6801044480.0000,0.61825582,-102.3266,0.09843298
07.04027796,AA,AZ,2993758464.0000,-4577972224.0000,0.67309895,-12.2982,0.00507756
07.04027796,AA,LM,1980130176.0000,-3578164224.0000,0.45682368,53.7918,0.00320216
07.04027796,AA,SM,6292293632.0000,-3524728832.0000,0.53127143,95.2898,0.00441526
07.04027796,AA,SP,3090261248.0000,3276568832.0000,1.25172274,129.2480,0.00935801
07.04027796,AA,AP,-299990.9688,-1889942.5000,7.98214327,-108.5003,0.00380909
07.04027796,AA,JC,6292294656.0000,-3524619264.0000,0.53185347,-174.9813,0.00640906
07.04027796,AP,JC,6292593664.0000,-3522749696.0000,0.48165831,-61.3518,0.05351593
07.04027796,AP,SM,6292594176.0000,-3522835712.0000,0.52688518,-156.4010,0.03577122
07.04027796,AP,AZ,2994017536.0000,-4576096768.0000,0.66274148,97.7430,0.04016713
07.04027796,AP,LM,1980390400.0000,-3576280832.0000,0.50527315,160.5940,0.02534386
07.04027796,AP,SP,3090695424.0000,3278445824.0000,1.19868566,-120.1450,0.07250208
07.04027796,AZ,LM,-1013612992.0000,999812224.0000,2.34020465,81.1425,0.03459565
07.04027796,AZ,JC,3298552064.0000,1053371328.0000,2.15428680,42.0171,0.07000020
07.04027796,AZ,SP,96706968.0000,7854542848.0000,0.31779981,-141.3426,0.09662736
07.04027796,AZ,SM,3298569984.0000,1053260992.0000,2.08852491,-55.4449,0.04460104
07.04027796,JC,LM,-4312188928.0000,-53550608.0000,0.44950538,-53.5796,0.04167637
07.04027796,JC,SM,-515.3808,-102783.9766,7.98019410,-86.5244,0.05603168
07.04027796,JC,SP,-3201942784.0000,6801177600.0000,0.56320411,153.7639,0.12258650
07.04027796,LM,SM,4312208896.0000,53440328.0000,0.43243595,-32.9604,0.02940180
07.04027796,LM,SP,1110274304.0000,6854727680.0000,0.23761039,-175.0404,0.06093629
07.04027796,SM,SP,-3201942272.0000,6801280512.0000,0.53449780,-97.0482,0.08060247
07.04305530,AA,SM,6292271616.0000,-3525156096.0000,0.54601224,95.8068,0.00589632
07.04305530,AA,SP,3092661760.0000,3276338944.0000,1.24148924,129.1420,0.00924878
07.04305530,AA,AZ,2993118720.0000,-4578199552.0000,0.66515171,-12.3479,0.00490824
07.04305530,AA,JC,6292270592.0000,-3525080576.0000,0.54702367,-174.9981,0.00632181
07.04305530,AA,AP,-300608.9375,-1889919.5000,7.98208032,-108.4994,0.00365184
07.04305530,AA,LM,1979216000.0000,-3578313984.0000,0.46794760,53.5954,0.00296755
07.04305530,AP,SP,3093036032.0000,3278221824.0000,1.22831949,-121.1998,0.07837976
07.04305530,AP,JC,6292571648.0000,-3523181824.0000,0.46373992,-71.4687,0.05392012
07.04305530,AP,AZ,2993423616.0000,-4576308224.0000,0.68897377,95.7009,0.04061889
07.04305530,AP,LM,1979504640.0000,-3576425984.0000,0.46728115,161.0022,0.02508006
07.04305530,AP,SM,6292570624.0000,-3523293440.0000,0.57757241,-151.3894,0.04041108
07.04305530,AZ,SM,3299154432.0000,1053022656.0000,2.11385712,-51.8167,0.06141608
07.04305530,AZ,LM,-1013893568.0000,999889472.0000,2.34167186,81.0490,0.03457900
07.04305530,AZ,SP,99586224.0000,7854536192.0000,0.46511865,-122.0775,0.09662275
07.04305530,AZ,JC,3299161600.0000,1053122752.0000,2.13857901,42.5330,0.06839047
07.04305530,JC,SP,-3199532032.0000,6801414656.0000,0.72341489,-173.6342,0.12741014
07.04305530,JC,LM,-4313054720.0000,-53233388.0000,0.55689348,-61.5060,0.04242292
07.04305530,JC,SM,-471.4840,-102783.9453,7.98028524,-87.8110,0.06783688
07.04305530,LM,SP,1113468928.0000,6854647808.0000,0.26911998,174.9492,0.06228008
07.04305530,LM,SM,4313054208.0000,53130604.0000,0.51634462,-39.2419,0.03284234
07.04305530,SM,SP,-3199543552.0000,6801516032.0000,0.45359814,-91.2157,0.09598749
