#SRC:3C279,DATE(MJD):57849,FREQ:227.0707GHz
#time(UTC),T1,T2,U(lambda),V(lambda),Iamp(Jy),Iphase(d),Isigma(Jy)
04.47638905,AA,AP,341183.1875,-1871678.8750,8.56906977,158.8316,0.00326396
04.47638905,AA,AZ,2731462912.0000,-4308706816.0000,0.99671782,93.5778,0.00578764
04.47638905,AA,PV,-3480931328.0000,-4471937024.0000,2.48618531,-64.2834,0.00397782
04.47638905,AA,LM,2256089088.0000,-3377179904.0000,0.77950437,66.1685,0.00237766
04.47638905,AP,LM,2255753728.0000,-3375311104.0000,0.75077611,-90.5033,0.02199599
04.47638905,AP,PV,-3481246208.0000,-4470062592.0000,2.49930147,138.0779,0.03422187
04.47638905,AP,AZ,2731141632.0000,-4306839040.0000,1.04921911,-67.3522,0.04712664
04.47638905,AZ,LM,-475384096.0000,931530496.0000,1.73194094,-33.3496,0.03963036
04.47638905,AZ,PV,-6212417536.0000,-163225856.0000,1.03832571,-147.4848,0.06356511
04.47638905,LM,PV,-5737009664.0000,-1094754048.0000,0.78118867,-91.9540,0.02723326
04.47916675,AA,AP,340513.4687,-1871707.8750,8.56902591,158.8607,0.00460255
04.47916675,AA,AZ,2732433408.0000,-4308893696.0000,1.03141582,93.5092,0.00700504
04.47916675,AA,LM,2256422656.0000,-3377340416.0000,0.78364988,66.1322,0.00263639
04.47916675,AA,PV,-3478926080.0000,-4471684608.0000,2.51239109,-64.2706,0.00416313
04.47916675,AP,LM,2256096000.0000,-3375475456.0000,0.75034946,-93.3931,0.02214204
04.47916675,AP,PV,-3479211008.0000,-4469805568.0000,2.53570887,137.9959,0.03560152
04.47916675,AP,AZ,2732173568.0000,-4307037696.0000,1.04499935,-68.4650,0.04939384
04.47916675,AZ,PV,-6211426816.0000,-162766368.0000,1.05681255,-148.3721,0.06497216
04.47916675,AZ,LM,-476089184.0000,931565824.0000,1.79392956,-30.8065,0.03959008
04.47916675,LM,PV,-5735373824.0000,-1094344192.0000,0.75402391,-95.0220,0.02664339
04.48194444,AA,AP,340050.9375,-1871728.0000,8.56880717,158.8621,0.00344499
04.48194444,AA,LM,2256826112.0000,-3377535232.0000,0.77239704,66.0450,0.00289152
04.48194444,AA,AZ,2733546240.0000,-4309108224.0000,1.00091696,93.6377,0.00622920
04.48194444,AA,PV,-3476891904.0000,-4471428096.0000,2.42835293,-64.3363,0.00391121
04.48194444,AP,PV,-3477226496.0000,-4469555712.0000,2.41928809,136.5011,0.03601479
04.48194444,AP,LM,2256421376.0000,-3375632128.0000,0.76326019,-89.9969,0.02170712
04.48194444,AP,AZ,2733230848.0000,-4307241472.0000,1.08108071,-62.7967,0.04938359
04.48194444,AZ,LM,-476803264.0000,931601600.0000,1.76798745,-31.9849,0.03870191
04.48194444,AZ,PV,-6210447360.0000,-162313664.0000,1.17832091,-146.9159,0.06092937
04.48194444,LM,PV,-5733691392.0000,-1093923456.0000,0.76685441,-92.9759,0.02718500
05.03472233,AA,AZ,2911416320.0000,-4350499328.0000,1.01114845,131.8872,0.00550988
05.03472233,AA,AP,221883.8281,-1875849.0000,8.56823707,155.4994,0.00287972
05.03472233,AA,LM,2301094400.0000,-3410928640.0000,0.62347265,97.1396,0.00231339
05.03472233,AP,LM,2300872448.0000,-3409052928.0000,0.62570483,-59.4742,0.01893070
05.03472233,AP,AZ,2911197184.0000,-4348624384.0000,1.00848667,-23.5747,0.04225672
05.03472233,AZ,LM,-610336064.0000,939572224.0000,1.52158286,-32.4511,0.03616048
05.03750002,AA,AP,221235.9844,-1875866.3750,8.56835454,155.5501,0.00327655
05.03750002,AA,AZ,2912173312.0000,-4350717952.0000,0.99693358,131.7877,0.00523236
05.03750002,AA,LM,2301195264.0000,-3411098112.0000,0.60302603,97.2376,0.00229792
05.03750002,AP,AZ,2911950080.0000,-4348841472.0000,1.02814933,-22.9620,0.04574347
05.03750002,AP,LM,2300974592.0000,-3409223424.0000,0.59299830,-57.1723,0.02046796
05.03750002,AZ,LM,-610957248.0000,939615744.0000,1.45312022,-33.9309,0.03784787
05.04027772,AA,AP,220651.8281,-1875882.0000,8.56817412,155.6030,0.00308720
05.04027772,AA,AZ,2912899840.0000,-4350928384.0000,0.98979073,131.7982,0.00554545
05.04027772,AA,LM,2301294848.0000,-3411267328.0000,0.59158842,97.1638,0.00227976
05.04027772,AP,AZ,2912705536.0000,-4349060096.0000,0.94626933,-25.1525,0.04834525
05.04027772,AP,LM,2301074176.0000,-3409391360.0000,0.60574255,-55.8613,0.01939256
05.04027772,AZ,LM,-611606336.0000,939661312.0000,1.48946181,-35.4228,0.03698894
05.04305542,AA,AZ,2913666048.0000,-4351150592.0000,1.00105710,131.8001,0.00609421
05.04305542,AA,AP,220090.0000,-1875897.0000,8.56808893,155.6485,0.00317577
05.04305542,AA,LM,2301386496.0000,-3411425024.0000,0.60112585,97.1811,0.00253209
05.04305542,AP,AZ,2913447936.0000,-4349275136.0000,0.96983178,-22.7549,0.04538889
05.04305542,AP,LM,2301175552.0000,-3409564416.0000,0.61142785,-59.5854,0.02006087
05.04305542,AZ,LM,-612233728.0000,939705408.0000,1.43337567,-31.7285,0.03542331
05.04583347,AA,AP,219468.7344,-1875913.5000,8.56843046,155.7085,0.00316402
05.04583347,AA,AZ,2914413312.0000,-4351367680.0000,1.01779009,131.8155,0.00569912
05.04583347,AA,LM,2301492736.0000,-3411609856.0000,0.60875173,97.2399,0.00250054
05.04583347,AP,AZ,2914166016.0000,-4349484032.0000,1.01205391,-20.5045,0.04305352
05.04583347,AP,LM,2301270016.0000,-3409728256.0000,0.61203201,-60.4495,0.01928427
05.04583347,AZ,LM,-612890688.0000,939751680.0000,1.43526582,-32.4435,0.03543485
05.04861116,AA,AP,218863.1406,-1875929.6250,8.56846162,155.7576,0.00289026
05.04861116,AA,AZ,2915100416.0000,-4351567872.0000,1.00254496,131.7577,0.00520287
05.04861116,AA,LM,2301586432.0000,-3411775232.0000,0.60119494,97.2791,0.00229303
05.04861116,AP,LM,2301368064.0000,-3409899776.0000,0.59746734,-58.7987,0.01972169
05.04861116,AP,AZ,2914893568.0000,-4349695488.0000,1.01533412,-21.8712,0.04291452
05.04861116,AZ,LM,-613544256.0000,939797760.0000,1.49038208,-31.6072,0.03793583
05.05138886,AA,AP,218245.2812,-1875945.8750,8.56841240,155.8064,0.00316585
05.05138886,AA,AZ,2915847936.0000,-4351786496.0000,1.03287241,131.7381,0.00560531
05.05138886,AA,LM,2301681408.0000,-3411944448.0000,0.62966349,97.2439,0.00236608
05.05138886,AP,LM,2301461760.0000,-3410066176.0000,0.61971229,-56.9576,0.01947052
05.05138886,AP,AZ,2915628288.0000,-4349910016.0000,1.06686959,-23.1017,0.04259695
05.05138886,AZ,LM,-614137344.0000,939839680.0000,1.50170561,-32.5410,0.03706453
05.05416656,AA,AP,217629.0937,-1875962.1250,8.56833206,155.8588,0.00308019
05.05416656,AA,AZ,2916545536.0000,-4351990784.0000,1.01119923,131.7500,0.00565161
05.05416656,AA,LM,2301775616.0000,-3412115200.0000,0.64267068,97.2768,0.00243167
05.05416656,AP,LM,2301556992.0000,-3410237184.0000,0.63445103,-57.4179,0.01992621
05.05416656,AP,AZ,2916362752.0000,-4350125056.0000,1.03874293,-27.0190,0.04328405
05.05416656,AZ,LM,-614814848.0000,939887616.0000,1.52890115,-33.9753,0.03549939
05.05694461,AA,AZ,2917319424.0000,-4352218112.0000,1.02355583,131.7532,0.00552581
05.05694461,AA,LM,2301867264.0000,-3412283136.0000,0.61203887,97.3563,0.00233593
05.05694461,AZ,LM,-615447168.0000,939932416.0000,1.50697521,-35.4141,0.03628000
05.05972230,AA,AZ,2918049536.0000,-4352432640.0000,1.01172692,131.7236,0.00577511
05.05972230,AA,LM,2301954048.0000,-3412444416.0000,0.63776228,97.2892,0.00254177
05.05972230,AZ,LM,-616084224.0000,939977600.0000,1.52209878,-35.5910,0.03553686
05.06250000,AA,LM,2302049024.0000,-3412623360.0000,0.64850237,97.3897,0.00243133
05.06250000,AA,AZ,2918762240.0000,-4352643072.0000,1.01727663,131.7262,0.00527578
05.06250000,AZ,LM,-616730688.0000,940023552.0000,1.57421408,-31.9840,0.03553732
05.06527770,AA,AZ,2919507200.0000,-4352863232.0000,1.01149192,131.6768,0.00592537
05.06527770,AA,LM,2302137600.0000,-3412792064.0000,0.63769877,97.4163,0.00238078
05.06527770,AZ,LM,-617364032.0000,940068608.0000,1.52584755,-33.6270,0.03555879
05.06805539,AA,LM,2302224128.0000,-3412960000.0000,0.65230653,97.4297,0.00260972
05.06805539,AA,AZ,2920211968.0000,-4353072128.0000,1.02707844,131.7168,0.00538720
05.06805539,AZ,LM,-617992704.0000,940113472.0000,1.54735475,-34.4368,0.03714066
05.07083344,AA,AZ,2920930816.0000,-4353285632.0000,1.01030138,131.6923,0.00550532
05.07083344,AA,LM,2302310656.0000,-3413129728.0000,0.64407201,97.4849,0.00233439
05.07083344,AZ,LM,-618632896.0000,940159168.0000,1.56011274,-33.5355,0.03557358
05.07361114,AA,AZ,2921635584.0000,-4353495552.0000,1.01120317,131.6057,0.00593412
05.07361114,AA,LM,2302395648.0000,-3413299200.0000,0.61633556,97.4863,0.00234018
05.07361114,AZ,LM,-619267456.0000,940204544.0000,1.50786871,-34.0895,0.03715681
05.07638884,AA,AZ,2922373120.0000,-4353715712.0000,1.02098453,131.6042,0.00538733
05.07638884,AA,LM,2302480896.0000,-3413471744.0000,0.63538004,97.5270,0.00238592
05.07638884,AZ,LM,-619934976.0000,940252352.0000,1.51782752,-33.1104,0.03716776
05.07916653,AA,AZ,2923081472.0000,-4353927680.0000,1.01603794,131.6039,0.00538870
05.07916653,AA,LM,2302561792.0000,-3413637888.0000,0.63061196,97.5620,0.00233812
05.07916653,AZ,LM,-620546304.0000,940296192.0000,1.45436166,-33.0832,0.03633501
05.08194458,AA,AZ,2923826944.0000,-4354150912.0000,1.01831738,131.5820,0.00527433
05.08194458,AA,LM,2302643200.0000,-3413807104.0000,0.62719950,97.5889,0.00233815
05.08194458,AZ,LM,-621181376.0000,940341824.0000,1.52911203,-35.4602,0.03802340
05.56805563,AA,AP,103334.0391,-1878151.6250,8.57178610,151.2922,0.00408967
05.56805563,AA,AZ,3025036288.0000,-4392488960.0000,0.98739024,160.4858,0.00527078
05.56805563,AA,JC,5567869952.0000,-3207161344.0000,0.43358261,-32.3804,0.00758187
05.56805563,AA,LM,2298005248.0000,-3443458048.0000,0.57377710,121.4045,0.00222643
05.56805563,AP,JC,5567790592.0000,-3205288192.0000,0.48002660,172.1458,0.06159110
05.56805563,AP,AZ,3024938752.0000,-4390614016.0000,1.05910645,10.6857,0.04322426
05.56805563,AP,LM,2297901824.0000,-3441579776.0000,0.54965681,-28.2105,0.01907555
05.56805563,AZ,JC,2542881536.0000,1185319424.0000,2.72429517,-45.8149,0.11373681
05.56805563,AZ,LM,-727037184.0000,949031168.0000,1.35032625,-39.3639,0.03367181
05.56805563,JC,LM,-3269892352.0000,-236291216.0000,0.22865238,102.8509,0.05135816
05.57083333,AA,LM,2297877504.0000,-3443618816.0000,0.61954616,121.3953,0.00254271
05.57083333,AA,AZ,3025469952.0000,-4392709120.0000,1.04538907,160.5733,0.00540387
05.57083333,AA,JC,5569942528.0000,-3207575808.0000,0.48900799,-32.1535,0.00778493
05.57083333,AA,AP,102844.0703,-1878157.6250,8.57093975,151.2314,0.00288303
05.57083333,AP,AZ,3025364992.0000,-4390830080.0000,1.01748589,12.1816,0.04458914
05.57083333,AP,JC,5569839616.0000,-3205697792.0000,0.47836961,179.7050,0.05816120
05.57083333,AP,LM,2297768192.0000,-3441748736.0000,0.62928108,-27.1383,0.01792457
05.57083333,AZ,LM,-727588480.0000,949082688.0000,1.41090212,-35.2863,0.03507161
05.57083333,AZ,JC,2544472320.0000,1185134720.0000,2.66794914,-39.8841,0.11114730
05.57083333,JC,LM,-3272045056.0000,-236053968.0000,0.24314774,110.8962,0.05117920
05.57361102,AA,AP,102268.7578,-1878164.5000,8.57014703,151.1748,0.00363965
05.57361102,AA,JC,5571938304.0000,-3207975680.0000,0.44848204,-32.7572,0.00811869
05.57361102,AA,AZ,3025905152.0000,-4392931328.0000,1.03354664,160.5606,0.00530383
05.57361102,AA,LM,2297735424.0000,-3443795968.0000,0.61727854,121.5618,0.00233319
05.57361102,AP,AZ,3025755136.0000,-4391028736.0000,1.00339471,7.2884,0.04730632
05.57361102,AP,JC,5571681280.0000,-3206066432.0000,0.54909013,175.3404,0.06542647
05.57361102,AP,LM,2297649664.0000,-3441897472.0000,0.62261123,-30.6727,0.02066958
05.57361102,AZ,LM,-728177344.0000,949137792.0000,1.47299293,-35.6717,0.03584058
05.57361102,AZ,JC,2546078720.0000,1184947840.0000,2.62404067,-40.6415,0.10865951
05.57361102,JC,LM,-3274233856.0000,-235812368.0000,0.22674972,97.2382,0.05101070
05.57638872,AA,LM,2297585664.0000,-3443981056.0000,0.62959750,121.6017,0.00274411
05.57638872,AA,AZ,3026314752.0000,-4393140736.0000,1.04221242,160.6243,0.00566397
05.57638872,AA,JC,5574007296.0000,-3208390912.0000,0.46650681,-31.8889,0.00796078
05.57638872,AZ,LM,-728720704.0000,949188736.0000,1.49648798,-35.2285,0.03581101
05.57638872,AZ,JC,2547686400.0000,1184760448.0000,2.57815305,-43.1397,0.10885653
05.57638872,JC,LM,-3276394240.0000,-235573536.0000,0.20887361,100.3473,0.05104574
05.57916677,AA,AZ,3026795264.0000,-4393387520.0000,1.04139465,160.6293,0.00539666
05.57916677,AA,JC,5576070656.0000,-3208805632.0000,0.46611251,-32.3002,0.00776390
05.57916677,AA,LM,2297460992.0000,-3444133888.0000,0.59344973,121.6512,0.00232109
05.57916677,AZ,LM,-729329984.0000,949245952.0000,1.40854901,-37.6198,0.03419326
05.57916677,AZ,JC,2549292800.0000,1184572928.0000,2.77636921,-42.7096,0.10866113
05.57916677,JC,LM,-3278653440.0000,-235323440.0000,0.14678606,82.5439,0.04986668
05.58194447,AA,AZ,3027208960.0000,-4393601024.0000,1.03579596,160.5906,0.00552760
05.58194447,AA,JC,5578107392.0000,-3209216000.0000,0.47129549,-32.1400,0.00777183
05.58194447,AA,LM,2297321728.0000,-3444302848.0000,0.59890483,121.7191,0.00232366
05.58194447,AZ,JC,2550911744.0000,1184383744.0000,2.79069741,-47.0125,0.11325855
05.58194447,AZ,LM,-729888000.0000,949298368.0000,1.37816402,-36.2014,0.03277029
05.58194447,JC,LM,-3280817408.0000,-235083520.0000,0.19910201,108.5820,0.05201483
05.58472216,AA,JC,5580144640.0000,-3209626880.0000,0.47304226,-32.0028,0.00793196
05.58472216,AA,AZ,3027640064.0000,-4393824256.0000,1.04327376,160.6233,0.00540949
05.58472216,AA,LM,2297178624.0000,-3444475392.0000,0.58677984,121.7619,0.00236999
05.58472216,AZ,JC,2552487424.0000,1184199296.0000,2.81381314,-40.0709,0.11312547
05.58472216,AZ,LM,-730458496.0000,949352064.0000,1.37782640,-33.7964,0.03272474
05.58472216,JC,LM,-3282988800.0000,-234842400.0000,0.25380556,87.7628,0.04968126
05.58749986,AA,AZ,3028068608.0000,-4394046976.0000,1.04864569,160.6860,0.00565876
05.58749986,AA,LM,2297042176.0000,-3444638208.0000,0.57537771,121.7516,0.00241793
05.58749986,AA,JC,5582172160.0000,-3210036736.0000,0.48337782,-32.5189,0.00777313
05.58749986,AZ,JC,2554064640.0000,1184014464.0000,2.88156304,-38.8968,0.11325616
05.58749986,AZ,LM,-731026752.0000,949405632.0000,1.32876607,-37.2079,0.03336654
05.58749986,JC,LM,-3285086976.0000,-234609104.0000,0.25414329,107.5388,0.05070562
05.59027791,AA,JC,5584260096.0000,-3210459648.0000,0.47226849,-32.3823,0.00808336
05.59027791,AA,AZ,3028493312.0000,-4394268160.0000,1.03916043,160.7416,0.00539861
05.59027791,AA,LM,2296897024.0000,-3444809984.0000,0.58423456,121.8538,0.00231421
05.59027791,AZ,JC,2555695104.0000,1183823104.0000,2.89252145,-42.5837,0.12105468
05.59027791,AZ,LM,-731594816.0000,949459264.0000,1.35363161,-37.2817,0.03747075
05.59027791,JC,LM,-3287303168.0000,-234362336.0000,0.18696590,88.0855,0.04855725
05.59305561,AA,JC,5586217472.0000,-3210856960.0000,0.46045707,-33.0512,0.00825453
05.59305561,AA,AZ,3028916224.0000,-4394489856.0000,1.03534731,160.7698,0.00551998
05.59305561,AA,LM,2296755456.0000,-3444975872.0000,0.55541399,121.8825,0.00241326
05.59305561,AZ,LM,-732153856.0000,949512192.0000,1.33586168,-35.8500,0.03405864
05.59305561,AZ,JC,2557304320.0000,1183633920.0000,2.79993361,-37.7073,0.10829293
05.59305561,JC,LM,-3289472000.0000,-234120464.0000,0.16261497,100.9636,0.04853362
05.59583330,AA,JC,5588183552.0000,-3211256576.0000,0.46544292,-32.6784,0.00807292
05.59583330,AA,AZ,3029341696.0000,-4394713600.0000,1.04163981,160.7374,0.00528421
05.59583330,AA,LM,2296607744.0000,-3445147648.0000,0.55969491,121.9752,0.00231377
05.59583330,AZ,JC,2558930176.0000,1183442432.0000,2.97579638,-39.3909,0.11270703
05.59583330,AZ,LM,-732746176.0000,949568256.0000,1.29336990,-33.7836,0.03332743
05.59583330,JC,LM,-3291678976.0000,-233873984.0000,0.20330322,95.6811,0.04952043
05.59861100,AA,JC,5590206464.0000,-3211668224.0000,0.45477091,-32.8811,0.00808928
05.59861100,AA,AZ,3029768960.0000,-4394939392.0000,1.03421746,160.7357,0.00552673
05.59861100,AA,LM,2296461312.0000,-3445316608.0000,0.58591458,121.9652,0.00231878
05.59861100,AZ,JC,2560515328.0000,1183255552.0000,2.84195309,-44.0965,0.11047348
05.59861100,AZ,LM,-733314176.0000,949622080.0000,1.39224023,-36.2547,0.03406745
05.59861100,JC,LM,-3293779968.0000,-233638992.0000,0.18374252,148.1051,0.05291424
05.60138905,AA,JC,5592282112.0000,-3212091648.0000,0.46556008,-32.8803,0.00774199
05.60138905,AA,AZ,3030195456.0000,-4395165184.0000,1.04353793,160.8406,0.00528810
05.60138905,AA,LM,2296313600.0000,-3445485568.0000,0.58023537,121.9839,0.00231798
05.60138905,AZ,JC,2562073600.0000,1183071616.0000,2.91250030,-44.1651,0.11028310
05.60138905,AZ,LM,-733873472.0000,949675200.0000,1.38913505,-35.9037,0.03268049
05.60138905,JC,LM,-3295932416.0000,-233397904.0000,0.21475600,104.5782,0.04949732
05.60416675,AA,JC,5594235392.0000,-3212491008.0000,0.48685438,-33.7732,0.00806832
05.60416675,AA,AZ,3030617600.0000,-4395389952.0000,1.04538810,160.8255,0.00540083
05.60416675,AA,LM,2296164608.0000,-3445654528.0000,0.54894767,122.1553,0.00231798
05.60416675,AZ,JC,2563650048.0000,1182885120.0000,2.89889437,-44.4149,0.11256695
05.60416675,AZ,LM,-734471168.0000,949732096.0000,1.31008040,-34.4832,0.03483725
05.60416675,JC,LM,-3298126336.0000,-233151776.0000,0.21460817,119.6657,0.05171448
05.60694444,AA,JC,5596308480.0000,-3212915456.0000,0.46735385,-32.1755,0.00788692
05.60694444,AA,LM,2296017152.0000,-3445820672.0000,0.55189292,122.1608,0.00236271
05.60694444,AA,AZ,3031023360.0000,-4395606528.0000,1.03627439,160.8377,0.00517176
05.60694444,AZ,LM,-735005440.0000,949782976.0000,1.30465854,-34.2729,0.03566528
05.60694444,AZ,JC,2565281792.0000,1182691968.0000,2.98443644,-39.2519,0.10799503
05.60694444,JC,LM,-3300256768.0000,-232912464.0000,0.21003273,94.3235,0.05055113
05.60972214,AA,JC,5598288896.0000,-3213321728.0000,0.47818762,-33.4335,0.00787775
05.60972214,AA,AZ,3031442432.0000,-4395831808.0000,1.04825473,160.8877,0.00539268
05.60972214,AA,LM,2295863296.0000,-3445992192.0000,0.56749053,122.1804,0.00231559
05.60972214,AZ,JC,2566912000.0000,1182498560.0000,2.97861848,-39.0568,0.11246833
05.60972214,AZ,LM,-735575680.0000,949837376.0000,1.34554499,-32.4678,0.03268626
05.60972214,JC,LM,-3302430976.0000,-232667856.0000,0.20611005,94.5841,0.04943284
05.61249983,AA,LM,2295719168.0000,-3446151680.0000,0.55376619,122.2732,0.00281045
05.61249983,AA,JC,5600323072.0000,-3213739776.0000,0.44673342,-32.8891,0.00788008
05.61249983,AA,AZ,3031868160.0000,-4396060672.0000,1.04481945,160.8773,0.00539502
05.61249983,AZ,LM,-736155264.0000,949892736.0000,1.33254530,-33.7319,0.03568741
05.61249983,AZ,JC,2568443904.0000,1182316672.0000,2.81464587,-39.1435,0.11240571
05.61249983,JC,LM,-3304641536.0000,-232418784.0000,0.17909435,98.8918,0.04942221
05.61527789,AA,JC,5602334720.0000,-3214153984.0000,0.45508957,-33.1662,0.00804118
05.61527789,AA,LM,2295556864.0000,-3446330112.0000,0.56183359,122.2812,0.00231940
05.61527789,AA,AZ,3032265472.0000,-4396275712.0000,1.04434427,160.9432,0.00517312
05.61527789,AZ,LM,-736704384.0000,949945280.0000,1.32676697,-35.5747,0.03488455
05.61527789,AZ,JC,2570028032.0000,1182128128.0000,2.79847325,-44.2608,0.10998881
05.61527789,JC,LM,-3306760448.0000,-232179680.0000,0.14077238,98.6118,0.04846141
06.16805577,AA,AP,-32298.6660,-1878717.5000,8.56986552,143.8059,0.00591555
06.16805577,AA,SM,5939992064.0000,-3298891008.0000,0.47856031,36.6121,0.00446243
06.16805577,AA,LM,2240814336.0000,-3479587840.0000,0.60960134,148.0056,0.00235411
06.16805577,AA,JC,5939966976.0000,-3298774784.0000,0.47790270,-14.1112,0.00655842
06.16805577,AP,LM,2240714496.0000,-3477764352.0000,0.61355354,9.6514,0.03680107
06.16805577,AP,JC,5940471296.0000,-3297044736.0000,0.53329936,-165.7706,0.09916230
06.16805577,AP,SM,5940451840.0000,-3297146880.0000,0.47202489,-99.9631,0.06038264
06.16805577,JC,LM,-3699126528.0000,-180818928.0000,0.09018904,134.6883,0.04470978
06.16805577,JC,SM,-18971.6250,-102198.6641,8.57040927,49.5379,0.08375026
06.16805577,LM,SM,3699101440.0000,180717632.0000,0.13362596,-64.5139,0.02668282
06.17083311,AA,SM,5941448704.0000,-3299350272.0000,0.49393273,36.1588,0.00556536
06.17083311,AA,JC,5941368320.0000,-3299216640.0000,0.49282157,-14.7836,0.00699818
06.17083311,AA,LM,2240421888.0000,-3479751424.0000,0.61923111,148.0074,0.00233148
06.17083311,AA,AP,-32696.5410,-1878716.0000,8.56827732,143.7873,0.00286415
06.17083311,AP,LM,2240441856.0000,-3477878016.0000,0.62978772,7.4597,0.01944700
06.17083311,AP,SM,5941347840.0000,-3297429248.0000,0.44212290,-106.9397,0.03657366
06.17083311,AP,JC,5941385728.0000,-3297333248.0000,0.52226450,-159.1970,0.05209354
06.17083311,JC,SM,-18930.9824,-102197.2891,8.57047101,46.6964,0.08987674
06.17083311,JC,LM,-3700934912.0000,-180542688.0000,0.17002801,153.0181,0.04337704
06.17083311,LM,SM,3700925184.0000,180439088.0000,0.12525014,-67.0096,0.02929363
06.17361116,AA,AP,-33348.7344,-1878713.5000,8.56807280,143.7791,0.00306593
06.17361116,AA,LM,2240007936.0000,-3479923456.0000,0.61672314,147.9351,0.00243367
06.17361116,AA,JC,5942764032.0000,-3299657728.0000,0.49286479,-14.5759,0.00678899
06.17361116,AA,SM,5942715392.0000,-3299750400.0000,0.49011892,36.8016,0.00403375
06.17361116,AP,LM,2240046592.0000,-3478042368.0000,0.62561223,6.5951,0.01953695
06.17361116,AP,SM,5942726656.0000,-3297864704.0000,0.46144571,-106.1651,0.03374521
06.17361116,AP,JC,5942769664.0000,-3297770240.0000,0.49611117,-163.4499,0.05312333
06.17361116,JC,LM,-3702723584.0000,-180269024.0000,0.17886816,130.0106,0.04399249
06.17361116,JC,SM,-18889.7090,-102195.8984,8.57035306,44.5713,0.07781125
06.17361116,LM,SM,3702689024.0000,180169232.0000,0.16853027,-89.3223,0.02748880
06.17638922,AA,JC,5944141312.0000,-3300093952.0000,0.50485670,-15.2973,0.00714111
06.17638922,AA,AP,-33940.3789,-1878711.1250,8.56772795,143.7674,0.00289901
06.17638922,AA,LM,2239617536.0000,-3480084992.0000,0.62444255,147.8928,0.00235228
06.17638922,AA,SM,5944097280.0000,-3300188416.0000,0.50344283,36.0833,0.00389260
06.17638922,AP,SM,5944091136.0000,-3298296832.0000,0.52882560,-105.4944,0.03290300
06.17638922,AP,JC,5944150528.0000,-3298207488.0000,0.54317091,-161.5322,0.05185078
06.17638922,AP,LM,2239654144.0000,-3478205184.0000,0.61616674,0.4596,0.01869302
06.17638922,JC,LM,-3704495360.0000,-179997520.0000,0.17746359,95.2185,0.04293265
06.17638922,JC,SM,-18848.4277,-102194.5078,8.57033270,45.8964,0.07553595
06.17638922,LM,SM,3704500224.0000,179891680.0000,0.14278588,-69.4411,0.02562432
06.17916656,AA,AP,-34666.8437,-1878708.2500,8.56701043,143.7539,0.00346729
06.17916656,AA,LM,2239212288.0000,-3480252160.0000,0.62376811,147.8484,0.00257506
06.17916656,AA,JC,5945500160.0000,-3300525568.0000,0.49696962,-14.3040,0.00685157
06.17916656,AA,SM,5945474560.0000,-3300625664.0000,0.49671085,36.3601,0.00382189
06.17916656,AP,LM,2239257344.0000,-3478369280.0000,0.60673954,6.4693,0.02035436
06.17916656,AP,JC,5945502720.0000,-3298636544.0000,0.62964872,-157.4467,0.05512651
06.17916656,AP,SM,5945522688.0000,-3298751232.0000,0.50873793,-108.6218,0.03209294
06.17916656,JC,LM,-3706311424.0000,-179718800.0000,0.14157784,135.2714,0.04494811
06.17916656,JC,SM,-18807.1348,-102193.1250,8.57032276,47.0359,0.07436825
06.17916656,LM,SM,3706228736.0000,179626400.0000,0.10770236,-72.8102,0.02517607
06.18194461,AA,LM,2238841344.0000,-3480404992.0000,0.61419421,147.8535,0.00245213
06.18194461,AA,JC,5946844160.0000,-3300953600.0000,0.50684780,-14.4918,0.00671942
06.18194461,AA,AP,-35188.5156,-1878706.1250,8.56699318,143.7467,0.00297417
06.18194461,AA,SM,5946825216.0000,-3301055744.0000,0.50593765,36.3863,0.00406733
06.18194461,AP,SM,5946861056.0000,-3299176960.0000,0.47714239,-105.4937,0.03382671
06.18194461,AP,JC,5946902016.0000,-3299081984.0000,0.52370916,-152.1990,0.05145506
06.18194461,AP,LM,2238864384.0000,-3478531328.0000,0.61958178,6.3219,0.01877400
06.18194461,JC,LM,-3708065792.0000,-179449088.0000,0.11806147,102.4177,0.04302671
06.18194461,JC,SM,-18765.8340,-102191.7422,8.57033632,46.0417,0.07595079
06.18194461,LM,SM,3708026368.0000,179350080.0000,0.10926089,-87.6303,0.02569234
06.18472195,AA,LM,2238427904.0000,-3480574464.0000,0.59921269,147.8553,0.00254022
06.18472195,AA,AP,-35850.5195,-1878703.3750,8.56585693,143.7429,0.00299422
06.18472195,AA,JC,5948237312.0000,-3301398272.0000,0.50105786,-14.5280,0.00681538
06.18472195,AA,SM,5948218880.0000,-3301500416.0000,0.50039043,36.4171,0.00401111
06.18472195,AP,JC,5948273152.0000,-3299519488.0000,0.55744975,-162.3859,0.05258963
06.18472195,AP,SM,5948236288.0000,-3299616000.0000,0.49786703,-110.2220,0.03220782
06.18472195,AP,LM,2238456064.0000,-3478699008.0000,0.59456724,4.5261,0.01837542
06.18472195,JC,LM,-3709810944.0000,-179180368.0000,0.11806360,155.6694,0.04407153
06.18472195,JC,SM,-18724.5215,-102190.3672,8.57034824,45.9533,0.07726148
06.18472195,LM,SM,3709845504.0000,179070000.0000,0.12372798,-63.9004,0.02793224
06.18750000,AA,AP,-36369.7383,-1878701.1250,8.56658496,143.7431,0.00359186
06.18750000,AA,LM,2237984512.0000,-3480755968.0000,0.60712676,147.7569,0.00271862
